ee8895bb-316b-3ba0-b5cb-24e8dc302138,ADBE,2022-9-20,1 Red Flag for Adobe in 2022 and 1 Green Flag,Motley Fool,https://finance.yahoo.com/m/ee8895bb-316b-3ba0-b5cb-24e8dc302138/1-red-flag-for-adobe-in-2022.html,1663670700,STORY
8ff60648-ce3c-33cb-b9bb-103bd0ec7436,ADBE,2022-9-20,Why I'm Sticking With My Adobe Stock After the Blockbuster Figma Deal -- Warts and All,Motley Fool,https://finance.yahoo.com/m/8ff60648-ce3c-33cb-b9bb-103bd0ec7436/why-i%27m-sticking-with-my.html,1663669020,STORY
0b54b799-7f8b-31d2-91dc-a7223fb26aba,ADBE,2022-9-20,Adobe Stock Loses Another Bull. Wall Street Is Worried About the Figma Deal.,Barrons.com,https://finance.yahoo.com/m/0b54b799-7f8b-31d2-91dc-a7223fb26aba/adobe-stock-loses-another.html,1663624020,STORY
cadfb85f-c20c-3979-ba1f-ba26a2693162,ADBE,2022-9-20,Analysts are Downgrading These 10 Stocks,Insider Monkey,https://finance.yahoo.com/news/analysts-downgrading-10-stocks-205003955.html,1663620603,STORY
f6f266fb-12f3-3db2-a769-5457c2db7d84,ADBE,2022-9-20,"Take-Two, Crypto Stocks, AutoZone, Adobe, and More Stock Market Movers Monday",Barrons.com,https://finance.yahoo.com/m/f6f266fb-12f3-3db2-a769-5457c2db7d84/take-two%2C-crypto-stocks%2C.html,1663619460,STORY
7a8969b3-c471-3ad4-b594-2ba2e2afbdb1,ADBE,2022-9-20,Why Adobe Stock Keeps Falling,Motley Fool,https://finance.yahoo.com/m/7a8969b3-c471-3ad4-b594-2ba2e2afbdb1/why-adobe-stock-keeps-falling.html,1663609200,STORY
6e6c8961-25ee-339e-8cf4-b17b0f0c3182,ADBE,2022-9-20,Adobe stock continues its fall as Figma deal price ‘likely to lend credence to the bear case’,MarketWatch,https://finance.yahoo.com/m/6e6c8961-25ee-339e-8cf4-b17b0f0c3182/adobe-stock-continues-its.html,1663601340,STORY
14a31edf-07b0-3bd3-90ca-a7efb5fc875c,ADBE,2022-9-20,Adobe (ADBE) to Boost Creative Capabilities With Figma Buyout,Zacks,https://finance.yahoo.com/news/adobe-adbe-boost-creative-capabilities-151203559.html,1663600323,STORY
28c3a7a8-61ad-3032-8b35-ae5082fcb201,ADBE,2022-9-21,Wall Street Hates Adobe's Figma Acquisition: What If They're Wrong?,Motley Fool,https://finance.yahoo.com/m/28c3a7a8-61ad-3032-8b35-ae5082fcb201/wall-street-hates-adobe%27s.html,1663757100,STORY
1bf88e3f-2dd0-3582-bb38-842cb2b238d4,ADBE,2022-9-21,Jim Cramer Is Monitoring These 10 Stocks for Market Recovery,Insider Monkey,https://finance.yahoo.com/news/jim-cramer-monitoring-stocks-10-170709071.html,1663704969,STORY
8f335363-862e-32da-89d4-05a1ff1fd7de,ADBE,2022-9-21,3 Reasons Why Adobe (ADBE) Is a Great Growth Stock,Zacks,https://finance.yahoo.com/news/3-reasons-why-adobe-adbe-164504301.html,1663692304,STORY
74d508dc-da17-3699-96b0-a846fcbdd6e1,ADBE,2022-9-21,Cathie Wood Goes Bargain Hunting: 3 Stocks She Just Bought,Motley Fool,https://finance.yahoo.com/m/74d508dc-da17-3699-96b0-a846fcbdd6e1/cathie-wood-goes-bargain.html,1663684200,STORY
c9f97fbe-7c8c-3d45-b17b-a5ab8365a615,ADBE,2022-9-21,Here's Why Splitting Up Amazon Could Mean Huge Returns for Shareholders,Motley Fool,https://finance.yahoo.com/m/c9f97fbe-7c8c-3d45-b17b-a5ab8365a615/here%27s-why-splitting-up.html,1663684200,STORY
09b4dded-c028-3374-8b9b-6de28fe700d5,ADBE,2022-9-21,"Adobe (ADBE) Loses 28% in 4 Weeks, Here's Why a Trend Reversal May be Around the Corner",Zacks,https://finance.yahoo.com/news/adobe-adbe-loses-28-4-133501651.html,1663680901,STORY
14d2b19f-e4e6-33ab-9b73-ed8fb6a01df8,ADBE,2022-9-21,Is Adobe Stock a No-Brainer Down 57% From High?,Motley Fool,https://finance.yahoo.com/m/14d2b19f-e4e6-33ab-9b73-ed8fb6a01df8/is-adobe-stock-a-no-brainer.html,1663677000,STORY
ee8895bb-316b-3ba0-b5cb-24e8dc302138,ADBE,2022-9-21,1 Red Flag for Adobe in 2022 and 1 Green Flag,Motley Fool,https://finance.yahoo.com/m/ee8895bb-316b-3ba0-b5cb-24e8dc302138/1-red-flag-for-adobe-in-2022.html,1663670700,STORY
53c2e102-0c62-318b-90dd-f03ece7a0449,ADBE,2022-9-22,"Before You Buy the Adobe Stock Dip, Take a Hard Look at Microsoft",Motley Fool,https://finance.yahoo.com/m/53c2e102-0c62-318b-90dd-f03ece7a0449/before-you-buy-the-adobe.html,1663839300,STORY
8607f060-e210-3ee0-920c-6ad09631b667,ADBE,2022-9-22,Adobe Stock Today: Why This Bearish Put Spread Could Gain $550,Investor's Business Daily,https://finance.yahoo.com/m/8607f060-e210-3ee0-920c-6ad09631b667/adobe-stock-today%3A-why-this.html,1663785468,STORY
4e442beb-cd5e-34c0-94d4-d0943e3bac5b,ADBE,2022-9-22,"Got $5,000? These 2 Growth Stocks Are Near Their 52-Week Lows",Motley Fool,https://finance.yahoo.com/m/4e442beb-cd5e-34c0-94d4-d0943e3bac5b/got-%245%2C000%3F-these-2-growth.html,1663766580,STORY
2b378aa7-68ae-33e1-b942-0ad4942ad73c,ADBE,2022-9-22,Do Options Traders Know Something About Adobe (ADBE) Stock We Don't?,Zacks,https://finance.yahoo.com/news/options-traders-know-something-adobe-123612762.html,1663763772,STORY
