d1c9f505-d128-37e0-bc8f-32098b2274e8,GPC,2022-9-20,Here's Why Genuine Parts Is a No-Brainer Dividend Stock,Motley Fool,https://finance.yahoo.com/m/d1c9f505-d128-37e0-bc8f-32098b2274e8/here%27s-why-genuine-parts-is-a.html,1663159920,STORY
d536385d-1c46-37ff-b1ed-d7e40178573e,GPC,2022-9-20,Is Genuine Parts Company's (NYSE:GPC) Recent Stock Performance Influenced By Its Fundamentals In Any Way?,Simply Wall St.,https://finance.yahoo.com/news/genuine-parts-companys-nyse-gpc-104112461.html,1662547272,STORY
f870d2bc-69f4-3c47-b229-78219c558adc,GPC,2022-9-20,Standard Motor Products (SMP) Down 2.1% Since Last Earnings Report: Can It Rebound?,Zacks,https://finance.yahoo.com/news/standard-motor-products-smp-down-153203543.html,1662132723,STORY
ce22f3b7-fdc6-3f86-95af-57fa2003cb24,GPC,2022-9-20,Zacks Industry Outlook Highlights Genuine Parts and LKQ,Zacks,https://finance.yahoo.com/news/zacks-industry-outlook-highlights-genuine-112411891.html,1662117851,STORY
28584b37-aeec-364d-8631-38370d8a3d0a,GPC,2022-9-20,Stay Ahead of Industry Odds With These 2 Auto Replacement Stocks,Zacks,https://finance.yahoo.com/news/stay-ahead-industry-odds-2-143302082.html,1662042782,STORY
7371ced3-8e92-3417-988b-3791b57d95b8,GPC,2022-9-20,Genuine Parts (GPC) Stock Moves -0.6%: What You Should Know,Zacks,https://finance.yahoo.com/news/genuine-parts-gpc-stock-moves-221510549.html,1661897710,STORY
93813728-661c-3e24-893e-c6d7db5b6065,GPC,2022-9-20,"The Zacks Analyst Blog Highlights Genuine Parts, Cummins and Polaris",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-genuine-104710627.html,1661510830,STORY
a07a6cb9-f630-3933-a28c-bf83887623aa,GPC,2022-9-20,3 Recession-Proof Dividend Stocks in the Auto Space to Count On,Zacks,https://finance.yahoo.com/news/3-recession-proof-dividend-stocks-135201915.html,1661435521,STORY
fe6c8d0d-e38d-33db-ba83-a268de1737bf,GPC,2022-9-22,Is Genuine Parts (GPC) Stock Outpacing Its Auto-Tires-Trucks Peers This Year?,Zacks,https://finance.yahoo.com/news/genuine-parts-gpc-stock-outpacing-134001791.html,1663681201,STORY
d1c9f505-d128-37e0-bc8f-32098b2274e8,GPC,2022-9-22,Here's Why Genuine Parts Is a No-Brainer Dividend Stock,Motley Fool,https://finance.yahoo.com/m/d1c9f505-d128-37e0-bc8f-32098b2274e8/here%27s-why-genuine-parts-is-a.html,1663159920,STORY
