42b0632f-abee-35e8-9d43-8527f4e11b1c,ROP,2022-9-20,Roper Technologies Announces Dividend,GlobeNewswire,https://finance.yahoo.com/news/roper-technologies-announces-dividend-174500843.html,1663350300,STORY
69b3d4fa-8574-3f69-92d1-6b9b9beeff6b,ROP,2022-9-20,"iPipeline® Partners with iCover, Harnessing AI Underwriting to Optimize the Insurance Buying Experience",PR Newswire,https://finance.yahoo.com/news/ipipeline-partners-icover-harnessing-ai-180000735.html,1663264800,STORY
f8382c58-7201-31a6-8607-aa5bda3cd65a,ROP,2022-9-20,Reasons Why You Should Avoid Investing in Roper (ROP) Now,Zacks,https://finance.yahoo.com/news/reasons-why-avoid-investing-roper-215709189.html,1663192629,STORY
f31601cf-d0b1-3111-a7fc-c394ec77c88f,ROP,2022-9-20,iPipeline® Ecosystem Enables National Life Group to Create Fully Automated New Business Underwriting Platform,PR Newswire,https://finance.yahoo.com/news/ipipeline-ecosystem-enables-national-life-180000029.html,1663092000,STORY
e6940b7a-a52b-33be-94d2-4d62c02e9e6c,ROP,2022-9-20,New industry survey reveals U.S. truckers do not feel appreciated by the general public ahead of National Truck Driver Appreciation Week,Business Wire,https://finance.yahoo.com/news/industry-survey-reveals-u-truckers-173900810.html,1662658740,STORY
a8f53edd-7e33-371d-a39d-4bed99ddea9a,ROP,2022-9-20,"Calculating The Intrinsic Value Of Roper Technologies, Inc. (NYSE:ROP)",Simply Wall St.,https://finance.yahoo.com/news/calculating-intrinsic-value-roper-technologies-142937202.html,1662301777,STORY
a068c0e0-72dd-32ad-8748-c3a719bcd52d,ROP,2022-9-20,3 Under-the-Radar Technology Stocks to Buy for 2022 and Beyond,Motley Fool,https://finance.yahoo.com/m/a068c0e0-72dd-32ad-8748-c3a719bcd52d/3-under-the-radar-technology.html,1662030720,STORY
03f10367-fe5f-3fe9-b60a-53f067570ce7,ROP,2022-9-20,Hedge Funds Continue to Load Up on These 10 Growth Stocks Despite Recession Fears,Insider Monkey,https://finance.yahoo.com/news/hedge-funds-continue-load-10-192534224.html,1661973934,STORY
42b0632f-abee-35e8-9d43-8527f4e11b1c,ROP,2022-9-22,Roper Technologies Announces Dividend,GlobeNewswire,https://finance.yahoo.com/news/roper-technologies-announces-dividend-174500843.html,1663350300,STORY
69b3d4fa-8574-3f69-92d1-6b9b9beeff6b,ROP,2022-9-22,"iPipeline® Partners with iCover, Harnessing AI Underwriting to Optimize the Insurance Buying Experience",PR Newswire,https://finance.yahoo.com/news/ipipeline-partners-icover-harnessing-ai-180000735.html,1663264800,STORY
f8382c58-7201-31a6-8607-aa5bda3cd65a,ROP,2022-9-22,Reasons Why You Should Avoid Investing in Roper (ROP) Now,Zacks,https://finance.yahoo.com/news/reasons-why-avoid-investing-roper-215709189.html,1663192629,STORY
f31601cf-d0b1-3111-a7fc-c394ec77c88f,ROP,2022-9-22,iPipeline® Ecosystem Enables National Life Group to Create Fully Automated New Business Underwriting Platform,PR Newswire,https://finance.yahoo.com/news/ipipeline-ecosystem-enables-national-life-180000029.html,1663092000,STORY
e6940b7a-a52b-33be-94d2-4d62c02e9e6c,ROP,2022-9-22,New industry survey reveals U.S. truckers do not feel appreciated by the general public ahead of National Truck Driver Appreciation Week,Business Wire,https://finance.yahoo.com/news/industry-survey-reveals-u-truckers-173900810.html,1662658740,STORY
a8f53edd-7e33-371d-a39d-4bed99ddea9a,ROP,2022-9-22,"Calculating The Intrinsic Value Of Roper Technologies, Inc. (NYSE:ROP)",Simply Wall St.,https://finance.yahoo.com/news/calculating-intrinsic-value-roper-technologies-142937202.html,1662301777,STORY
a068c0e0-72dd-32ad-8748-c3a719bcd52d,ROP,2022-9-22,3 Under-the-Radar Technology Stocks to Buy for 2022 and Beyond,Motley Fool,https://finance.yahoo.com/m/a068c0e0-72dd-32ad-8748-c3a719bcd52d/3-under-the-radar-technology.html,1662030720,STORY
03f10367-fe5f-3fe9-b60a-53f067570ce7,ROP,2022-9-22,Hedge Funds Continue to Load Up on These 10 Growth Stocks Despite Recession Fears,Insider Monkey,https://finance.yahoo.com/news/hedge-funds-continue-load-10-192534224.html,1661973934,STORY
42b0632f-abee-35e8-9d43-8527f4e11b1c,ROP,2022-9-23,Roper Technologies Announces Dividend,GlobeNewswire,https://finance.yahoo.com/news/roper-technologies-announces-dividend-174500843.html,1663350300,STORY
69b3d4fa-8574-3f69-92d1-6b9b9beeff6b,ROP,2022-9-23,"iPipeline® Partners with iCover, Harnessing AI Underwriting to Optimize the Insurance Buying Experience",PR Newswire,https://finance.yahoo.com/news/ipipeline-partners-icover-harnessing-ai-180000735.html,1663264800,STORY
f8382c58-7201-31a6-8607-aa5bda3cd65a,ROP,2022-9-23,Reasons Why You Should Avoid Investing in Roper (ROP) Now,Zacks,https://finance.yahoo.com/news/reasons-why-avoid-investing-roper-215709189.html,1663192629,STORY
f31601cf-d0b1-3111-a7fc-c394ec77c88f,ROP,2022-9-23,iPipeline® Ecosystem Enables National Life Group to Create Fully Automated New Business Underwriting Platform,PR Newswire,https://finance.yahoo.com/news/ipipeline-ecosystem-enables-national-life-180000029.html,1663092000,STORY
e6940b7a-a52b-33be-94d2-4d62c02e9e6c,ROP,2022-9-23,New industry survey reveals U.S. truckers do not feel appreciated by the general public ahead of National Truck Driver Appreciation Week,Business Wire,https://finance.yahoo.com/news/industry-survey-reveals-u-truckers-173900810.html,1662658740,STORY
a8f53edd-7e33-371d-a39d-4bed99ddea9a,ROP,2022-9-23,"Calculating The Intrinsic Value Of Roper Technologies, Inc. (NYSE:ROP)",Simply Wall St.,https://finance.yahoo.com/news/calculating-intrinsic-value-roper-technologies-142937202.html,1662301777,STORY
a068c0e0-72dd-32ad-8748-c3a719bcd52d,ROP,2022-9-23,3 Under-the-Radar Technology Stocks to Buy for 2022 and Beyond,Motley Fool,https://finance.yahoo.com/m/a068c0e0-72dd-32ad-8748-c3a719bcd52d/3-under-the-radar-technology.html,1662030720,STORY
03f10367-fe5f-3fe9-b60a-53f067570ce7,ROP,2022-9-23,Hedge Funds Continue to Load Up on These 10 Growth Stocks Despite Recession Fears,Insider Monkey,https://finance.yahoo.com/news/hedge-funds-continue-load-10-192534224.html,1661973934,STORY
42b0632f-abee-35e8-9d43-8527f4e11b1c,ROP,2022-9-24,Roper Technologies Announces Dividend,GlobeNewswire,https://finance.yahoo.com/news/roper-technologies-announces-dividend-174500843.html,1663350300,STORY
