10dff391-dfc1-3f69-863b-dffff35fec81,DLTR,2022-9-20,Top Retail Stocks for Q4 2022,Investopedia,https://finance.yahoo.com/m/10dff391-dfc1-3f69-863b-dffff35fec81/top-retail-stocks-for-q4-2022.html,1663599706,STORY
27e086dd-9ca7-3fe1-8968-5a2beaaeb014,DLTR,2022-9-20,Bearish Bets: 3 Stocks You Should Think About Shorting This Week,TheStreet.com,https://finance.yahoo.com/m/27e086dd-9ca7-3fe1-8968-5a2beaaeb014/bearish-bets%3A-3-stocks-you.html,1663511400,STORY
c5bfbf2f-6945-3d6d-9ecd-b659b6356307,DLTR,2022-9-20,Dollar Tree Shows Weakening Roots: Our Strategy,TheStreet.com,https://finance.yahoo.com/m/c5bfbf2f-6945-3d6d-9ecd-b659b6356307/dollar-tree-shows-weakening.html,1663247160,STORY
a2b8e9a7-8998-3e4e-81f3-dcd0447691b6,DLTR,2022-9-20,"1 Green Flag for Dollar Tree, and 1 Red Flag",Motley Fool,https://finance.yahoo.com/m/a2b8e9a7-8998-3e4e-81f3-dcd0447691b6/1-green-flag-for-dollar-tree%2C.html,1663240800,STORY
c6a5d06e-bf35-3054-b6c0-96171d4c2276,DLTR,2022-9-20,Here's Why Dollar General Is a Better Buy Than Dollar Tree,Motley Fool,https://finance.yahoo.com/m/c6a5d06e-bf35-3054-b6c0-96171d4c2276/here%27s-why-dollar-general-is.html,1662728400,STORY
8ca0f764-6793-3fc1-9b52-73077cf635a0,DLTR,2022-9-20,Why Did Dollar Tree Stock Drop 18% in August?,Motley Fool,https://finance.yahoo.com/m/8ca0f764-6793-3fc1-9b52-73077cf635a0/why-did-dollar-tree-stock.html,1662679873,STORY
b698317b-94c2-3409-b829-3a6174ef5662,DLTR,2022-9-20,"Is Most-Watched Stock Dollar Tree, Inc. (DLTR) Worth Betting on Now?",Zacks,https://finance.yahoo.com/news/most-watched-stock-dollar-tree-130001017.html,1662555601,STORY
39c29117-8e30-31b6-9e09-ea2559c99dba,DLTR,2022-9-20,"Dollar Tree, Dollarama stocks fall in wake of report of toxic chemicals and lead found in children's products",MarketWatch,https://finance.yahoo.com/m/39c29117-8e30-31b6-9e09-ea2559c99dba/dollar-tree%2C-dollarama-stocks.html,1662143326,STORY
5f8f32e8-fef4-3001-a289-7b45cf8314ce,DLTR,2022-9-22,"Is Trending Stock Dollar Tree, Inc. (DLTR) a Buy Now?",Zacks,https://finance.yahoo.com/news/trending-stock-dollar-tree-inc-130001290.html,1663765201,STORY
f5e30373-4225-3993-9a4b-4ea37268c82a,DLTR,2022-9-22,"Recall: Shoppers should check toothpaste, condoms, pregnancy tests bought at Family Dollar",MarketWatch,https://finance.yahoo.com/m/f5e30373-4225-3993-9a4b-4ea37268c82a/recall%3A-shoppers-should-check.html,1663693320,STORY
10dff391-dfc1-3f69-863b-dffff35fec81,DLTR,2022-9-22,Top Retail Stocks for Q4 2022,Investopedia,https://finance.yahoo.com/m/10dff391-dfc1-3f69-863b-dffff35fec81/top-retail-stocks-for-q4-2022.html,1663599706,STORY
