52dc7388-98d0-303c-877c-bacd1e90f57b,WMT,2022-9-20,"Walmart Inc.'s (NYSE:WMT) largest shareholders are private companies with 47% ownership, institutions own 33%",Simply Wall St.,https://finance.yahoo.com/news/walmart-inc-nyse-wmt-largest-110051939.html,1663671651,STORY
c8e38b91-67c2-33fa-81f5-44be185c78dc,WMT,2022-9-20,Claire’s Expands Partnership With Walmart,WWD,https://finance.yahoo.com/m/c8e38b91-67c2-33fa-81f5-44be185c78dc/claire%E2%80%99s-expands-partnership.html,1663668000,STORY
2d509c60-6a0a-3f82-84a4-0be07f729797,WMT,2022-9-20,"Frozen Meals Sold at Walmart, Target Face Recall",TheStreet.com,https://finance.yahoo.com/m/2d509c60-6a0a-3f82-84a4-0be07f729797/frozen-meals-sold-at-walmart%2C.html,1663624260,STORY
5230896e-788c-339b-888d-abe0af0bfdca,WMT,2022-9-20,Walmart's virtual try-on technology now lets you be your own model,American City Business Journals,https://finance.yahoo.com/m/5230896e-788c-339b-888d-abe0af0bfdca/walmart%27s-virtual-try-on.html,1663595400,STORY
9ff206a0-288a-3666-bed0-f69ca7b6578f,WMT,2022-9-20,7 Top Stock Picks of Billionaire Bill Ackman,Insider Monkey,https://finance.yahoo.com/news/7-top-stock-picks-billionaire-131948313.html,1663593588,STORY
dc682339-58a3-3c10-bb51-902eeb9b1a54,WMT,2022-9-20,3 E-Commerce Stocks You Can Buy and Hold for the Next Decade,Motley Fool,https://finance.yahoo.com/m/dc682339-58a3-3c10-bb51-902eeb9b1a54/3-e-commerce-stocks-you-can.html,1663593300,STORY
a009d54f-45da-3955-8880-0a475728e595,WMT,2022-9-20,10 Blue Chip Stocks to Buy Now According to Billionaire D. E. Shaw,Insider Monkey,https://finance.yahoo.com/news/10-blue-chip-stocks-buy-212012626.html,1663449612,STORY
8f4d5d7d-6011-3b92-a5ad-21e825105acc,WMT,2022-9-20,10 Blue Chip Stocks to Buy Now According to Billionaire Ray Dalio,Insider Monkey,https://finance.yahoo.com/news/10-blue-chip-stocks-buy-152224024.html,1663428144,STORY
94c84f80-17bf-3fb4-96e9-3de259986186,WMT,2022-9-22,"Target Pushes Earlier Holiday Deals, Plans to Hire 100,000 Seasonal Employees",Barrons.com,https://finance.yahoo.com/m/94c84f80-17bf-3fb4-96e9-3de259986186/target-pushes-earlier-holiday.html,1663846140,STORY
b6e19513-6da5-3bc2-a105-d7b7da85e00b,WMT,2022-9-22,"Target to Hire Up to 100,000 Workers for Holiday Shopping Season",The Wall Street Journal,https://finance.yahoo.com/m/b6e19513-6da5-3bc2-a105-d7b7da85e00b/target-to-hire-up-to-100%2C000.html,1663840860,STORY
