e7a14277-d94a-3dce-b880-09977693ffea,COF,2022-9-20,"Here’s the most underappreciated policy risk to the financial services industry, one analyst says",MarketWatch,https://finance.yahoo.com/m/e7a14277-d94a-3dce-b880-09977693ffea/here%E2%80%99s-the-most.html,1663665960,STORY
970d9f26-d99e-35e5-af26-0198f098a4a4,COF,2022-9-20,"Banking giant eyes new Dulles airport lounge, following Capital One",American City Business Journals,https://finance.yahoo.com/m/970d9f26-d99e-35e5-af26-0198f098a4a4/banking-giant-eyes-new-dulles.html,1663613885,STORY
bc5c46ac-4925-32ab-ab93-a2ec59d08395,COF,2022-9-20,Capital One overtakes Bank of America as Greater Washington's top bank by deposits,American City Business Journals,https://finance.yahoo.com/m/bc5c46ac-4925-32ab-ab93-a2ec59d08395/capital-one-overtakes-bank-of.html,1663355583,STORY
96fbabf4-23fa-3b72-aad1-35bc9b400298,COF,2022-9-20,Capital One freed from enforcement order tied to 2019 data breach,American City Business Journals,https://finance.yahoo.com/m/96fbabf4-23fa-3b72-aad1-35bc9b400298/capital-one-freed-from.html,1663276334,STORY
567f4c3e-d55c-3d4e-a317-8c9ffee66717,COF,2022-9-20,Capital One to hire 100-plus tech workers for new Cambridge office,American City Business Journals,https://finance.yahoo.com/m/567f4c3e-d55c-3d4e-a317-8c9ffee66717/capital-one-to-hire-100-plus.html,1663246860,STORY
fe05e0ae-4efc-3633-987f-9e2a05e22e5a,COF,2022-9-20,Retail project in Sacramento's Pocket area will include Dutch Bros,American City Business Journals,https://finance.yahoo.com/m/fe05e0ae-4efc-3633-987f-9e2a05e22e5a/retail-project-in.html,1663183448,STORY
7df152d6-6018-35c2-839d-67de819291d4,COF,2022-9-20,U.S. coffee chains' sales rise 10% to near pre-pandemic levels -report,Reuters,https://finance.yahoo.com/news/u-coffee-chains-sales-rise-134709872.html,1663076829,STORY
951ed052-c417-3b64-8430-623e148e15a6,COF,2022-9-20,17 organic products to stir into your morning coffee,USA TODAY,https://finance.yahoo.com/m/951ed052-c417-3b64-8430-623e148e15a6/17-organic-products-to-stir.html,1663002423,STORY
703ddd02-8f6d-375d-ab88-5acb28ef89c5,COF,2022-9-22,"FOCUS-Nestle adapts as hoarding picks up in Asia, North Africa",Reuters,https://finance.yahoo.com/news/focus-nestle-adapts-hoarding-picks-060000144.html,1663740000,STORY
e7a14277-d94a-3dce-b880-09977693ffea,COF,2022-9-22,"Here’s the most underappreciated policy risk to the financial services industry, one analyst says",MarketWatch,https://finance.yahoo.com/m/e7a14277-d94a-3dce-b880-09977693ffea/here%E2%80%99s-the-most.html,1663665960,STORY
970d9f26-d99e-35e5-af26-0198f098a4a4,COF,2022-9-22,"Banking giant eyes new Dulles airport lounge, following Capital One",American City Business Journals,https://finance.yahoo.com/m/970d9f26-d99e-35e5-af26-0198f098a4a4/banking-giant-eyes-new-dulles.html,1663613885,STORY
bc5c46ac-4925-32ab-ab93-a2ec59d08395,COF,2022-9-22,Capital One overtakes Bank of America as Greater Washington's top bank by deposits,American City Business Journals,https://finance.yahoo.com/m/bc5c46ac-4925-32ab-ab93-a2ec59d08395/capital-one-overtakes-bank-of.html,1663355583,STORY
