e4f6e5a0-4b6d-371b-87f5-4d7aede4b9ae,WAT,2022-9-20,Waters Corporation Presentation at the Bank of America 2022 Global Health Care Conference,Business Wire,https://finance.yahoo.com/news/waters-corporation-presentation-bank-america-193300450.html,1662665580,STORY
3c7bfa0e-eeec-3365-bb31-774c72fab0e7,WAT,2022-9-20,Why Is Waters (WAT) Down 11.9% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-waters-wat-down-11-153103874.html,1662046263,STORY
76a2d456-677f-3047-8cce-cf3ac81e7d0b,WAT,2022-9-20,A Look At The Fair Value Of Waters Corporation (NYSE:WAT),Simply Wall St.,https://finance.yahoo.com/news/look-fair-value-waters-corporation-120819302.html,1659960499,STORY
021898e8-b55d-30fc-a5e5-53373450b41f,WAT,2022-9-20,Mixed signals: Biotech executives face conflicting signs on growth,American City Business Journals,https://finance.yahoo.com/m/021898e8-b55d-30fc-a5e5-53373450b41f/mixed-signals%3A-biotech.html,1659645900,STORY
46ae0596-d1d6-3619-8f8b-2ce02ceee769,WAT,2022-9-20,"Waters (WAT) Q2 Earnings & Sales Surpass Estimates, Rise Y/Y",Zacks,https://finance.yahoo.com/news/waters-wat-q2-earnings-sales-151503607.html,1659453303,STORY
624093ae-fd38-3b13-9dc6-b7f04832ea81,WAT,2022-9-20,Waters (WAT) Beats Q2 Earnings and Revenue Estimates,Zacks,https://finance.yahoo.com/news/waters-wat-beats-q2-earnings-120512583.html,1659441912,STORY
64191824-d04d-37d1-893a-818d438c1857,WAT,2022-9-20,Waters Corporation (NYSE: WAT) Reports Second Quarter 2022 Financial Results,Business Wire,https://finance.yahoo.com/news/waters-corporation-nyse-wat-reports-105000775.html,1659437400,STORY
b8c96b56-fdd3-353d-917f-0862f8ccf901,WAT,2022-9-20,Waters (WAT) to Report Q2 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/waters-wat-report-q2-earnings-174505804.html,1659375905,STORY
e4f6e5a0-4b6d-371b-87f5-4d7aede4b9ae,WAT,2022-9-22,Waters Corporation Presentation at the Bank of America 2022 Global Health Care Conference,Business Wire,https://finance.yahoo.com/news/waters-corporation-presentation-bank-america-193300450.html,1662665580,STORY
3c7bfa0e-eeec-3365-bb31-774c72fab0e7,WAT,2022-9-22,Why Is Waters (WAT) Down 11.9% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-waters-wat-down-11-153103874.html,1662046263,STORY
76a2d456-677f-3047-8cce-cf3ac81e7d0b,WAT,2022-9-22,A Look At The Fair Value Of Waters Corporation (NYSE:WAT),Simply Wall St.,https://finance.yahoo.com/news/look-fair-value-waters-corporation-120819302.html,1659960499,STORY
021898e8-b55d-30fc-a5e5-53373450b41f,WAT,2022-9-22,Mixed signals: Biotech executives face conflicting signs on growth,American City Business Journals,https://finance.yahoo.com/m/021898e8-b55d-30fc-a5e5-53373450b41f/mixed-signals%3A-biotech.html,1659645900,STORY
46ae0596-d1d6-3619-8f8b-2ce02ceee769,WAT,2022-9-22,"Waters (WAT) Q2 Earnings & Sales Surpass Estimates, Rise Y/Y",Zacks,https://finance.yahoo.com/news/waters-wat-q2-earnings-sales-151503607.html,1659453303,STORY
624093ae-fd38-3b13-9dc6-b7f04832ea81,WAT,2022-9-22,Waters (WAT) Beats Q2 Earnings and Revenue Estimates,Zacks,https://finance.yahoo.com/news/waters-wat-beats-q2-earnings-120512583.html,1659441912,STORY
64191824-d04d-37d1-893a-818d438c1857,WAT,2022-9-22,Waters Corporation (NYSE: WAT) Reports Second Quarter 2022 Financial Results,Business Wire,https://finance.yahoo.com/news/waters-corporation-nyse-wat-reports-105000775.html,1659437400,STORY
b8c96b56-fdd3-353d-917f-0862f8ccf901,WAT,2022-9-22,Waters (WAT) to Report Q2 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/waters-wat-report-q2-earnings-174505804.html,1659375905,STORY
e4f6e5a0-4b6d-371b-87f5-4d7aede4b9ae,WAT,2022-9-23,Waters Corporation Presentation at the Bank of America 2022 Global Health Care Conference,Business Wire,https://finance.yahoo.com/news/waters-corporation-presentation-bank-america-193300450.html,1662665580,STORY
3c7bfa0e-eeec-3365-bb31-774c72fab0e7,WAT,2022-9-23,Why Is Waters (WAT) Down 11.9% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-waters-wat-down-11-153103874.html,1662046263,STORY
76a2d456-677f-3047-8cce-cf3ac81e7d0b,WAT,2022-9-23,A Look At The Fair Value Of Waters Corporation (NYSE:WAT),Simply Wall St.,https://finance.yahoo.com/news/look-fair-value-waters-corporation-120819302.html,1659960499,STORY
021898e8-b55d-30fc-a5e5-53373450b41f,WAT,2022-9-23,Mixed signals: Biotech executives face conflicting signs on growth,American City Business Journals,https://finance.yahoo.com/m/021898e8-b55d-30fc-a5e5-53373450b41f/mixed-signals%3A-biotech.html,1659645900,STORY
46ae0596-d1d6-3619-8f8b-2ce02ceee769,WAT,2022-9-23,"Waters (WAT) Q2 Earnings & Sales Surpass Estimates, Rise Y/Y",Zacks,https://finance.yahoo.com/news/waters-wat-q2-earnings-sales-151503607.html,1659453303,STORY
624093ae-fd38-3b13-9dc6-b7f04832ea81,WAT,2022-9-23,Waters (WAT) Beats Q2 Earnings and Revenue Estimates,Zacks,https://finance.yahoo.com/news/waters-wat-beats-q2-earnings-120512583.html,1659441912,STORY
64191824-d04d-37d1-893a-818d438c1857,WAT,2022-9-23,Waters Corporation (NYSE: WAT) Reports Second Quarter 2022 Financial Results,Business Wire,https://finance.yahoo.com/news/waters-corporation-nyse-wat-reports-105000775.html,1659437400,STORY
b8c96b56-fdd3-353d-917f-0862f8ccf901,WAT,2022-9-23,Waters (WAT) to Report Q2 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/waters-wat-report-q2-earnings-174505804.html,1659375905,STORY
e4f6e5a0-4b6d-371b-87f5-4d7aede4b9ae,WAT,2022-9-24,Waters Corporation Presentation at the Bank of America 2022 Global Health Care Conference,Business Wire,https://finance.yahoo.com/news/waters-corporation-presentation-bank-america-193300450.html,1662665580,STORY
3c7bfa0e-eeec-3365-bb31-774c72fab0e7,WAT,2022-9-24,Why Is Waters (WAT) Down 11.9% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-waters-wat-down-11-153103874.html,1662046263,STORY
76a2d456-677f-3047-8cce-cf3ac81e7d0b,WAT,2022-9-24,A Look At The Fair Value Of Waters Corporation (NYSE:WAT),Simply Wall St.,https://finance.yahoo.com/news/look-fair-value-waters-corporation-120819302.html,1659960499,STORY
021898e8-b55d-30fc-a5e5-53373450b41f,WAT,2022-9-24,Mixed signals: Biotech executives face conflicting signs on growth,American City Business Journals,https://finance.yahoo.com/m/021898e8-b55d-30fc-a5e5-53373450b41f/mixed-signals%3A-biotech.html,1659645900,STORY
46ae0596-d1d6-3619-8f8b-2ce02ceee769,WAT,2022-9-24,"Waters (WAT) Q2 Earnings & Sales Surpass Estimates, Rise Y/Y",Zacks,https://finance.yahoo.com/news/waters-wat-q2-earnings-sales-151503607.html,1659453303,STORY
624093ae-fd38-3b13-9dc6-b7f04832ea81,WAT,2022-9-24,Waters (WAT) Beats Q2 Earnings and Revenue Estimates,Zacks,https://finance.yahoo.com/news/waters-wat-beats-q2-earnings-120512583.html,1659441912,STORY
64191824-d04d-37d1-893a-818d438c1857,WAT,2022-9-24,Waters Corporation (NYSE: WAT) Reports Second Quarter 2022 Financial Results,Business Wire,https://finance.yahoo.com/news/waters-corporation-nyse-wat-reports-105000775.html,1659437400,STORY
b8c96b56-fdd3-353d-917f-0862f8ccf901,WAT,2022-9-24,Waters (WAT) to Report Q2 Earnings: What's in the Cards?,Zacks,https://finance.yahoo.com/news/waters-wat-report-q2-earnings-174505804.html,1659375905,STORY
e4f6e5a0-4b6d-371b-87f5-4d7aede4b9ae,WAT,2022-9-25,Waters Corporation Presentation at the Bank of America 2022 Global Health Care Conference,Business Wire,https://finance.yahoo.com/news/waters-corporation-presentation-bank-america-193300450.html,1662665580,STORY
3c7bfa0e-eeec-3365-bb31-774c72fab0e7,WAT,2022-9-25,Why Is Waters (WAT) Down 11.9% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-waters-wat-down-11-153103874.html,1662046263,STORY
76a2d456-677f-3047-8cce-cf3ac81e7d0b,WAT,2022-9-25,A Look At The Fair Value Of Waters Corporation (NYSE:WAT),Simply Wall St.,https://finance.yahoo.com/news/look-fair-value-waters-corporation-120819302.html,1659960499,STORY
021898e8-b55d-30fc-a5e5-53373450b41f,WAT,2022-9-25,Mixed signals: Biotech executives face conflicting signs on growth,American City Business Journals,https://finance.yahoo.com/m/021898e8-b55d-30fc-a5e5-53373450b41f/mixed-signals%3A-biotech.html,1659645900,STORY
