b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-20,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-20,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
c49eecd9-23a0-3d46-8d5f-546083e3435f,CHRW,2022-9-20,Is C.H. Robinson Worldwide (CHRW) Outperforming Other Transportation Stocks This Year?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134001993.html,1663335601,STORY
afaa39a5-a6d9-3f5e-81b5-35cd3553295b,CHRW,2022-9-20,Albemarle and Noodles & Company have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/albemarle-noodles-company-highlighted-zacks-125912362.html,1663333152,STORY
a1a8dc2e-f962-3f30-91bb-98c99abf10a9,CHRW,2022-9-20,3 Low-Beta Transportation Stocks to Watch as Volatility Stays,Zacks,https://finance.yahoo.com/news/3-low-beta-transportation-stocks-175205658.html,1663264325,STORY
805e6791-f5c0-3273-815c-b6c6048545b4,CHRW,2022-9-20,C.H. Robinson Worldwide (CHRW) Stock Sinks As Market Gains: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010253.html,1663192810,STORY
77a65b60-822d-37c8-a355-b6e8cdaccbb5,CHRW,2022-9-20,Here's Why You Should Retain Copa Holdings' (CPA) Stock,Zacks,https://finance.yahoo.com/news/heres-why-retain-copa-holdings-204808730.html,1663188488,STORY
b922c17d-c4cb-3b3c-b74a-59f9e21fff2e,CHRW,2022-9-20,A Railroad Strike Is Supposed to Boost Truck Stocks. Why That Might Not Happen.,Barrons.com,https://finance.yahoo.com/m/b922c17d-c4cb-3b3c-b74a-59f9e21fff2e/a-railroad-strike-is-supposed.html,1663162020,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-22,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-22,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-22,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-22,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
c49eecd9-23a0-3d46-8d5f-546083e3435f,CHRW,2022-9-22,Is C.H. Robinson Worldwide (CHRW) Outperforming Other Transportation Stocks This Year?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134001993.html,1663335601,STORY
afaa39a5-a6d9-3f5e-81b5-35cd3553295b,CHRW,2022-9-22,Albemarle and Noodles & Company have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/albemarle-noodles-company-highlighted-zacks-125912362.html,1663333152,STORY
a1a8dc2e-f962-3f30-91bb-98c99abf10a9,CHRW,2022-9-22,3 Low-Beta Transportation Stocks to Watch as Volatility Stays,Zacks,https://finance.yahoo.com/news/3-low-beta-transportation-stocks-175205658.html,1663264325,STORY
805e6791-f5c0-3273-815c-b6c6048545b4,CHRW,2022-9-22,C.H. Robinson Worldwide (CHRW) Stock Sinks As Market Gains: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010253.html,1663192810,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-23,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-23,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-23,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-23,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
c49eecd9-23a0-3d46-8d5f-546083e3435f,CHRW,2022-9-23,Is C.H. Robinson Worldwide (CHRW) Outperforming Other Transportation Stocks This Year?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134001993.html,1663335601,STORY
afaa39a5-a6d9-3f5e-81b5-35cd3553295b,CHRW,2022-9-23,Albemarle and Noodles & Company have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/albemarle-noodles-company-highlighted-zacks-125912362.html,1663333152,STORY
a1a8dc2e-f962-3f30-91bb-98c99abf10a9,CHRW,2022-9-23,3 Low-Beta Transportation Stocks to Watch as Volatility Stays,Zacks,https://finance.yahoo.com/news/3-low-beta-transportation-stocks-175205658.html,1663264325,STORY
805e6791-f5c0-3273-815c-b6c6048545b4,CHRW,2022-9-23,C.H. Robinson Worldwide (CHRW) Stock Sinks As Market Gains: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010253.html,1663192810,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-24,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-24,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-24,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-24,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
c49eecd9-23a0-3d46-8d5f-546083e3435f,CHRW,2022-9-24,Is C.H. Robinson Worldwide (CHRW) Outperforming Other Transportation Stocks This Year?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134001993.html,1663335601,STORY
afaa39a5-a6d9-3f5e-81b5-35cd3553295b,CHRW,2022-9-24,Albemarle and Noodles & Company have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/albemarle-noodles-company-highlighted-zacks-125912362.html,1663333152,STORY
a1a8dc2e-f962-3f30-91bb-98c99abf10a9,CHRW,2022-9-24,3 Low-Beta Transportation Stocks to Watch as Volatility Stays,Zacks,https://finance.yahoo.com/news/3-low-beta-transportation-stocks-175205658.html,1663264325,STORY
805e6791-f5c0-3273-815c-b6c6048545b4,CHRW,2022-9-24,C.H. Robinson Worldwide (CHRW) Stock Sinks As Market Gains: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010253.html,1663192810,STORY
28c58e4b-2840-3c40-b8e6-55269a03a48f,CHRW,2022-9-25,Shareholders Are Optimistic That C.H. Robinson Worldwide (NASDAQ:CHRW) Will Multiply In Value,Simply Wall St.,https://finance.yahoo.com/news/shareholders-optimistic-c-h-robinson-133928018.html,1664026768,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-25,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-25,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-25,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-25,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
c49eecd9-23a0-3d46-8d5f-546083e3435f,CHRW,2022-9-25,Is C.H. Robinson Worldwide (CHRW) Outperforming Other Transportation Stocks This Year?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134001993.html,1663335601,STORY
afaa39a5-a6d9-3f5e-81b5-35cd3553295b,CHRW,2022-9-25,Albemarle and Noodles & Company have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/albemarle-noodles-company-highlighted-zacks-125912362.html,1663333152,STORY
a1a8dc2e-f962-3f30-91bb-98c99abf10a9,CHRW,2022-9-25,3 Low-Beta Transportation Stocks to Watch as Volatility Stays,Zacks,https://finance.yahoo.com/news/3-low-beta-transportation-stocks-175205658.html,1663264325,STORY
28c58e4b-2840-3c40-b8e6-55269a03a48f,CHRW,2022-9-26,Shareholders Are Optimistic That C.H. Robinson Worldwide (NASDAQ:CHRW) Will Multiply In Value,Simply Wall St.,https://finance.yahoo.com/news/shareholders-optimistic-c-h-robinson-133928018.html,1664026768,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-26,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-26,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-26,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-26,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
c49eecd9-23a0-3d46-8d5f-546083e3435f,CHRW,2022-9-26,Is C.H. Robinson Worldwide (CHRW) Outperforming Other Transportation Stocks This Year?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134001993.html,1663335601,STORY
afaa39a5-a6d9-3f5e-81b5-35cd3553295b,CHRW,2022-9-26,Albemarle and Noodles & Company have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/albemarle-noodles-company-highlighted-zacks-125912362.html,1663333152,STORY
a1a8dc2e-f962-3f30-91bb-98c99abf10a9,CHRW,2022-9-26,3 Low-Beta Transportation Stocks to Watch as Volatility Stays,Zacks,https://finance.yahoo.com/news/3-low-beta-transportation-stocks-175205658.html,1663264325,STORY
de554478-c4d2-37e8-9146-1f74437cac7c,CHRW,2022-9-27,JetBlue's (JBLU) Ground Workers Seek Union Representation,Zacks,https://finance.yahoo.com/news/jetblues-jblu-ground-workers-seek-190807915.html,1664219287,STORY
28c58e4b-2840-3c40-b8e6-55269a03a48f,CHRW,2022-9-27,Shareholders Are Optimistic That C.H. Robinson Worldwide (NASDAQ:CHRW) Will Multiply In Value,Simply Wall St.,https://finance.yahoo.com/news/shareholders-optimistic-c-h-robinson-133928018.html,1664026768,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-27,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-27,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-27,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-27,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
c49eecd9-23a0-3d46-8d5f-546083e3435f,CHRW,2022-9-27,Is C.H. Robinson Worldwide (CHRW) Outperforming Other Transportation Stocks This Year?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134001993.html,1663335601,STORY
afaa39a5-a6d9-3f5e-81b5-35cd3553295b,CHRW,2022-9-27,Albemarle and Noodles & Company have been highlighted as Zacks Bull and Bear of the Day,Zacks,https://finance.yahoo.com/news/albemarle-noodles-company-highlighted-zacks-125912362.html,1663333152,STORY
cc7e0c4a-9d08-3664-845b-7758d4702d0c,CHRW,2022-9-28,C.H. Robinson Worldwide (CHRW) Gains As Market Dips: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010355.html,1664316010,STORY
21fec34d-65b8-3fd7-bccf-db3f1ddbb723,CHRW,2022-9-28,C.H. Robinson Worldwide (CHRW) is a Top-Ranked Growth Stock: Should You Buy?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134501773.html,1664286301,STORY
de554478-c4d2-37e8-9146-1f74437cac7c,CHRW,2022-9-28,JetBlue's (JBLU) Ground Workers Seek Union Representation,Zacks,https://finance.yahoo.com/news/jetblues-jblu-ground-workers-seek-190807915.html,1664219287,STORY
28c58e4b-2840-3c40-b8e6-55269a03a48f,CHRW,2022-9-28,Shareholders Are Optimistic That C.H. Robinson Worldwide (NASDAQ:CHRW) Will Multiply In Value,Simply Wall St.,https://finance.yahoo.com/news/shareholders-optimistic-c-h-robinson-133928018.html,1664026768,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-28,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-28,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-28,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
328c2aa7-3ec5-3b8e-95d4-2bf5acb695d8,CHRW,2022-9-28,CHRW vs. OMAB: Which Stock Is the Better Value Option?,Zacks,https://finance.yahoo.com/news/chrw-vs-omab-stock-better-154003257.html,1663342803,STORY
cdf042c8-a658-38a7-b0d9-e20b27724379,CHRW,2022-9-29,C.H. Robinson Worldwide (CHRW) Gains But Lags Market: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-215009006.html,1664401809,STORY
cc7e0c4a-9d08-3664-845b-7758d4702d0c,CHRW,2022-9-29,C.H. Robinson Worldwide (CHRW) Gains As Market Dips: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010355.html,1664316010,STORY
21fec34d-65b8-3fd7-bccf-db3f1ddbb723,CHRW,2022-9-29,C.H. Robinson Worldwide (CHRW) is a Top-Ranked Growth Stock: Should You Buy?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134501773.html,1664286301,STORY
de554478-c4d2-37e8-9146-1f74437cac7c,CHRW,2022-9-29,JetBlue's (JBLU) Ground Workers Seek Union Representation,Zacks,https://finance.yahoo.com/news/jetblues-jblu-ground-workers-seek-190807915.html,1664219287,STORY
28c58e4b-2840-3c40-b8e6-55269a03a48f,CHRW,2022-9-29,Shareholders Are Optimistic That C.H. Robinson Worldwide (NASDAQ:CHRW) Will Multiply In Value,Simply Wall St.,https://finance.yahoo.com/news/shareholders-optimistic-c-h-robinson-133928018.html,1664026768,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-29,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
17d57298-ad2d-31fa-942e-f37c3e3db962,CHRW,2022-9-29,Here's Why Investors Should Retain Wabtec (WAB) Stock Now,Zacks,https://finance.yahoo.com/news/heres-why-investors-retain-wabtec-193607319.html,1663788967,STORY
b8b16dbb-096f-30ff-ac1b-89568f13b601,CHRW,2022-9-29,JetBlue (JBLU) Lifts Q3 Traffic View on Demand Strength,Zacks,https://finance.yahoo.com/news/jetblue-jblu-lifts-q3-traffic-210409164.html,1663621449,STORY
cdf042c8-a658-38a7-b0d9-e20b27724379,CHRW,2022-9-30,C.H. Robinson Worldwide (CHRW) Gains But Lags Market: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-215009006.html,1664401809,STORY
cc7e0c4a-9d08-3664-845b-7758d4702d0c,CHRW,2022-9-30,C.H. Robinson Worldwide (CHRW) Gains As Market Dips: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010355.html,1664316010,STORY
21fec34d-65b8-3fd7-bccf-db3f1ddbb723,CHRW,2022-9-30,C.H. Robinson Worldwide (CHRW) is a Top-Ranked Growth Stock: Should You Buy?,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-134501773.html,1664286301,STORY
de554478-c4d2-37e8-9146-1f74437cac7c,CHRW,2022-9-30,JetBlue's (JBLU) Ground Workers Seek Union Representation,Zacks,https://finance.yahoo.com/news/jetblues-jblu-ground-workers-seek-190807915.html,1664219287,STORY
28c58e4b-2840-3c40-b8e6-55269a03a48f,CHRW,2022-9-30,Shareholders Are Optimistic That C.H. Robinson Worldwide (NASDAQ:CHRW) Will Multiply In Value,Simply Wall St.,https://finance.yahoo.com/news/shareholders-optimistic-c-h-robinson-133928018.html,1664026768,STORY
88942151-9184-3cd0-80ff-eec1d88e04cb,CHRW,2022-9-30,C.H. Robinson Worldwide (CHRW) Stock Moves -1%: What You Should Know,Zacks,https://finance.yahoo.com/news/c-h-robinson-worldwide-chrw-220010401.html,1663797610,STORY
