fbf27606-869d-374e-879a-8863b4d85a16,CLX,2022-9-20,New Clorox EcoClean™ Delivers on Evolving Needs of Cleaning Professionals,PR Newswire,https://finance.yahoo.com/news/clorox-ecoclean-delivers-evolving-needs-125000682.html,1663073400,STORY
1e065ea3-8403-3d54-9fe9-504fdb25d52d,CLX,2022-9-20,7 Blue-Chip Stock Picks to Beat the September Market Slump,InvestorPlace,https://finance.yahoo.com/news/7-blue-chip-stock-picks-174840428.html,1663004920,STORY
4719d255-fb3a-32ab-a1c5-90ffc6611733,CLX,2022-9-20,Why Is Clorox (CLX) Up 5.9% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-clorox-clx-5-9-153103628.html,1662132663,STORY
af64b927-c96a-37db-88ca-db3351daec64,CLX,2022-9-20,"Got $1,000? 5 Ultra High-Yield Dividend Stocks to Get Your Hands On",Motley Fool,https://finance.yahoo.com/m/af64b927-c96a-37db-88ca-db3351daec64/got-%241%2C000%3F-5-ultra.html,1661249400,STORY
e5f571cf-26f9-3770-9e69-3e4578c9b855,CLX,2022-9-20,New Research Reveals Just How Many Germs Kids Bring Home from School,PR Newswire,https://finance.yahoo.com/news/research-reveals-just-many-germs-144500670.html,1661179500,STORY
346ae5d6-c226-3220-adf1-1b0a3607ef2a,CLX,2022-9-20,Clorox to Present at Upcoming Barclays Investor Conference,PR Newswire,https://finance.yahoo.com/news/clorox-present-upcoming-barclays-investor-103000688.html,1661164200,STORY
be2bd47f-cef0-3d07-817e-c2ee291b9fae,CLX,2022-9-20,Investors in Clorox (NYSE:CLX) have unfortunately lost 9.8% over the last year,Simply Wall St.,https://finance.yahoo.com/news/investors-clorox-nyse-clx-unfortunately-145526346.html,1661093726,STORY
4a2b237c-f1d8-363d-bdcc-046648e293be,CLX,2022-9-20,Investors Aren't Thrilled With This Dividend Aristocrat -- But Here's Why I'm Still Holding On,Motley Fool,https://finance.yahoo.com/m/4a2b237c-f1d8-363d-bdcc-046648e293be/investors-aren%27t-thrilled.html,1660918980,STORY
49341749-0478-3263-bdc4-3b5a82c48483,CLX,2022-9-22,Clorox Declares Regular Quarterly Dividend of $1.18 Per Share,PR Newswire,https://finance.yahoo.com/news/clorox-declares-regular-quarterly-dividend-234900388.html,1663717740,STORY
fbf27606-869d-374e-879a-8863b4d85a16,CLX,2022-9-22,New Clorox EcoClean™ Delivers on Evolving Needs of Cleaning Professionals,PR Newswire,https://finance.yahoo.com/news/clorox-ecoclean-delivers-evolving-needs-125000682.html,1663073400,STORY
1e065ea3-8403-3d54-9fe9-504fdb25d52d,CLX,2022-9-22,7 Blue-Chip Stock Picks to Beat the September Market Slump,InvestorPlace,https://finance.yahoo.com/news/7-blue-chip-stock-picks-174840428.html,1663004920,STORY
4719d255-fb3a-32ab-a1c5-90ffc6611733,CLX,2022-9-22,Why Is Clorox (CLX) Up 5.9% Since Last Earnings Report?,Zacks,https://finance.yahoo.com/news/why-clorox-clx-5-9-153103628.html,1662132663,STORY
af64b927-c96a-37db-88ca-db3351daec64,CLX,2022-9-22,"Got $1,000? 5 Ultra High-Yield Dividend Stocks to Get Your Hands On",Motley Fool,https://finance.yahoo.com/m/af64b927-c96a-37db-88ca-db3351daec64/got-%241%2C000%3F-5-ultra.html,1661249400,STORY
