83ae3b44-7681-3472-b4c7-fb577cddb7b7,CBOE,2022-9-20,Cboe to Further Expand S&P 500 Index Options Suite with New and Additional Daily Expirations,PR Newswire,https://finance.yahoo.com/news/cboe-further-expand-p-500-130000021.html,1663592400,STORY
38a93cf2-19e5-33a5-aa98-263c22a23b6e,CBOE,2022-9-20,CBOE's Weekly Market Recap: September 5 to September 9,News Direct,https://finance.yahoo.com/news/cboes-weekly-market-recap-september-130434467.html,1663074274,STORY
6f5c97f8-4b25-3221-80a2-5af3632c9fb7,CBOE,2022-9-20,Cboe and NEO Dual Launch New Suite of Women-Led Sustainable ETFs in the U.S. and Canada,PR Newswire,https://finance.yahoo.com/news/cboe-neo-dual-launch-suite-140600527.html,1662645960,STORY
162fa708-c88c-3ad2-94a3-c3d4aea299d1,CBOE,2022-9-20,CBOE's Weekly Market Recap: August 29 to September 2,News Direct,https://finance.yahoo.com/news/cboes-weekly-market-recap-august-131258316.html,1662642778,STORY
1c20be66-2c69-3465-94b3-d73945accca3,CBOE,2022-9-20,Cboe Global Markets to Present at the Barclays Global Financial Services Conference on September 12,PR Newswire,https://finance.yahoo.com/news/cboe-global-markets-present-barclays-211300739.html,1662585180,STORY
934717cb-4625-3406-9192-6920540b2948,CBOE,2022-9-20,ErisX Announces Settlement Service for Over-The-Counter Crypto Transactions,PR Newswire,https://finance.yahoo.com/news/erisx-announces-settlement-over-counter-140000074.html,1662559200,STORY
a1d32dfd-a65d-3f6d-a355-dd5f4582e291,CBOE,2022-9-20,CBOE's Weekly Market Recap: August 22 to August 26,News Direct,https://finance.yahoo.com/news/cboes-weekly-market-recap-august-125001812.html,1662555001,STORY
c54c9cbf-448e-31b7-9b9a-3ec060f0a508,CBOE,2022-9-20,Cboe Global Markets Reports Trading Volume for August 2022,PR Newswire,https://finance.yahoo.com/news/cboe-global-markets-reports-trading-203000275.html,1662496200,STORY
73fe6c1b-e73c-3e62-819f-6c8908f6081c,CBOE,2022-9-22,"Hacking, Fake Volume And Market Manipulation – The Issues In Crypto Trading And How One Company Is Helping Combat Them",News Direct,https://finance.yahoo.com/news/hacking-fake-volume-market-manipulation-133734815.html,1663767454,STORY
83ae3b44-7681-3472-b4c7-fb577cddb7b7,CBOE,2022-9-22,Cboe to Further Expand S&P 500 Index Options Suite with New and Additional Daily Expirations,PR Newswire,https://finance.yahoo.com/news/cboe-further-expand-p-500-130000021.html,1663592400,STORY
38a93cf2-19e5-33a5-aa98-263c22a23b6e,CBOE,2022-9-22,CBOE's Weekly Market Recap: September 5 to September 9,News Direct,https://finance.yahoo.com/news/cboes-weekly-market-recap-september-130434467.html,1663074274,STORY
