1b8c4f51-e864-3bda-81c4-8e20788a8f65,ISRG,2022-9-20,"Is It Time To Consider Buying Intuitive Surgical, Inc. (NASDAQ:ISRG)?",Simply Wall St.,https://finance.yahoo.com/news/time-consider-buying-intuitive-surgical-135753367.html,1663509473,STORY
c3be8049-e550-3770-9da2-6568dd112e40,ISRG,2022-9-20,Nasdaq Bear Market: 5 Sensational Growth Stocks You'll Regret Not Buying on the Dip,Motley Fool,https://finance.yahoo.com/m/c3be8049-e550-3770-9da2-6568dd112e40/nasdaq-bear-market%3A-5.html,1663405560,STORY
1870d388-4a08-335a-ab11-b5380aa9f6fe,ISRG,2022-9-20,How 3 companies merged and raised $100M to treat range of diseases by pulsing cells,American City Business Journals,https://finance.yahoo.com/m/1870d388-4a08-335a-ab11-b5380aa9f6fe/how-3-companies-merged-and.html,1663273936,STORY
8877f566-98cf-32bd-9570-66d57a503199,ISRG,2022-9-20,Still The No. 1 Rule For Stock Market Investors: Always Cut Your Losses Short,Investor's Business Daily,https://finance.yahoo.com/m/8877f566-98cf-32bd-9570-66d57a503199/still-the-no.-1-rule-for.html,1663243236,STORY
f1e24ebc-b048-3330-8962-43e1f6dab53f,ISRG,2022-9-20,"If You've Got $5,000, Buying These 5 Top Stocks Right Now Would Be a Genius Move",Motley Fool,https://finance.yahoo.com/m/f1e24ebc-b048-3330-8962-43e1f6dab53f/if-you%27ve-got-%245%2C000%2C-buying.html,1663240560,STORY
cea9d13c-c41f-30f3-bcc3-96afb5531c53,ISRG,2022-9-20,3 Unstoppable Growth Stocks to Buy in 2022 and Beyond,Motley Fool,https://finance.yahoo.com/m/cea9d13c-c41f-30f3-bcc3-96afb5531c53/3-unstoppable-growth-stocks.html,1663163700,STORY
3f9679bb-a14e-3075-9abe-1e9c3e8cd9ed,ISRG,2022-9-20,3 No-Brainer Stocks to Buy in a Correction,Motley Fool,https://finance.yahoo.com/m/3f9679bb-a14e-3075-9abe-1e9c3e8cd9ed/3-no-brainer-stocks-to-buy-in.html,1663078500,STORY
48a88bf6-f615-32ec-b01f-0d1571c07e07,ISRG,2022-9-20,Why Intuitive Surgical Stock Crushed the Market Today,Motley Fool,https://finance.yahoo.com/m/48a88bf6-f615-32ec-b01f-0d1571c07e07/why-intuitive-surgical-stock.html,1662762292,STORY
37055b85-b9a6-37a3-9d18-527d531055fe,ISRG,2022-9-22,"Intuitive Surgical, Inc. (NASDAQ:ISRG) Stock Has Shown Weakness Lately But Financials Look Strong: Should Prospective Shareholders Make The Leap?",Simply Wall St.,https://finance.yahoo.com/news/intuitive-surgical-inc-nasdaq-isrg-110036209.html,1663844436,STORY
808be46f-d472-36d5-8cde-3f7bde2f5884,ISRG,2022-9-22,"Intuitive Surgical, Inc. (ISRG) Dips More Than Broader Markets: What You Should Know",Zacks,https://finance.yahoo.com/news/intuitive-surgical-inc-isrg-dips-220010100.html,1663711210,STORY
