133b6507-6385-389c-ad41-f848b2436849,AMAT,2022-9-20,"The Zacks Analyst Blog Highlights Lowe's, Estee Lauder, Applied Materials, General Dynamics and Delta Air Lines",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-lowes-101010318.html,1663323010,STORY
a63bdffb-2ceb-35a0-a1a8-443883200295,AMAT,2022-9-20,"Top Research Reports for Lowe's, The Estee Lauder & Applied Materials",Zacks,https://finance.yahoo.com/news/top-research-reports-lowes-estee-175305782.html,1663264385,STORY
811cd339-d7e7-3c74-a225-f284e5f62756,AMAT,2022-9-20,"We're Booting This Stock Back to the Bullpen, Adding to Two More",TheStreet.com,https://finance.yahoo.com/m/811cd339-d7e7-3c74-a225-f284e5f62756/we%27re-booting-this-stock-back.html,1663181640,STORY
77f54c4d-6932-383a-88df-4b6558a992d1,AMAT,2022-9-20,Is This Top Chip Stock a Buy With Limits to Sales In China in Place?,Motley Fool,https://finance.yahoo.com/m/77f54c4d-6932-383a-88df-4b6558a992d1/is-this-top-chip-stock-a-buy.html,1663159320,STORY
d6c00f9a-74b9-3a4c-bf3d-d99c5bb0004e,AMAT,2022-9-20,3 Tech Stocks That Are Screaming Buys in September,Motley Fool,https://finance.yahoo.com/m/d6c00f9a-74b9-3a4c-bf3d-d99c5bb0004e/3-tech-stocks-that-are.html,1663153200,STORY
b5c3b443-7d04-333b-9b91-e557e4a07679,AMAT,2022-9-20,"Why Advanced Micro Devices, Applied Materials, and Micron Technology Fell Today",Motley Fool,https://finance.yahoo.com/m/b5c3b443-7d04-333b-9b91-e557e4a07679/why-advanced-micro-devices%2C.html,1663091562,STORY
a313053e-9b23-39b1-8bda-de88b5a86a7c,AMAT,2022-9-20,"How AMAT, KLAC, LRCX, and AMD may be Impacted by Future Licensing Requirements for China",Simply Wall St.,https://finance.yahoo.com/news/amat-klac-lrcx-amd-may-132521249.html,1663075521,STORY
bb930904-503c-31a3-b97a-2e621b3f3a4b,AMAT,2022-9-20,Why Nvidia and Semiconductor Stocks Keep Going Up,Motley Fool,https://finance.yahoo.com/m/bb930904-503c-31a3-b97a-2e621b3f3a4b/why-nvidia-and-semiconductor.html,1662738081,STORY
c7fd28af-dadb-376b-b8d4-e8457e9e02a7,AMAT,2022-9-22,"With Applied Materials, Inc.'s (NASDAQ:AMAT)) price down 6.8% this week, insiders might find some solace having sold US$48m worth of shares earlier this year.",Simply Wall St.,https://finance.yahoo.com/news/applied-materials-inc-nasdaq-amat-120225369.html,1663675345,STORY
133b6507-6385-389c-ad41-f848b2436849,AMAT,2022-9-22,"The Zacks Analyst Blog Highlights Lowe's, Estee Lauder, Applied Materials, General Dynamics and Delta Air Lines",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-lowes-101010318.html,1663323010,STORY
a63bdffb-2ceb-35a0-a1a8-443883200295,AMAT,2022-9-22,"Top Research Reports for Lowe's, The Estee Lauder & Applied Materials",Zacks,https://finance.yahoo.com/news/top-research-reports-lowes-estee-175305782.html,1663264385,STORY
811cd339-d7e7-3c74-a225-f284e5f62756,AMAT,2022-9-22,"We're Booting This Stock Back to the Bullpen, Adding to Two More",TheStreet.com,https://finance.yahoo.com/m/811cd339-d7e7-3c74-a225-f284e5f62756/we%27re-booting-this-stock-back.html,1663181640,STORY
77f54c4d-6932-383a-88df-4b6558a992d1,AMAT,2022-9-22,Is This Top Chip Stock a Buy With Limits to Sales In China in Place?,Motley Fool,https://finance.yahoo.com/m/77f54c4d-6932-383a-88df-4b6558a992d1/is-this-top-chip-stock-a-buy.html,1663159320,STORY
d6c00f9a-74b9-3a4c-bf3d-d99c5bb0004e,AMAT,2022-9-22,3 Tech Stocks That Are Screaming Buys in September,Motley Fool,https://finance.yahoo.com/m/d6c00f9a-74b9-3a4c-bf3d-d99c5bb0004e/3-tech-stocks-that-are.html,1663153200,STORY
b5c3b443-7d04-333b-9b91-e557e4a07679,AMAT,2022-9-22,"Why Advanced Micro Devices, Applied Materials, and Micron Technology Fell Today",Motley Fool,https://finance.yahoo.com/m/b5c3b443-7d04-333b-9b91-e557e4a07679/why-advanced-micro-devices%2C.html,1663091562,STORY
a313053e-9b23-39b1-8bda-de88b5a86a7c,AMAT,2022-9-22,"How AMAT, KLAC, LRCX, and AMD may be Impacted by Future Licensing Requirements for China",Simply Wall St.,https://finance.yahoo.com/news/amat-klac-lrcx-amd-may-132521249.html,1663075521,STORY
e78d18a9-aacf-3dd1-aab0-ed44015b9798,AMAT,2022-9-23,Applied Materials Taiwan Receives CSR Award,News Direct,https://finance.yahoo.com/news/applied-materials-taiwan-receives-csr-133007224.html,1663853407,STORY
bfbb0579-be1c-3b0a-883b-b93a61b58147,AMAT,2022-9-23,Semiconductor Stocks: 10 Biggest Losers in September,Insider Monkey,https://finance.yahoo.com/news/semiconductor-stocks-10-biggest-losers-131349536.html,1663852429,STORY
