204b6815-aeda-3275-8b1a-cd0884d8fc0e,VMC,2022-9-20,VULCAN MATERIALS TO WEBCAST INVESTOR DAY 2022,PR Newswire,https://finance.yahoo.com/news/vulcan-materials-webcast-investor-day-220200370.html,1663624920,STORY
7ca48f7f-f044-31cd-b5f1-d3abe0289e7f,VMC,2022-9-20,Do Its Financials Have Any Role To Play In Driving Vulcan Materials Company's (NYSE:VMC) Stock Up Recently?,Simply Wall St.,https://finance.yahoo.com/news/financials-role-play-driving-vulcan-102017329.html,1662978017,STORY
df183acb-fa0e-397a-add1-c7693216a6f4,VMC,2022-9-20,Weekly Roundup,TheStreet.com,https://finance.yahoo.com/m/df183acb-fa0e-397a-add1-c7693216a6f4/weekly-roundup.html,1662764400,STORY
a1ba22f3-c0aa-31a1-bec6-ff1fb2f993b0,VMC,2022-9-20,This Construction Aggregates Firm Is Sitting Pretty,TheStreet.com,https://finance.yahoo.com/m/a1ba22f3-c0aa-31a1-bec6-ff1fb2f993b0/this-construction-aggregates.html,1662662760,STORY
b0869760-e6a2-34da-a58c-5d6668367bf9,VMC,2022-9-20,Dumping a Chipmaker While Adding to 3 Positions,TheStreet.com,https://finance.yahoo.com/m/b0869760-e6a2-34da-a58c-5d6668367bf9/dumping-a-chipmaker-while.html,1662040080,STORY
f089bec0-dd01-3072-a8a3-d3e436f7e591,VMC,2022-9-20,Those who invested in Vulcan Materials (NYSE:VMC) five years ago are up 51%,Simply Wall St.,https://finance.yahoo.com/news/those-invested-vulcan-materials-nyse-112048677.html,1661512848,STORY
e6f18663-6f1c-3e31-a80e-a5fc006e3ed9,VMC,2022-9-20,10 Construction Stocks Hedge Funds Like as Spending Slumps,Insider Monkey,https://finance.yahoo.com/news/10-construction-stocks-hedge-funds-134634084.html,1661175994,STORY
56aa62c6-4ec4-3042-a0e4-74414ddbe49f,VMC,2022-9-20,"Raymond James hikes ratings on Vulcan Materials, Martin Marietta on potential boost from U.S. infra spending",MarketWatch,https://finance.yahoo.com/m/56aa62c6-4ec4-3042-a0e4-74414ddbe49f/raymond-james-hikes-ratings.html,1660910643,STORY
c67f9616-1fb9-35a4-b38f-4eeacb8a3cec,VMC,2022-9-22,Updating 4 Portfolio Holdings,TheStreet.com,https://finance.yahoo.com/m/c67f9616-1fb9-35a4-b38f-4eeacb8a3cec/updating-4-portfolio-holdings.html,1663698600,STORY
204b6815-aeda-3275-8b1a-cd0884d8fc0e,VMC,2022-9-22,VULCAN MATERIALS TO WEBCAST INVESTOR DAY 2022,PR Newswire,https://finance.yahoo.com/news/vulcan-materials-webcast-investor-day-220200370.html,1663624920,STORY
