c7d70ac0-65e4-3743-aa58-3abd3d259c62,HRB,2022-9-20,"The Zacks Analyst Blog Highlights Unum Group, Murphy USA, NOV, H&R Block and Shell Midstream Partners",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-unum-092509422.html,1663665909,STORY
4fe7459b-3884-3855-896d-afc4742f39a1,HRB,2022-9-20,Why This 1 Value Stock Could Be a Great Addition to Your Portfolio,Zacks,https://finance.yahoo.com/news/why-1-value-stock-could-134001286.html,1663594801,STORY
08b46f45-39b5-34c3-b5bd-228f44cac3ff,HRB,2022-9-20,10 Best-Performing Non-Energy Stocks of 2022,Insider Monkey,https://finance.yahoo.com/news/10-best-performing-non-energy-133102463.html,1663594262,STORY
4ffc85f4-056b-3121-a7c0-65651d70dcec,HRB,2022-9-20,Buy 5 Mid-Cap Winners of an Extremely Capricious 2022,Zacks,https://finance.yahoo.com/news/buy-5-mid-cap-winners-120312003.html,1663588992,STORY
daec232e-142d-3e54-9d5f-b96f66690242,HRB,2022-9-20,H&R Block Honors Associates Who Are Leading Company Transformation,GlobeNewswire,https://finance.yahoo.com/news/h-r-block-honors-associates-170900969.html,1663348140,STORY
3e5d7126-fe8a-3e00-a9ba-102103110baa,HRB,2022-9-20,Tap These 4 Stocks With Amazing Interest Coverage Ratio,Zacks,https://finance.yahoo.com/news/tap-4-stocks-amazing-interest-133801926.html,1663335481,STORY
ab96fec4-14f6-3b51-8b86-81346bd50d97,HRB,2022-9-20,H&R Block Offers a Fulfilling Opportunity for Gig Workers,GlobeNewswire,https://finance.yahoo.com/news/h-r-block-offers-fulfilling-214400098.html,1663191840,STORY
da9785b6-cf50-371a-9862-f1b40661da42,HRB,2022-9-20,Is H&R Block (HRB) Outperforming Other Consumer Discretionary Stocks This Year?,Zacks,https://finance.yahoo.com/news/h-r-block-hrb-outperforming-134001862.html,1663162801,STORY
9c3a761a-aa6d-39e5-b6e7-af147e8a95e4,HRB,2022-9-22,Is H&R Block (HRB) Stock Undervalued Right Now?,Zacks,https://finance.yahoo.com/news/h-r-block-hrb-stock-134001857.html,1663767601,STORY
a7fa3810-98dc-34d9-b5f5-edd178370815,HRB,2022-9-22,H&R Block Continues to Elevate Client Experience and Transformation with the Addition of Two New Vice Presidents,GlobeNewswire,https://finance.yahoo.com/news/h-r-block-continues-elevate-131700520.html,1663766220,STORY
