f7c7b803-ec0f-3c53-8043-df8d9e7b42b8,C,2022-9-20,Gold trades near 2-year low as investors await Fed decision,MarketWatch,https://finance.yahoo.com/m/f7c7b803-ec0f-3c53-8043-df8d9e7b42b8/gold-trades-near-2-year-low.html,1663676220,STORY
58991082-efc0-3b89-93f7-654b4b153802,C,2022-9-20,GLOBAL MARKETS-Swedish rate hike jolts stocks as Wall Street turns to Fed,Reuters,https://finance.yahoo.com/news/global-markets-swedish-rate-hike-121528700.html,1663676128,STORY
424ff6bc-288e-30f1-bc76-f05903666e98,C,2022-9-20,Oil prices mixed ahead of Fed meeting,MarketWatch,https://finance.yahoo.com/m/424ff6bc-288e-30f1-bc76-f05903666e98/oil-prices-mixed-ahead-of-fed.html,1663675080,STORY
35f0a9d2-d319-31be-a713-2e52395403f7,C,2022-9-20,Top Oil and Gas Penny Stocks for Q4 2022,Investopedia,https://finance.yahoo.com/m/35f0a9d2-d319-31be-a713-2e52395403f7/top-oil-and-gas-penny-stocks.html,1663674903,STORY
4b368b05-002e-3bd4-a4ba-cd574ff3b5fd,C,2022-9-20,The oil futures price predicament,Financial Times,https://finance.yahoo.com/m/4b368b05-002e-3bd4-a4ba-cd574ff3b5fd/the-oil-futures-price.html,1663671623,STORY
57d81036-08dc-3478-8b0d-c045c63dc2ac,C,2022-9-20,Swiss Imports of Russian Gold Rise to Most Since April 2020,Bloomberg,https://finance.yahoo.com/news/swiss-imports-russian-gold-rise-090314291.html,1663664594,STORY
f4c5b7a6-4a3d-31c5-88fc-913c5ca3ca4e,C,2022-9-20,China spent a record-breaking $8.3 billion on Russian energy in just 1 month as Europe shuns the supplies,Business Insider,https://finance.yahoo.com/m/f4c5b7a6-4a3d-31c5-88fc-913c5ca3ca4e/china-spent-a-record-breaking.html,1663663857,STORY
fd0af0ca-89b1-39ed-8519-a22cb77fd337,C,2022-9-20,Gold Declines to Near Two-Year Low with Focus on Fed’s Rate Hike,Bloomberg,https://finance.yahoo.com/news/gold-shows-resilience-eyes-turn-013503751.html,1663663744,STORY
46ae950c-08a2-31bf-87e7-a43e0dde29a1,C,2022-9-22,"Oil prices boosted by supply worries, China demand",MarketWatch,https://finance.yahoo.com/m/46ae950c-08a2-31bf-87e7-a43e0dde29a1/oil-prices-boosted-by-supply.html,1663848720,STORY
c11a2574-e44a-3710-aae5-d8c2cb2743c5,C,2022-9-22,Better Buy: Occidental Petroleum vs. ExxonMobil Stock,Motley Fool,https://finance.yahoo.com/m/c11a2574-e44a-3710-aae5-d8c2cb2743c5/better-buy%3A-occidental.html,1663844820,STORY
de15749a-6157-31e6-b1a3-1b62bf93e8bd,C,2022-9-22,America Has Lost Its Oil Buffer,The Wall Street Journal,https://finance.yahoo.com/m/de15749a-6157-31e6-b1a3-1b62bf93e8bd/america-has-lost-its-oil.html,1663844400,STORY
b6f81863-8944-3eee-86dc-3f4fc17b8d30,C,2022-9-22,"UPDATE 1-U.S. lawmakers pile pressure on big banks over China ties, Taiwan",Reuters,https://finance.yahoo.com/news/1-u-lawmakers-pile-pressure-091142804.html,1663837902,STORY
