eb6f226c-2214-34f5-9f12-d7f033345a44,KSS,2022-9-20,S&P downgrades Kohl’s to speculative grade,American City Business Journals,https://finance.yahoo.com/m/eb6f226c-2214-34f5-9f12-d7f033345a44/s%26p-downgrades-kohl%E2%80%99s-to.html,1663623529,STORY,RelatedCompany,Text
3c5d3f2a-7d0a-3684-b8ab-6840fca2f1d7,KSS,2022-9-20,Kohl’s Credit Rating Cut to Junk by S&P on ‘Secular Headwinds’,Barrons.com,https://finance.yahoo.com/m/3c5d3f2a-7d0a-3684-b8ab-6840fca2f1d7/kohl%E2%80%99s-credit-rating-cut-to.html,1663338780,STORY,['KSS'],[]
492f1a36-d32a-3877-9bbf-a112c33bd351,KSS,2022-9-20,Kohl's begins hiring push for seasonal workers ahead of holidays,American City Business Journals,https://finance.yahoo.com/m/492f1a36-d32a-3877-9bbf-a112c33bd351/kohl%27s-begins-hiring-push-for.html,1663266240,STORY,['KSS'],[]
6affadd7-76ab-3ab7-9045-8d3f738c44c0,KSS,2022-9-20,"Younger shoppers say their clothes are outdated, and Jefferies says Nordstrom is best tailored to ‘upcoming wardrobe refresh’",MarketWatch,https://finance.yahoo.com/m/6affadd7-76ab-3ab7-9045-8d3f738c44c0/younger-shoppers-say-their.html,1663263600,STORY,['KSS'],[]
ae6adf90-34c7-3db2-a69b-cc9616c9402d,KSS,2022-9-20,"Kohl’s Launches Adaptive Apparel for Adults, Bolstering its Inclusive Offerings for the Entire Family",Business Wire,https://finance.yahoo.com/news/kohl-launches-adaptive-apparel-adults-120000806.html,1662984000,STORY,['KSS'],"[Kohl’s introduces adult adaptive apparel in three of its largest private-label brands, bringing easy and inclusive dressing options to the Sonoma Goods for Life, Tek Gear and SO brandsDesigned in partnership with GAMUT Management, Kohl’s adult adaptive designs provide everybody the opportunity to express themselves, with modifications for comfort and ease of dressingThe new adult adaptive offerings join Kohl’s existing assortment of adaptive apparel, footwear, costumes, and toys for childrenMENOMONEE FALLS, Wis., September 12, 2022--(BUSINESS WIRE)--Today, Kohl’s (NYSE: KSS) announced the launch of adaptive product offerings for adults offering individuals, regardless of ability, the access to style-forward, quality dressing options at a great value. The collection, designed in partnership with GAMUT Management - a leading consulting and talent management company for people with disabilities, includes thoughtfully integrated garment features with ease and comfort at the forefront. Available now on Kohls.com, customers will discover women’s adaptive products across Kohl’s private-label brands Sonoma Goods for Life, Tek Gear, and SO, and men’s offerings in both Sonoma Goods for Life and Tek Gear, as well as an assortment from Tommy Hilfiger.""Kohl's is proud to expand our adaptive assortments and offer inclusive collections for the entire family,"" said Ron Murray, Kohl’s interim chief merchandising officer. ""At Kohl’s, we understand how important it is to ensure all of our customers and associates are able to celebrate their personal style and independence in a way that meets their individual needs. Our adult adaptive collection is about creating apparel that is accessible to everyone, regardless of age or ability, and serving more of our customers with disabilities. We’re happy to offer adaptive designs that provide everybody the opportunity to express themselves, without sacrificing comfort and ease.""Story continuesDesigned to empower people with disabilities with confidence and self-expression, Kohl’s adult adaptive products recognize the unique needs of the customer making everyday realities a little easier and more rewarding. Featuring different functionalities in each garment, Kohl’s adult adaptive apparel was created with three core principles in mind:Physical Functionality - Each piece is made with a focus on ease of dressing, promoting independence and increased wear-ability. This comes to life through attributes that allow increased functionality, such as wider necklines and plackets at shoulder seams for easier accessibility, as well as functional leg openings and built-in waistline adjust-ability for seated comfort.Comfort First - Each piece is designed with a focus on comfort of the wearer, with the inside of the garment being soft and smooth. By incorporating soft fabrics, using heat sealed tags and engineering extra features to ensure all details are comfortable against the skin, Kohl's design team was able to create comfortable and soft options for adult customers.Everyday Staples - With the launch of foundational garments, Kohl’s adult adaptive apparel extends the useability of customers’ wardrobes. The collection offers everyday, foundational offerings, including regular fit denim jeans, active leggings, long and short sleeve base layer t-shirts and sweatshirts.Kohl’s adult adaptive assortment spans new, as well as existing, categories and brands. Kohl’s Sonoma Goods for Life adaptive women’s collection will feature crew and v-neck long sleeve shirts, and crewneck sweatshirts, as well as straight leg jeans and long leggings. Kohl’s Sonoma Goods for Life adaptive men’s collection will feature flannel tops, short and long sleeve solid tees, henleys, joggers and regular fit jeans. Tek Gear activewear will feature women’s long sleeve performance tees, active leggings, ultrasoft fleece sweatshirts, jackets and joggers. Tek Gear men’s products will offer ultrasoft fleece hoodies and pants, Dry Tek tees and shorts and Tricot pants. In addition, Kohl’s SO adaptive women’s collection will include lounge leggings, crew neck and pocket tees, as well as joggers, jeggings and denim shorts.From initial concept through design, the adaptive assortment was carefully crafted with the customer at the center. Kohl’s and GAMUT Management teamed up to host Fit Focus Groups with people with disabilities, which provided valuable insights that enabled Kohl’s design team to ensure we offer an assortment of products that are thoughtful, functional and feature everyday, trend-relevant styles.""In America, more than 41 million people live with a disability, and yet people with disabilities have historically had limited-access to fashionable and functional apparel that meets their individual needs,"" said Michelle A. Banks, Kohl’s chief diversity and inclusion officer. ""At Kohl’s, we believe we can create lasting change by offering relevant products and designs that are meaningful to our customers. By listening to customers across the country, Kohl’s innovative design team was able to create new apparel that provides new options for adults with disabilities and we look forward to continuing to expand in this market to address the growing needs of our customers.""Kohl’s adult adaptive collection is the latest step from Kohl’s to make progress on the company’s diversity, equity and inclusion goal to offer more relevant products that help more customers see themselves reflected and represented in Kohl’s brands.""As we continue to work toward a future of true inclusion in retail, we are proud of the work Kohl’s has done with GAMUT Management to understand the needs of people with disabilities in product development,"" said Mindy Scheier, GAMUT Management founder and CEO. ""Kohl’s development of adaptive clothing in an authentic way is evidence that the fashion industry is listening, and we are honored to collaborate with Kohl's to help expand adaptive options for the entire family.""Adaptive Product Offerings for the Entire FamilyThe expansion into adult adaptive apparel comes following the success of Kohl’s kids adaptive apparel collections, featured across four of the company’s private-label brands, Jumping Beans, Tek Gear, SO, and Sonoma Goods for Life. In addition, Kohl’s has launched partnerships with BILLY Footwear and Stride Rite, offering mainstream shoes that are functional, fashionable, and inclusive for everyone. Further committed to the development of our customers, Kohl's offers adaptive toy options from some of the most popular brands in our portfolio, including Helping Hands Fine Motor Tool Set Toy and Foxmind Go Pop! Roundo.Presenting Sponsor of Runway of Dreams Foundation Fashion ShowFounded on the basis that clothing is a basic human need, the Runway of Dreams Foundation develops, delivers and supports programs and events that celebrate people’s differences, break down stereotypes, highlight the need for mainstream adaptive apparel and showcase people with disabilities in fashion.A proud sponsor of Runway of Dreams since 2019, Kohl’s will serve as presenting sponsor of the Runway of Dreams 2022 Fashion Show to support their efforts in fashion inclusivity. The Show, taking place the evening of Monday, September 12, will showcase adaptive clothing and footwear on over 60 models with varying disabilities and backgrounds, from leading brands such as Kohl's. To view the livestream, click here.Cautionary Statement Regarding Forward-Looking InformationThis press release contains ""forward-looking statements"" within the meaning of the Private Securities Litigation Reform Act of 1995. The Company intends forward-looking terminology such as ""believes,"" ""expects,"" ""may,"" ""will,"" ""should,"" ""anticipates,"" ""plans,"" or similar expressions to identify forward-looking statements. Such statements, including statements regarding business and financial trends for the Company’s second quarter, future performance, business conditions or results of operations, the timing and amount of any share repurchases pursuant to the Company’s share repurchase program and other information are subject to certain risks and uncertainties, which could cause the Company’s actual results to differ materially from those anticipated by the forward-looking statements. There can be no guarantee regarding such trends and performance, that the Company will be able to execute share repurchases, the timing or number of shares of any such repurchases, or that share repurchases or other future actions by the Company intended to create shareholder value will have such an effect. These risks and uncertainties include, but are not limited to, risks described more fully in Item 1A in the Company’s Annual Report on Form 10-K and Item 1A of Part II of the Company’s Quarterly Report on Form 10-Q for the first quarter of fiscal 2022, which are expressly incorporated herein by reference, and other factors as may periodically be described in the Company’s filings with the SEC. Forward-looking statements relate to the date initially made, and Kohl’s undertakes no obligation to update them.About Kohl’sKohl’s (NYSE: KSS) is a leading omnichannel retailer. With more than 1,100 stores in 49 states and the online convenience of Kohls.com and the Kohl's App, Kohl's offers amazing national and exclusive brands at incredible savings for families nationwide. Kohl’s is uniquely positioned to deliver against its strategy and its vision to be the most trusted retailer of choice for the active and casual lifestyle. Kohl’s is committed to progress in its diversity and inclusion pledges, and the company's environmental, social and corporate governance (ESG) stewardship. For a list of store locations or to shop online, visit Kohls.com. For more information about Kohl’s impact in the community or how to join our winning team, visit Corporate.Kohls.com or follow @KohlsNews on Twitter.View source version on businesswire.com: https://www.businesswire.com/news/home/20220912005151/en/ContactsJackie Judkins, 262.309.2474, Jacquelyn.Judkins@kohls.com]"
b731506e-2141-38e8-83a5-e65830c34788,KSS,2022-9-20,"Lawsuit accuses Kohl's executives, directors of securities violations",American City Business Journals,https://finance.yahoo.com/m/b731506e-2141-38e8-83a5-e65830c34788/lawsuit-accuses-kohl%27s.html,1662741049,STORY,['KSS'],[]
973c9517-8dfa-3a0c-9882-903609ade0c9,KSS,2022-9-20,Lands’ End adds Target's e-commerce marketplace as distribution partner,American City Business Journals,https://finance.yahoo.com/m/973c9517-8dfa-3a0c-9882-903609ade0c9/lands%E2%80%99-end-adds-target%27s.html,1662574212,STORY,['KSS'],[]
58c6f7b4-b048-3df4-b3bb-3bb213147463,KSS,2022-9-20,Oak Street revisits buying Kohl's real estate: Reuters,American City Business Journals,https://finance.yahoo.com/m/58c6f7b4-b048-3df4-b3bb-3bb213147463/oak-street-revisits-buying.html,1662564960,STORY,['KSS'],[]
318e331e-8902-3a36-a57f-5517dd9cf223,KSS,2022-9-22,Activist shareholder Ancora calls for Kohl's board to replace chairman and CEO; says company on 'dangerous trajectory',MarketWatch,https://finance.yahoo.com/m/318e331e-8902-3a36-a57f-5517dd9cf223/activist-shareholder-ancora.html,1663848832,STORY,['KSS'],[]
2f7ccc6d-0180-35e9-8619-e4aa591b7e31,KSS,2022-9-22,Ancora Sends Letter to the Board of Directors of Kohl’s Regarding the Need for a New Chairman and Chief Executive Officer with Turnaround Experience,Business Wire,https://finance.yahoo.com/news/ancora-sends-letter-board-directors-120000954.html,1663848000,STORY,['KSS'],"[Believes the Company’s Botched Strategic Review, Credit Downgrade, Dramatic Decline in Sales, Elevated Costs and Poorly Received Standalone Plan Have Placed Kohl’s on a Dangerous Trajectory – With Share Price Down 45% Over the Past YearContends the Board’s Actions Have Created an Environment in Which CEO Michelle Gass is No Longer Ideally Suited to Lead Kohl’s to Long-Term Value CreationUrges the Board to Appoint a New Chairman and Announce a CEO Succession Plan That Accounts for Interviewing a Diverse Group of Qualified Candidates with Experience Turning Around RetailersCLEVELAND, September 22, 2022--(BUSINESS WIRE)--Ancora Holdings Group, LLC today announced that it has sent the below letter to the Board of Directors of Kohl’s Corporation (NYSE: KSS).***September 22, 2022Kohl’s CorporationN56 W17000 Ridgewood DriveMenomonee Falls, WI 53051Attn: The Board of DirectorsMembers of the Board of Directors,Ancora Holdings Group, LLC (together with its affiliates, ""Ancora"" or ""we"") is a long-term shareholder of Kohl’s Corporation (""Kohl’s"" or the ""Company""), with a beneficial ownership position of approximately 2.5% of the Company’s outstanding shares. Since collaborating with you on an incremental refresh of the Board of Directors (the ""Board"") in early 2021, we have spent nearly 18 months privately engaging with leadership to share recommendations for reversing the Company’s sustained underperformance and unlocking value for long-suffering shareholders. We thoughtfully withheld public critiques during this period to provide Kohl’s time to bounce back from the COVID-19 pandemic, conduct a productive review of strategic alternatives and produce a viable standalone plan that investors could rally behind. Much to our disappointment, Kohl’s has failed to deliver on each of these critical priorities under Chairman Peter Boneparth (who has been a director for nearly 15 years) and Chief Executive Officer Michelle Gass (who has been a c-level leader for nearly a decade).Story continuesIf the Boneparth-led Board remains firmly committed to its preferred standalone path, we contend that Kohl’s needs new leadership with demonstrated experience in cost containment, margin expansion, product catalog optimization and, most importantly, turnarounds. We appreciate that Chairman Boneparth has allowed us to share private feedback with him in recent months. We also want to underscore that Michelle Gass, the Company’s current Chief Executive Officer, is a talented leader who deserves credit for establishing an innovative partnership with Sephora USA, Inc. and holding the organization together during the pandemic. We have been proud to invest in a business that maintains strong gender diversity in the c-suite, as it aligns with our recognized focus on installing female leaders in more corporate boardrooms.1 However, our view regarding the need for new leadership at Kohl’s is simply based on the facts.During the Boneparth era, the Board has created an environment in which Ms. Gass is no longer well-positioned to lead. The Board’s decisions to reject multiple indications of interest in the $64-$65 per share range in the winter and then proceed with an opaque strategic review throughout the spring – as financing markets gradually deteriorated – have destroyed billions of dollars in equity value and painted the Company into a corner. With a failed review of alternatives and recent credit downgrade now casting shadows over what is a shrinking business, we estimate that Kohl’s has begun to trade at a steep discount to its liquidation value. The onus is now on management to begin executing flawlessly against a backdrop that includes high inflation, intense competition and recessionary headwinds. Unfortunately, the facts indicate Kohl’s lacks the right leadership for the exceedingly challenging period ahead – one that will require the Company to reverse high-single-digit sales declines, contain capital expenditures and operating expenses, and immediately optimize fulfillment, marketing and merchandising.It gives us no satisfaction to note that Kohl’s has produced negative total shareholder returns (""TSR"") over every relevant horizon:21-Year3-Year5-YearSince 2021SettlementSince GassAppointment asCEO-ElectSinceBoneparthAppointment-43.78%-39.61%-22.81%-49.33%-24.71%-11.38%Although Kohl’s has cited the pandemic as a pretext for recent performance issues, this defense does not hold up. The fact is that Ms. Gass has been a c-level leader at Kohl’s since 2013 – and TSR is negative over that period as well. Additionally, as Kohl’s has languished coming out of the pandemic, many retail peers have recovered and seen their sales dramatically increase over the past 12-18 months.As the Board hopefully takes time to assess our recommendation, we urge it to consider some other germane facts:Kohl’s has had an unsettling level of c-suite turnover in recent quarters as sales have declined, indicating suboptimal personnel selection on the part of Ms. Gass. We are also dismayed that the Board chose to not disclose the recent departures of certain senior executives, including the Company’s Chief Merchandising Officer, until after the 2022 Annual Meeting of Shareholders (the ""Annual Meeting"").Kohl’s’ most recent strategic plan received a very poor reaction from the market when it was announced on March 7, 2022, suggesting that Ms. Gass is not commanding the trust of the investment community.Kohl’s has recently failed to keep up with peers like Macy’s Inc. and Dillard’s Inc, with its net sales and same store sales declining as costs remain elevated. Similar to how it handled recent executive departures, the Board did not disclose a material financial miss prior to a critical shareholder vote at this year’s Annual Meeting. These disclosure decisions suggest to us – and presumably other shareholders – that the Board has been focused on maintaining control above all else.We would also be remiss not to note that Mr. Boneparth and his fellow directors deemed it appropriate to award Ms. Gass nearly $60 million in compensation between fiscal year 2017 and fiscal year 2021, with her most recent fiscal year compensation being more than 1,000x that of the median employee’s compensation. We recognize that corporate leaders need to be compensated in line with market norms and their peers. Nonetheless, given that Kohl’s has produced years of poor returns and has started to shrink at an alarming rate, we do not support the Board continuing to expend shareholders’ capital on present leadership. Ms. Gass’ well-documented pedigree as a marketing and merchandising expert does not seem as pertinent right now given Kohl’s has pressing challenges related to its financial position, inventory levels and operations. Looking ahead, we believe shareholders’ capital should be utilized to compensate a new Chairman and Chief Executive Officer that possess operating expertise and turnaround pedigree.In closing, we want to stress that a number of stakeholders are responsible for the abysmal performance and immense value destruction at Kohl’s. But the combination of the Boneparth-led Board’s ineffective leadership and management’s poor execution, as evidenced by the Company’s numbers, compel us to call for a new Chairman and Chief Executive Officer at this critical fork in the road. We urge the Board to announce a thoughtful succession plan and run a robust search process that accounts for interviewing a highly diverse group of qualified candidates. Ultimately, Kohl’s needs leadership that can design and implement a precise turnaround strategy to ensure the Company averts peril and starts producing enhanced value for shareholders over the long-term.Sincerely,Frederick D. DiSantoJames ChadwickChairman and Chief Executive OfficerPresidentAncora Holdings Group LLCAncora Alternatives LLC***About AncoraFounded in 2003, Ancora Holdings Group, LLC offers integrated investment advisory, wealth management and retirement plan services to individuals and institutions across the United States. The firm's comprehensive service offering is complemented by a dedicated team that has the breadth of expertise and operational structure of a global institution, with the responsiveness and flexibility of a boutique firm. For more information about Ancora, please visit https://ancora.net._______________________1 Reuters, ""Analysis: Elliott, Ancora lead hedge funds in pushing for more women on boards,"" January 12, 2022.2 TSR runs through September 16, 2022 and includes reinvested dividends. The ""2021 Settlement"" refers to the Company’s April 14, 2021 settlement with Ancora and other investors, while the ""2017 Appointment"" refers to the September 26, 2017 appointment of Ms. Gass as ""CEO-elect"" of Kohl’s and the ""Boneparth Appointment"" refers to the appointment of Mr. Boneparth to the Kohl’s Board on May 1, 2008.View source version on businesswire.com: https://www.businesswire.com/news/home/20220922005234/en/ContactsLongacre Square PartnersCharlotte Kiaie / Miller Winston, 646-386-0091ancora@longacresquare.com]"
