bef9a86a-2173-318f-8f6e-3ffd51468751,VFC,2022-9-20,1.8% earnings growth over 3 years has not materialized into gains for V.F (NYSE:VFC) shareholders over that period,Simply Wall St.,https://finance.yahoo.com/news/1-8-earnings-growth-over-112614069.html,1663241174,STORY,RelatedCompany,Text
dd12009c-761b-303d-8f27-3362af95fc57,VFC,2022-9-20,7 Dividend Stocks With Superior Fundamentals,InvestorPlace,https://finance.yahoo.com/news/7-dividend-stocks-superior-fundamentals-103035953.html,1662719435,STORY,"['O', 'VFC', 'NRG', 'LAMR', 'CVX', 'SPG']","[The carnage at the stock markets this year has been unprecedented. Naturally, with risk-off sentiment in the market, investors are looking to pivot toward dividend stocks to buy.This has been a bad year for equity investors, which reflects the broader economy. Interest and inflation remain at record levels, which is why investors have gravitated towards income stocks. Perhaps one of the great things about the bear market is that many of the top dividend stocks to buy are now more affordable than ever before.The stocks discussed below have all shed considerable value in the past several months and now trade at much more attractive multiples. Moreover, these stocks have robust underlying businesses that have held firm despite the economic downturn.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsSPGSimon Property Partners$102.11LAMRLamar Advertising $96.53KOCoca-Cola$62.00CVXChevron $155.63ORealty Income$66.60VFCVF Corp$42.59NRGNRG Energy $42.22Simon Property Partners (SPG)building facade of simon property group (SPG)Source: Jonathan Weiss / Shutterstock.comSimon Property Partners (NYSE:SPG) is a real estate investment trust (REIT) specializing in Class A malls. These malls are typically newer and have higher-end tenants and amenities.SPG’s portfolio has a healthy exposure in both high and slow-growth markets. Most of its portfolio has been seeing a marked increase in foot traffic which is why its fundamental strength has held up despite the economic conditions.Occupancy rates were almost 94% during the second quarter, while sales improved by 2.4% on a year-over-year basis to $1.28 billion. Also, the sales figure beat analyst estimates by a remarkable $30 million.Additionally, its valuation is down considerably, making its dividend yield explode to an incredible 7%. Underlying business momentum remains incredible, evidenced by robust demand for commercial real estate.Lamar Advertising (LAMR)an empty billboard on a highwaySource: ShutterstockStory continuesLamar Advertising (NYSE:LAMR) is among the leading outdoor advertising businesses in the North American region.The billboard and digital signage business operate over 352,000 displays across Canada and the U.S. For fiscal 2021, its revenues came in at a remarkable $1.79 billion, representing a 13.9% increase from 2020.It’s back on track to generating top and bottom-line growth, and its business seems brighter than ever. This is evidenced by the healthy uptick in revenue and earnings growth in the past several quarters.Additionally, company shares have moved southwards in the past few months due to fears regarding the broader economy. It’s trading at roughly 4.8 times forward sales, which is significantly below its five-year average.More importantly, dividend yields are more than 5.16%, with a payout ratio of close to 96%, making this one of the more compelling dividend stocks to buy.Coca-Cola (KO)Coca-Cola Consolidated sign outside of their building. COKE Stock.Source: Jonathan Weiss / ShutterstockGlobal beverages giant Coca-Cola (NYSE:KO) operates an incredibly agile business with timeless brands that have, over time, become cash cows. With the inelasticity of its products, the company’s progress hasn’t been affected too much by inflation and other economic variables.On top of that, it has been a dividend king, boasting over 50 years of growth in its payouts.In the past few quarters, revenues have improved by double-digit margins while comfortably beating analyst estimates for its earnings. It reported incredible non-GAAP earnings per share of 70 cents in the second quarter, topping estimates of three cents. Also, it bested revenue estimates by $730 million making it one of the dividend stocks to buy for sustained growth.Moreover, it estimates organic sales to fall in the 12% to 13% range from previous estimates of 7% to 8%. The solid results are a testament to its streamlined portfolio of brands and its spectacular strategies for expansion.Chevron (CVX)Chevron logo on blue sign in front of skyscraper buildingSource: Jeff Whyte / Shutterstock.comChevron (NYSE:CVX) benefits from the disequilibrium in the fossil fuels market. With greater demand and constricted supply, company revenues have soared over 77%, a colossal increase from the 11% it generated on average in the past five years.It presents an excellent way for investors to protect their portfolios from inflation and generate high income.Furthermore, its oil-fueled cash flows have helped solidify its fortress-like balance sheet and strategically expand operations. Its cash balance currently stands at a whopping $12.5 billion.Chevron’s stellar dividend portfolio boasts an incredible 3.6% yield with 34 years of consecutive growth. Additionally, with the massive increase in free cash flows of late, it is in a strong position to reward shareholders through buybacks and dividend hikes making it one of the better energy dividend stocks to buy.Realty Income (O)Single family homes. Real estateSource: tokar / ShutterstockRealty Income (NYSE:O)  operates a massive portfolio of approximately 11,000 net-lease properties in the U.S.Its net-lease business entails owning the assets, but its tenants have to bear the operational costs. Such a business model is ideal in the current scenario where inflation is running rampant and pushing up costs.Meanwhile, the REIT pays an impressive monthly dividend that has risen annually over the past 25 years. Its coverage is impeccable, averaging in the mid-to-high 70% range.Additionally, its dividends have been effectively covered by its funds from operations, a metric that’s grown consistently over the past several years. Recently released results for its second quarter were impressive, and it increased its guidance for the year by a hefty margin.VF Corp (VFC)Source: ShutterstockProfessional / Shutterstock.comVF Corp (NYSE:VFC) is an apparel conglomerate with a broad stable of brands with various trends, price points, and styles to meet consumer demand.The company collects different brands at lower prices and then operates them until they can be sold or otherwise monetized at attractive valuations.VFC has produced consistent earnings results over the past few decades and was back to producing record high earnings figures at the beginning of 2022. Given the current market conditions, it is bound to face some short-term pain in passing the effect of inflation to its consumers.Nevertheless, it seems to be holding up well, and as history has shown, the dividend aristocrat can push through economic swings without burning its bottom line.NRG Energy (NRG)Close up of NRG logo on website against blurred background.Source: Casimiro PT / Shutterstock.comNRG Energy (NYSE:NRG) is an integrated U.S. electric utility company that serves over six million residential, industrial and commercial customers.The firm was incorporated back in 1989 and currently employs over 6,500 employees. NRG produces and delivers electricity and related services.It mainly generates energy from fossil fuels but aims to reduce emissions by 50% by 2050. It seems like a tall order at this point; however, if it can achieve its goals down the road, it could substantially grow its revenue base.Its earnings results overall are impressive, growing revenues and EBITDA in the past five years on average by double-digit margins. Also, investing in NRG stock comes with a healthy dividend payout of $1.40 with a yield of over 3.30%.On the date of publication, Muslim Farooque did not have (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Muslim Farooque is a keen investor and an optimist at heart. A life-long gamer and tech enthusiast, he has a particular affinity for analyzing technology stocks. Muslim holds a bachelor’s of science degree in applied accounting from Oxford Brookes University.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayEarly Bitcoin Millionaire Reveals His Next Big Crypto Trade “On Air”It doesn’t matter if you have $500 or $5 million. Do this now.The post 7 Dividend Stocks With Superior Fundamentals appeared first on InvestorPlace.]"
f036d1bc-b60f-3d63-afef-d5b2cc3b1f7f,VFC,2022-9-20,"VF Corporation to Host Investor Day on September 28, 2022",Business Wire,https://finance.yahoo.com/news/vf-corporation-host-investor-day-105500226.html,1662548100,STORY,['VFC'],"[DENVER, September 07, 2022--(BUSINESS WIRE)--VF Corporation (NYSE: VFC), a global leader in branded lifestyle apparel, footwear, and accessories, today announced that it will host an Investor Day on Wednesday, September 28, 2022. At the event, VF Chairman, President and Chief Executive Officer Steve Rendle, Chief Financial Officer Matt Puckett and other executives from VF and its brands will provide an overview of the company’s strategy and key initiatives to deliver sustainable and profitable long-term growth and shareholder value.This in-person event will be held in Denver followed by a reception and tour of VF’s Headquarters and is by invite only. To inquire about receiving an invitation, please email ir@vfc.com. Space is limited.A live webcast of the presentation will be accessible at ir.vfc.com from approximately 10:30 am to 2:30 pm ET. Following the event, a replay of the webcast will be available at the same location.About VF CorporationFounded in 1899, VF Corporation is one of the world’s largest apparel, footwear and accessories companies connecting people to the lifestyles, activities and experiences they cherish most through a family of iconic outdoor, active and workwear brands including Vans®, The North Face®, Timberland® and Dickies®. Our purpose is to power movements of sustainable and active lifestyles for the betterment of people and our planet. We connect this purpose with a relentless drive to succeed to create value for all stakeholders and use our company as a force for good. For more information, please visit vfc.com.View source version on businesswire.com: https://www.businesswire.com/news/home/20220907005463/en/ContactsAllegra PerryVice President, Investor Relationsallegra_perry@vfc.comCraig HodgesVice President, Corporate Affairs &amp; Communicationscraig_hodges@vfc.com]"
a3f1bb5c-3e24-3a90-8a7d-5e51c50e78ba,VFC,2022-9-20,10 Dividend Aristocrats Under $60 You Can Buy in September,Insider Monkey,https://finance.yahoo.com/news/10-dividend-aristocrats-under-60-202010754.html,1662409210,STORY,['VFC'],[]
319c87f1-f938-3c94-bcc5-4c4a1120977a,VFC,2022-9-20,Independent Director Richard Carucci Just Bought 9.7% More Shares In V.F. Corporation (NYSE:VFC),Simply Wall St.,https://finance.yahoo.com/news/independent-director-richard-carucci-just-100843045.html,1662026923,STORY,['VFC'],"[Investors who take an interest in V.F. Corporation (NYSE:VFC) should definitely note that the Independent Director, Richard Carucci, recently paid US$41.44 per share to buy US$414k worth of the stock. Although the purchase only increased their holding by 9.7%, it is still a solid purchase in our view. See our latest analysis for V.F V.F Insider Transactions Over The Last YearNotably, that recent purchase by Independent Director Richard Carucci was not the only time they bought V.F shares this year. Earlier in the year, they paid US$45.39 per share in a US$454k purchase. That means that even when the share price was higher than US$41.45 (the recent price), an insider wanted to purchase shares. Their view may have changed since then, but at least it shows they felt optimistic at the time. To us, it's very important to consider the price insiders pay for shares. Generally speaking, it catches our eye when insiders have purchased shares at above current prices, as it suggests they believed the shares were worth buying, even at a higher price.Happily, we note that in the last year insiders paid US$1.8m for 38.00k shares. But insiders sold 677.00 shares worth US$34k. In the last twelve months there was more buying than selling by V.F insiders. The chart below shows insider transactions (by companies and individuals) over the last year. If you click on the chart, you can see all the individual transactions, including the share price, individual, and the date!insider-trading-volumeThere are always plenty of stocks that insiders are buying. So if that suits your style you could check each stock one by one or you could take a look at this free list of companies. (Hint: insiders have been buying them).Insider OwnershipI like to look at how many shares insiders own in a company, to help inform my view of how aligned they are with insiders. Usually, the higher the insider ownership, the more likely it is that insiders will be incentivised to build the company for the long term. V.F insiders own about US$51m worth of shares. That equates to 0.3% of the company. We've certainly seen higher levels of insider ownership elsewhere, but these holdings are enough to suggest alignment between insiders and the other shareholders.Story continuesSo What Does This Data Suggest About V.F Insiders?It's certainly positive to see the recent insider purchases. And the longer term insider transactions also give us confidence. Given that insiders also own a fair bit of V.F we think they are probably pretty confident of a bright future. So these insider transactions can help us build a thesis about the stock, but it's also worthwhile knowing the risks facing this company. To help with this, we've discovered 2 warning signs (1 is a bit unpleasant!) that you ought to be aware of before buying any shares in V.F.Of course V.F may not be the best stock to buy. So you may wish to see this free collection of high quality companies.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions, but not derivative transactions.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
b5e22fe8-a5f5-307d-a0fb-8a4c149064f9,VFC,2022-9-20,VF eliminates 600 jobs worldwide,American City Business Journals,https://finance.yahoo.com/m/b5e22fe8-a5f5-307d-a0fb-8a4c149064f9/vf-eliminates-600-jobs.html,1661900668,STORY,['VFC'],[]
b01699e3-d048-3feb-a9e3-ca296e8477a7,VFC,2022-9-20,3 Dividend Aristocrats With Yields Over 4%,InvestorPlace,https://finance.yahoo.com/news/3-dividend-aristocrats-yields-over-111511974.html,1661858111,STORY,"['VFC', 'IBM', 'BEN']","[When searching for great dividend stocks to buy, there are many places one could start. However, we prefer the strategy of buying those that have demonstrated histories of raising their dividends. Stocks that have longevity have stood the test of time, competitive threats, recessions and technological changes to continue raising their cash distributions to shareholders every year.One of the best places to find stocks with dividend longevity is within the list of Dividend Aristocrats. This is a group of just 65 stocks that are S&amp;P 500 components and have raised their dividends for at least 25 consecutive years. Better still, we can narrow this list of excellent dividend stocks to just those with yields above 4%.In this article, we’ll take a look at three of the highest-yielding Dividend Aristocrats with safe dividends.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsVFCV.F. Corporation$41.43BENFranklin Resources$26.11IBMInternational Business Machines$130.31Dividend Aristocrats: V.F. Corporation (VFC)Image of a giant boot in the street surrounded by people.Source: rblfmr / Shutterstock.comOur first stock is V.F. Corporation (NYSE:VFC), which is a fully integrated maker and distributor of apparel and accessories. The company designs, markets and sells branded lifestyle apparel, footwear and other products for men, women and children across the world. V.F. has three segments: outdoor, active and work. Through these segments it offers a wide variety of brands that fit every budget, including popular brands like Vans, Dickies, Supreme, Timberland and The North Face.V.F. was founded in 1899 and produces about $12 billion in annual revenue. It trades with a market capitalization of just under $17 billion.V.F. has an exemplary dividend increase streak of 49 years, nearly doubling the requirement to be a Dividend Aristocrat. This streak is impressive in its own right. But it’s even more impressive considering that consumer discretionary retail stocks tend to struggle during recessions. That means long dividend increase streaks can be hard to come by, but V.F. stands above the rest of the pack on this measure.Story continuesDespite the company’s tremendously long history of increasing dividends, it has also been an outstanding dividend growth stock. In the past decade, its average increase has been just over 10%, meaning that investors get not only a nearly half-century of consecutive increases, but double-digit annual growth as well.We see more muted 4% growth ahead given that the company’s payout ratio has risen to almost 78%, which is elevated by its own historical standards. However, we see 7% earnings growth annually, so this below-trend dividend growth may be temporary until the payout ratio resets lower.Finally, investors get a 4.6% yield today with V.F., which is roughly triple that of the S&amp;P 500. We like V.F. for its combination of its very long dividend increase streak, its high yield and its dividend growth potential.Franklin Resources (BEN)A magnifying glass zooms in on the website for Franklin Resources (BEN).Source: Pavel Kapysh / Shutterstock.comOur next Dividend Aristocrat is Franklin Resources (NYSE:BEN), which is a publicly owned asset management holding company. The firm provides investment services to individuals, institutions, pension plans, trust and partnerships worldwide. The company invests in public equities, fixed income and alternative markets to achieve its investment goals.Franklin was founded in 1947, generates about $8.2 billion in annual revenue, and trades today with a market cap of $13.5 billion.Franklin has a dividend increase streak that is nearly as impressive as V.F. Corp, as it stands at 42 years. Like V.F., Franklin operates in a cyclical industry that sees sizable ebbs and flows in profits, as Franklin is highly reliant upon equity market strength for both investor inflows and market appreciation to generate fees. That makes its four decades-plus of dividend increases even more remarkable.Franklin’s average increase in the past decade has been in excess of 12%, so it has also been quite the dividend growth story in recent years. We’re looking for about 4% growth in the years ahead, as we see 3% earnings growth from today’s elevated levels.Franklin has typically operated with an extremely low payout ratio of under 15%, but in recent years, has returned more of its earnings to shareholders. Today, the payout ratio stands at just over 34% of earnings, so its dividend is extremely safe.Finally, Franklin’s yield is 4.2% today, putting it firmly in the high-yield category in today’s low-rate environment.Dividend Aristocrats: International Business Machines (IBM)Sign of IBM on the office buildingSource: Laborant / Shutterstock.comOur final Dividend Aristocrat is IBM (NYSE:IBM), which is a provider of integrated software and consulting solutions globally. The company offers various products such as cloud and hybrid could platforms, business automation software, data and artificial intelligence solutions, security software, cloud infrastructure, and financing.IBM was founded in 1911 and generates roughly $60 billion in annual revenue. It trades with a market cap of $120 billion. IBM recently spun off its former hardware and infrastructure business into a publicly traded, independent company called Kyndryl Holdings, Inc. (NYSE:KD).IBM’s dividend streak is 27 years today, and while that’s not as long as the other two stocks on this list, it is very long in the technology sector. IBM is a rare technology company with a very long dividend increase streak. We see many more years of increases ahead.The company’s dividend has doubled in the past decade, for a 7%-plus average annual increase in that timeframe. We don’t believe that kind of boost is sustainable given 4% forecasted earnings growth, but we do think the company can raised the dividend indefinitely.The payout ratio this year is about two-thirds of earnings, and we think it will fall in the coming years as earnings growth outstrips dividend growth. Finally, IBM yields a very robust 5% today, putting it in rare company on the yield alone, irrespective of its long dividend increase streak and decades of strong dividend growth.Final ThoughtsInvestors faced with the choice of what dividend stocks to buy have many potential strategies to employ. However, we believe keeping it simple and sticking with proven winners is the best path to long-term wealth creation. Furthermore, we see the highest-yielding Dividend Aristocrats as a terrific place to start.V.F. Corp, Franklin Resources, and IBM all have very long dividend increase streaks, yields well in excess of 4%, and what we believe are safe dividends. These stocks should continue to grow their payouts for many years to come, while offering investors a high yield right now.On the date of publication, Bob Ciura did not hold (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Bob Ciura has worked at Sure Dividend since 2016. He oversees all content for Sure Dividend and its partner sites. Prior to joining Sure Dividend, Bob was an independent equity analyst. His articles have been published on major financial websites such as The Motley Fool, Seeking Alpha, Business Insider and more. Bob received a bachelor’s degree in Finance from DePaul University and an MBA with a concentration in investments from the University of Notre Dame.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayEarly Bitcoin Millionaire Reveals His Next Big Crypto Trade “On Air”It doesn’t matter if you have $500 or $5 million. Do this now.The post 3 Dividend Aristocrats With Yields Over 4% appeared first on InvestorPlace.]"
57aa3c0a-b9fb-3b70-bba4-63579bd3ba78,VFC,2022-9-20,Colorado offers $13M to try to keep expansions of homegrown firms,American City Business Journals,https://finance.yahoo.com/m/57aa3c0a-b9fb-3b70-bba4-63579bd3ba78/colorado-offers-%2413m-to-try.html,1661453283,STORY,['VFC'],[]
8beac3d1-127d-36d5-a775-a1cf58bdd26a,VFC,2022-9-22,The North Face adds two women to C-suite,American City Business Journals,https://finance.yahoo.com/m/8beac3d1-127d-36d5-a775-a1cf58bdd26a/the-north-face-adds-two-women.html,1663686777,STORY,['VFC'],[]
bef9a86a-2173-318f-8f6e-3ffd51468751,VFC,2022-9-22,1.8% earnings growth over 3 years has not materialized into gains for V.F (NYSE:VFC) shareholders over that period,Simply Wall St.,https://finance.yahoo.com/news/1-8-earnings-growth-over-112614069.html,1663241174,STORY,['VFC'],"[As an investor its worth striving to ensure your overall portfolio beats the market average. But in any portfolio, there are likely to be some stocks that fall short of that benchmark. We regret to report that long term V.F. Corporation (NYSE:VFC) shareholders have had that experience, with the share price dropping 53% in three years, versus a market return of about 37%. And more recent buyers are having a tough time too, with a drop of 41% in the last year. Even worse, it's down 12% in about a month, which isn't fun at all. We do note, however, that the broader market is down 8.0% in that period, and this may have weighed on the share price.If the past week is anything to go by, investor sentiment for V.F isn't positive, so let's see if there's a mismatch between fundamentals and the share price. Check out our latest analysis for V.F While markets are a powerful pricing mechanism, share prices reflect investor sentiment, not just underlying business performance. One flawed but reasonable way to assess how sentiment around a company has changed is to compare the earnings per share (EPS) with the share price.Although the share price is down over three years, V.F actually managed to grow EPS by 5.5% per year in that time. Given the share price reaction, one might suspect that EPS is not a good guide to the business performance during the period (perhaps due to a one-off loss or gain). Or else the company was over-hyped in the past, and so its growth has disappointed.Since the change in EPS doesn't seem to correlate with the change in share price, it's worth taking a look at other metrics.It's quite likely that the declining dividend has caused some investors to sell their shares, pushing the price lower in the process. In contrast it does not seem particularly likely that the revenue levels are a concern for investors.The image below shows how earnings and revenue have tracked over time (if you click on the image you can see greater detail).Story continuesearnings-and-revenue-growthIt's probably worth noting we've seen significant insider buying in the last quarter, which we consider a positive. That said, we think earnings and revenue growth trends are even more important factors to consider. If you are thinking of buying or selling V.F stock, you should check out this free report showing analyst profit forecasts.What About Dividends?When looking at investment returns, it is important to consider the difference between total shareholder return (TSR) and share price return. The TSR is a return calculation that accounts for the value of cash dividends (assuming that any dividend received was reinvested) and the calculated value of any discounted capital raisings and spin-offs. Arguably, the TSR gives a more comprehensive picture of the return generated by a stock. We note that for V.F the TSR over the last 3 years was -49%, which is better than the share price return mentioned above. And there's no prize for guessing that the dividend payments largely explain the divergence!A Different PerspectiveWe regret to report that V.F shareholders are down 38% for the year (even including dividends). Unfortunately, that's worse than the broader market decline of 16%. Having said that, it's inevitable that some stocks will be oversold in a falling market. The key is to keep your eyes on the fundamental developments. Regrettably, last year's performance caps off a bad run, with the shareholders facing a total loss of 4% per year over five years. Generally speaking long term share price weakness can be a bad sign, though contrarian investors might want to research the stock in hope of a turnaround. I find it very interesting to look at share price over the long term as a proxy for business performance. But to truly gain insight, we need to consider other information, too. Even so, be aware that  V.F is showing  2 warning signs in our investment analysis , and 1 of those is a bit unpleasant...If you like to buy stocks alongside management, then you might just love this free list of companies. (Hint: insiders have been buying them).Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on US exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
