7e069b38-8a8e-320d-ad1c-40e3867cab2b,EOG,2022-9-20,2 Incredible Oil-Fueled Dividend Growth Stocks,Motley Fool,https://finance.yahoo.com/m/7e069b38-8a8e-320d-ad1c-40e3867cab2b/2-incredible-oil-fueled.html,1663500600,STORY,RelatedCompany,Text
64af66d4-ba8b-3b2a-bd79-d08717e1f403,EOG,2022-9-20,EOG Resources (EOG) Dips More Than Broader Markets: What You Should Know,Zacks,https://finance.yahoo.com/news/eog-resources-eog-dips-more-215009729.html,1663365009,STORY,"['EOG', '^GSPC']","[EOG Resources (EOG) closed at $121.45 in the latest trading session, marking a -0.91% move from the prior day. This change lagged the S&amp;P 500's 0.72% loss on the day. At the same time, the Dow lost 0.45%, and the tech-heavy Nasdaq lost 0.27%.Coming into today, shares of the oil and gas company had gained 3% in the past month. In that same time, the Oils-Energy sector gained 1.38%, while the S&amp;P 500 lost 9.06%.EOG Resources will be looking to display strength as it nears its next earnings release. In that report, analysts expect EOG Resources to post earnings of $4.41 per share. This would mark year-over-year growth of 104.17%. Meanwhile, our latest consensus estimate is calling for revenue of $7.34 billion, up 54.07% from the prior-year quarter.EOG's full-year Zacks Consensus Estimates are calling for earnings of $15.89 per share and revenue of $28.3 billion. These results would represent year-over-year changes of +84.55% and +51.81%, respectively.Investors should also note any recent changes to analyst estimates for EOG Resources. These recent revisions tend to reflect the evolving nature of short-term business trends. With this in mind, we can consider positive estimate revisions a sign of optimism about the company's business outlook.Based on our research, we believe these estimate revisions are directly related to near-team stock moves. Investors can capitalize on this by using the Zacks Rank. This model considers these estimate changes and provides a simple, actionable rating system.Ranging from #1 (Strong Buy) to #5 (Strong Sell), the Zacks Rank system has a proven, outside-audited track record of outperformance, with #1 stocks returning an average of +25% annually since 1988. Over the past month, the Zacks Consensus EPS estimate has moved 1.14% higher. EOG Resources is holding a Zacks Rank of #3 (Hold) right now.Valuation is also important, so investors should note that EOG Resources has a Forward P/E ratio of 7.71 right now. Its industry sports an average Forward P/E of 5.28, so we one might conclude that EOG Resources is trading at a premium comparatively.Story continuesAlso, we should mention that EOG has a PEG ratio of 0.24. This popular metric is similar to the widely-known P/E ratio, with the difference being that the PEG ratio also takes into account the company's expected earnings growth rate. The Oil and Gas - Exploration and Production - United States industry currently had an average PEG ratio of 0.22 as of yesterday's close.The Oil and Gas - Exploration and Production - United States industry is part of the Oils-Energy sector. This group has a Zacks Industry Rank of 51, putting it in the top 21% of all 250+ industries.The Zacks Industry Rank gauges the strength of our individual industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.You can find more information on all of these metrics, and much more, on Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report EOG Resources, Inc. (EOG) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
5bffc6e9-64a8-34f2-b858-55d70a1eb9a6,EOG,2022-9-20,The 7 Best Value Stocks to Buy Now,InvestorPlace,https://finance.yahoo.com/news/7-value-stocks-buy-july-104838274.html,1663343138,STORY,"['BAC', 'EOG', 'TGT', 'LEG', 'AA']","[Perhaps the biggest (though possibly unwitting) cheerleader for the best value stocks to buy is Federal Reserve chair Jerome Powell. During his monetary policy speech at the annual economic symposium at Jackson Hole, Wyoming, Powell mentioned that inflation effectively represents the core concern of the central bank. Curb inflation and we can eventually set the proper framework for the economy.In addition, the Fed chair reiterated his hawkish stance on monetary policy, evangelizing the idea that if necessary, households and business enterprises should be willing to absorb some pain now for a much brighter future later. However, such a framework means that growth opportunities are gone. Instead, investors must now focus on the best value stocks.The below-market ideas feature upside potential through relevant underlying businesses. Or in other cases, the securities are so beaten down that it might make sense to go bullish on them. To be fair, you’ll need a contrarian mindset and some risk tolerance. If that’s you, below are the best value stocks to buy.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsBest Value Stocks: Bank of America (BAC)The logo of Bank of America (BAC) in modern office building in Beverly Hills, CaliforniaSource: Tero Vesalainen/ShutterstockOne of the biggest financial institutions in the world, Bank of America (NYSE:BAC) suddenly makes for an intriguing case for best value stocks to buy. With the latest inflation report coming in hotter than expected, the understanding is that the Federal Reserve must get extra aggressive with its stated commitment to raising interest rates. Thus, the raising of borrowing costs would theoretically improve profitability for BofA.However, that’s not why BAC ranks as one of the best value stocks. Instead, it comes down to the economic incentivization factor. Under an inflationary cycle, almost anyone can be a good financial advisor. Since the dollar erodes in value over time, investors have an active incentive to do something.Deflation presents the opposite circumstance. Investors have limited incentive to do anything. That’s because, under deflation, the dollar rises in value over time. Therefore, lazy folks effectively will enjoy a positive return by simply being lazy.Story continuesMaking money in such an environment requires the best experts and analysts. That’s where Bank of America’s wealth management arm could come into the picture.Rio Tinto (RIO)the rio tinto (RIO) logo on a building during daylightSource: Rob Bayer / Shutterstock.comAn Anglo-American multinational firm, Rio Tinto (NYSE:RIO) is the world’s second-largest metals and mining corporation. However, even with the positive implications that such a footprint brings to investors, RIO stock is down 17% on a year-to-date basis. Frankly, Wall Street may be thinking a bit too myopically when it comes to RIO. Just look at its core products.Among its key commodity operations include copper and lithium. Now, everyone understands the implications that lithium features toward electric vehicles (EVs), given how EVs run on lithium-ion batteries. However, not as many people may arguably appreciate what copper brings for the electrification of mobility.According to the Copper Development Association, the underlying metal is a “major component in EVs used in electric motors, batteries, inverters, wiring and in charging stations. A pure electric vehicle can contain more than a mile of copper wiring in its stator windings. The increasing demand will significantly impact the copper market.”Best Value Stocks: Mercedes-Benz Group (DMLRY)Mercedes-Benz, AMG car showroom. Mercedes-Benz (DMLRY) is both a German automotive marque, known for the production of luxury cars and commercial vehicles.Source: mimpki / Shutterstock.comBringing up premium automotive giant Mercedes-Benz Group (OTCMKTS:DMLRY) might seem like an odd idea for best value stocks to buy. Given that the brand made its fortune in combustion-powered vehicles, the hesitation is understandable. At the same time, Mercedes-Benz is aggressively pivoting toward EVs, which should make it intriguing.First, let’s start with some basic stats. Since the start of the year, DMLRY shares slipped over 26%. Investors need to appreciate the inherent risks associated with such a steep loss. At the same time, Mercedes-Benz brings some interesting metrics to the table. For instance, the company’s forward price-earnings ratio is barely above five times, well below the vehicle sector median’s 9.06 times.Fundamentally, though, DMLRY arguably qualifies as one of the best value stocks because it brings social cachet to its EVs. Plenty of upstart EV companies are bringing expensive electric cars to market but this momentum may not be sustainable. Over time, people may prefer the brand recognition of a Mercedes-Benz as opposed to some generic brand that popped up yesterday.Nutrien (NTR)A photo of Nutrien's (NTR) website, with a magnifying glass over the logo.Source: Pavel Kapysh/ShutterStock.comOrdinarily, people may have overlooked Nutrien (NYSE:NTR) during the pre-pandemic days. A Canadian fertilizer company based in Saskatoon, Saskatchewan, Nutrien doesn’t exactly sound riveting. Sure, it may be the largest producer of potash and the third largest producer of nitrogen fertilizer in the world. Still, NTR didn’t carry the pizzazz that other investments did.Now, circumstances have changed dramatically, with NTR being one of the best value stocks to buy. Fundamentally, Russia’s invasion of Ukraine changed the geopolitical paradigm. In particular, Russia represents one of the biggest providers of potash for global food supply chains. But due to tit-for-tat sanctions and other retaliatory measures, Russia has essentially weaponized potash.However, on a cynical basis, Nutrien may benefit because its products now feature intense demand. Still, NTR remains a relatively underappreciated name, making it one of the best value stocks. For instance, it runs a price-earnings ratio of 7.3 times, below the industry median of 13.8 times.Best Value Stocks: Petrobras (PBR)Petrobras distributor in the industry and supply sector.. PBR stockSource: rafastockbr / Shutterstock.comA state-owned Brazilian multinational corporation in the petroleum industry, Petrobras (NYSE:PBR) provides much intrigue among the best value stocks to buy. That’s because unlike other publicly traded firms in the hydrocarbon industry, PBR didn’t take off as much as the competition. Don’t get me wrong, being up 17% YTD is a major accomplishment in this deflationary cycle. However, it’s still relatively underweight compared to what other oil firms delivered.Financially, the case for PBR as one of the best value stocks to buy becomes even more compelling. Particularly, the energy firm features a forward PE ratio of 2.72 times, substantially below the sector media of 7.2 For starters, Gurufocus labels Petrobras as “modestly undervalued.” In exchange for the risk capital, ownership of PBR gives you access to excellent longer-term growth metrics along with robust profitability.Finally, the geopolitical narrative undoubtedly bolsters Petrobras. With Russia responding to European sanctions with its own energy outflow cuts, demand for hydrocarbons will likely increase. That’s a net positive for PBR.Intel (INTC)The Intel logo in blue on a black screen.Source: Kate Krav-Rude / Shutterstock.comWhile Intel (NASDAQ:INTC) remains one of the most important semiconductor and technology firms, these segments also suffered disproportionately from the Covid-19 pandemic. With critical components being sourced from various impacted nations, supply chains became snarled. Indeed, the matter became so serious that it went to the very top.If that wasn’t worrying enough, INTC itself hasn’t done many favors to attract investor sentiment. For instance, shares slipped nearly 46% on a YTD basis. Even recent price action represented a source of anxiety, with INTC tanking 20% in the trailing month. Part of the problem stems from the erosion of purchasing power as inflation weighed heavily on consumers.Nevertheless, INTC on paper may be one of the best value stocks to buy but for speculators. Gurufocus rates Intel as “significantly undervalued.” Presently, the company features a forward PE ratio of six times. That’s conspicuously below the sector median of 15 times. Additionally, Intel commands excellent profitability metrics, with a net margin of 26% being a particular highlight.Best Value Stocks: Verizon Communications (VZ)Verizon Wireless sign and trademark logo.Source: Ken Wolter / Shutterstock.comMoffettNathanson’s Craig Moffett really hit the nail on the head with Verizon Communications (NYSE:VZ). On Aug. 18, the market expert downgraded VZ stock to “underperform.” At the same time, the analyst lowered the price target to $41 from $55. On Sept. 15, VZ closed right on the money at $41. Well, three pennies up to be exact but who’s counting at this point?One of the fundamental issues with Verizon stemmed from the telecom sector’s marketing blitz. Effectively, Verizon aggressively courted new wireless customers but at the risk of sustainability. In addition, the firm hawked advanced features such as 5G, even though few consumers cared for such innovations. Verizon is now on the back foot, staring up at the competition that it used to look down upon.Nevertheless, for the extreme speculator, VZ could be one of the best value stocks. With Verizon shares reaching their downward target, they could gradually move back higher. Moreover, the company will probably attract more than a few gamblers. Its forward PE ratio presently stands at 7.8 times, well below the telecom sector’s median of 15.4 times.On the date of publication, Josh Enomoto did not have (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.A former senior business analyst for Sony Electronics, Josh Enomoto has helped broker major contracts with Fortune Global 500 companies. Over the past several years, he has delivered unique, critical insights for the investment markets, as well as various other industries including legal, construction management, and healthcare.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayEarly Bitcoin Millionaire Reveals His Next Big Crypto Trade “On Air”It doesn’t matter if you have $500 or $5 million. Do this now.The post The 7 Best Value Stocks to Buy Now appeared first on InvestorPlace.]"
cedca72d-3c0a-3c33-9d70-1e015ab4476a,EOG,2022-9-20,EOG Resources (EOG) Jumps 71.3% in a Year: More Room to Run?,Zacks,https://finance.yahoo.com/news/eog-resources-eog-jumps-71-180606448.html,1663265166,STORY,"['EOG', 'BP', 'XOM']","[EOG Resources, Inc. EOG has gained 71.3% in the past year, surpassing the 57.2% rise of the composite stocks belonging to the industry. The leading upstream energy firm is likely to see earnings growth of 84.6% this year.Factors Working in FavorThe price of West Texas Intermediate crude, approaching $90 per barrel again, is still favorable for upstream operations. EOG Resources, a leading oil and natural gas exploration and production company currently carrying a Zacks Rank #3 (Hold), is thus well-placed to capitalize on the promising business scenario. EOG has an estimated 11,500 net undrilled premium locations, resulting in a brightened production outlook.EOG Resources is strongly committed to returning capital to shareholders. Since it transitioned to premium drilling, the company has returned roughly $10 billion cash to stockholders. With the employment of premium drilling, EOG will be able to reduce its cash operating costs per barrel of oil equivalent, which will aid its bottom line.Zacks Investment ResearchImage Source: Zacks Investment ResearchRisksAlthough EOG Resources is committed to returning capital to shareholders, it has consistently been paying lower dividend yields than the composite stocks belonging to the energy sector over the past five years.Rising lease and well-operating costs are hurting EOG Resources’ bottom line.Last WordOverall, the business scenario will possibly continue to be favorable for EOG Resources. With the transition to premium drilling and footprint in prolific basins, EOG has more room to gain.Stocks to ConsiderBetter-ranked players in the same space include BP plc BP, EQT Corporation EQT and Exxon Mobil Corporation XOM. All the stocks carry a Zacks Rank #2 (Buy). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.The positive oil price trajectory is a boon for BP’s upstream operations. The favorable oil price scenario and increasing daily oil equivalent production volumes are aiding the energy giant’s bottom line. BP stated that the target of adding a net production of 900 thousand barrels of oil equivalent per day by 2021 from key new projects had been delivered.Story continuesIn the core of gas-rich Marcellus and Utica Shales, EQT Corporation has a strong foothold. Being a leading producer of natural gas, EQT is benefiting from high natural gas prices. For 2022, it is likely to witness earnings growth of 336.9%.The positive trajectory in oil price is a boon for ExxonMobil’s upstream operations. This is because ExxonMobil has a pipeline of key projects in the Permian – the most prolific basin in the United States – and offshore Guyana.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report BP p.l.c. (BP) : Free Stock Analysis Report Exxon Mobil Corporation (XOM) : Free Stock Analysis Report EQT Corporation (EQT) : Free Stock Analysis Report EOG Resources, Inc. (EOG) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
baab15d0-ab56-3382-b9c0-b53996301970,EOG,2022-9-20,Permian Oil Drilling Rig Count Falls for Two Straight Weeks,Zacks,https://finance.yahoo.com/news/permian-oil-drilling-rig-count-170905582.html,1663088945,STORY,"['EOG', 'CLR', 'BKR']","[In its weekly release, Baker Hughes Company BKR reported that the U.S. rig count was lower than the prior-week tally. The rotary rig count, issued by BKR, is usually published in major newspapers and trade publications.Baker Hughes’ data, issued at the end of every week since 1944, helps energy service providers gauge the overall business environment of the oil and gas industry. The number of active rigs and its comparison with the prior-week figure indicates the demand trajectory for Baker Hughes’ oilfield services from exploration and production companies.DetailsTotal U.S. Rig Count Declines: The count of rigs engaged in the exploration and production of oil and natural gas in the United States was 759 for the week ended Sep 9. The figure is lower tha nthe prior week’s count of 760. Thus, the tally decreased for two straight weeks. The current national rig count is higher than the year-ago level of 503.The onshore rigs in the week ended Sep 9 totaled 741, in line with the prior-week count. In offshore resources, 15 rigs were operating, lower than the prior-week count of 16.U.S. Oil Rig Count Falls: Oil rig count was 591 for the week ended Sep 9, lower than the prior week’s figure of 596. The current number of oil rigs — far from the peak of 1,609 attained in October 2014 — is up from the year-ago figure of 401.U.S. Natural Gas Rig Count Rises: Natural gas rig count of 166 was higher than the prior-week figure of 162. The count of rigs exploring the commodity is also higher than the prior-year week’s tally of 101. Per the latest report, the number of natural gas-directed rigs is 89.7% lower than the all-time high of 1,606 recorded in 2008.Rig Count by Type: The number of vertical drilling rigs totaled 24 units, lower than the prior-week count of 26. Horizontal/directional rig count (encompassing new drilling technology with the ability to drill and extract gas from dense rock formations, also known as shale formations) of 735 is higher than the prior-week level of 734.Story continuesGulf of Mexico (GoM) Rig Count Falls: GoM rig count was 13 units, all oil-directed. The count was lower than the prior-week number of 14.Rig Count in the Most Prolific BasinPermian — the most prolific basin in the United States — recorded a weekly oil rig tally of 334, lower than the prior week's count of 337. The tally decreased for two straight weeks.OutlookThe West Texas Intermediate crude price is approaching the $90-per-barrel mark, which is extremely favorable for exploration and production activities. Higher oil prices will likely pave the way for rig additions, despite a slowdown in drilling activities, as upstream players mainly focus on stockholder returns rather than boosting output.Investors may keep a close eye on energy stocks like EOG Resources EOG and Continental Resources, Inc. CLR, as these companies are expected to benefit from the current healthy oil price scenario.EOG Resources, a leading oil and natural gas exploration and production company currently carrying a Zacks Rank #3 (Hold), is well-placed to capitalize on the promising business scenario. EOG has an estimated 11,500 net undrilled premium locations, resulting in a brightened production outlook. You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.EOG Resources is strongly committed to returning capital to shareholders. Since it transitioned to premium drilling, the company has returned roughly $10 billion cash to stockholders. With the employment of premium drilling, EOG will be able to reduce its cash operating costs per barrel of oil equivalent, thereby aiding its bottom line.Continental Resources is also a leading upstream energy company with proven reserves in North Dakota and Oklahoma. The oil inventories of Continental Resources are among the best in the industry.Headquartered in Oklahoma City, Continental Resources has witnessed upward earnings estimate revisions for 2022 and 2023 in the past 30 days. The Zacks Rank #3 firm has gained 79.7% in the past year, outpacing the 70% rise of the composite stocks belonging to the industry.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report EOG Resources, Inc. (EOG) : Free Stock Analysis Report Continental Resources, Inc. (CLR) : Free Stock Analysis Report Baker Hughes Company (BKR) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
58d2c9d4-db78-3fc2-aa86-7c7b303b766d,EOG,2022-9-20,15 Biggest Energy Companies in the US,Insider Monkey,https://finance.yahoo.com/news/15-biggest-energy-companies-us-031030877.html,1662865830,STORY,['EOG'],[]
d0ad296a-399a-3027-92f5-e119ec45bf9b,EOG,2022-9-20,10 Best Energy Stocks to Buy Now,Insider Monkey,https://finance.yahoo.com/news/10-best-energy-stocks-buy-233804702.html,1662853084,STORY,['EOG'],[]
1c69df66-a8aa-332c-90af-2fa8033b80e3,EOG,2022-9-20,There's A Lot To Like About EOG Resources' (NYSE:EOG) Upcoming US$1.50 Dividend,Simply Wall St.,https://finance.yahoo.com/news/theres-lot-eog-resources-nyse-120358203.html,1662811438,STORY,['EOG'],"[EOG Resources, Inc. (NYSE:EOG) stock is about to trade ex-dividend in three days. The ex-dividend date occurs one day before the record date which is the day on which shareholders need to be on the company's books in order to receive a dividend. It is important to be aware of the ex-dividend date because any trade on the stock needs to have been settled on or before the record date. In other words, investors can purchase EOG Resources' shares before the 14th of September in order to be eligible for the dividend, which will be paid on the 29th of September.The company's next dividend payment will be US$1.50 per share, and in the last 12 months, the company paid a total of US$3.00 per share. Based on the last year's worth of payments, EOG Resources has a trailing yield of 2.4% on the current stock price of $123.36. We love seeing companies pay a dividend, but it's also important to be sure that laying the golden eggs isn't going to kill our golden goose! That's why we should always check whether the dividend payments appear sustainable, and if the company is growing. View our latest analysis for EOG Resources Dividends are typically paid out of company income, so if a company pays out more than it earned, its dividend is usually at a higher risk of being cut. Fortunately EOG Resources's payout ratio is modest, at just 27% of profit. Yet cash flows are even more important than profits for assessing a dividend, so we need to see if the company generated enough cash to pay its distribution. Over the last year, it paid out more than three-quarters (77%) of its free cash flow generated, which is fairly high and may be starting to limit reinvestment in the business.It's encouraging to see that the dividend is covered by both profit and cash flow. This generally suggests the dividend is sustainable, as long as earnings don't drop precipitously.Click here to see the company's payout ratio, plus analyst estimates of its future dividends.Story continueshistoric-dividendHave Earnings And Dividends Been Growing?Companies with consistently growing earnings per share generally make the best dividend stocks, as they usually find it easier to grow dividends per share. If earnings fall far enough, the company could be forced to cut its dividend. This is why it's a relief to see EOG Resources earnings per share are up 8.5% per annum over the last five years. While earnings have been growing at a credible rate, the company is paying out a majority of its earnings to shareholders. If management lifts the payout ratio further, we'd take this as a tacit signal that the company's growth prospects are slowing.Another key way to measure a company's dividend prospects is by measuring its historical rate of dividend growth. Since the start of our data, 10 years ago, EOG Resources has lifted its dividend by approximately 25% a year on average. We're glad to see dividends rising alongside earnings over a number of years, which may be a sign the company intends to share the growth with shareholders.Final TakeawayIs EOG Resources worth buying for its dividend? Earnings per share have been growing at a steady rate, and EOG Resources paid out less than half its profits and more than half its free cash flow as dividends over the last year. It might be worth researching if the company is reinvesting in growth projects that could grow earnings and dividends in the future, but for now we're not all that optimistic on its dividend prospects.In light of that, while EOG Resources has an appealing dividend, it's worth knowing the risks involved with this stock. For example - EOG Resources has 1 warning sign we think you should be aware of.If you're in the market for strong dividend payers, we recommend checking our selection of top dividend stocks.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
721615ae-e996-3a74-9fa5-27b471c36e9a,EOG,2022-9-22,“Chain of Sandcastles”: Aramco’s Reality Check and 10 Fossil Fuel Stocks to Invest In for Future,Insider Monkey,https://finance.yahoo.com/news/chain-sandcastles-aramco-reality-check-163623853.html,1663778183,STORY,['EOG'],[]
5feff9f6-b50d-399c-8c4c-30cd1ee0a415,EOG,2022-9-22,Excellence Capitalism & Anti-ESG ETFs,Zacks,https://finance.yahoo.com/news/excellence-capitalism-anti-esg-etfs-162704455.html,1663777624,STORY,"['OXY', 'EOG', 'COP']","[ESG investing, which had exploded in popularity over the past few years, is facing a backlash lately. Flows into ESG ETFs have faltered this year as performance has suffered due to too much tech exposure and low allocation to energy stocks.There is increasing regulatory scrutiny as well amid allegations of greenwashing and mislabeling of products as ESG.Strive Asset Management, backed by high profile investors like Peter Thiel and Bill Ackman, wants to remove politics from investing and promote excellence capitalism. The “anti-woke” firm says large asset managers push divisive social and political agendas, which cause companies to underperform and harm investors’ interests.The US energy industry was the most impacted by the rise in ESG investing as it vastly reduced investments in domestic oil and gas exploration and production. The firm recently launched the Strive U.S. Energy ETF Energy ETF DRLL, which would use its shareholder-voting power to encourage energy companies to “drill more and frack more.”DRLL has already gathered about $330 million in assets within six weeks of its launch. Exxon Mobil XOM, Chevron CVX, ConocoPhillips COP, EOG Resources EOG and Occidental Petroleum OXY are its top holdings.Strive launched its second ETF this week. The Strive 500 ETF STRV would compete with ETFs tracking the S&amp;P 500 Index. Apple AAPL, Microsoft MSFT, Tesla TSLA and Google parent Alphabet GOOGL are among its top holdings.To learn more, please watch the short video above.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Apple Inc. (AAPL) : Free Stock Analysis Report Microsoft Corporation (MSFT) : Free Stock Analysis Report Chevron Corporation (CVX) : Free Stock Analysis Report Exxon Mobil Corporation (XOM) : Free Stock Analysis Report ConocoPhillips (COP) : Free Stock Analysis Report Occidental Petroleum Corporation (OXY) : Free Stock Analysis Report EOG Resources, Inc. (EOG) : Free Stock Analysis Report Tesla, Inc. (TSLA) : Free Stock Analysis Report Alphabet Inc. (GOOGL) : Free Stock Analysis Report Strive U.S. Energy ETF (DRLL): ETF Research Reports Strive 500 ETF (STRV): ETF Research Reports To read this article on Zacks.com click here. Zacks Investment Research]"
