72d977b6-64ec-3f7c-aaa9-cb41220d624d,NSC,2022-9-20,Norfolk Southern offers three ways to stay safe near the tracks,PR Newswire,https://finance.yahoo.com/news/norfolk-southern-offers-three-ways-140000874.html,1663596000,STORY,RelatedCompany,Text
840765e2-f80f-32b4-b1d7-80b9877b3461,NSC,2022-9-20,"The Zacks Analyst Blog Highlights Norfolk Southern, Union Pacific and CSX",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-norfolk-133301828.html,1663321149,STORY,"['CSX', 'NSC', '^GSPC', 'UNP']","[For Immediate ReleaseChicago, IL – September 15, 2022 – Zacks.com announces the list of stocks featured in the Analyst Blog. Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets. Stocks recently featured in the blog include: Norfolk Southern NSC, Union Pacific Corp. UNP and CSX Corp. CSX.Here are highlights from Wednesday’s Analyst Blog:Threat of Work Stoppage by Railroads Looms Large: An AnalysisStocks in the railroad space have been hitherto hit hard by headwinds like supply-chain woes, labor woes and high fuel costs. Due to supply-chain disruptions and slower network velocity, overall volumes declined 3% year over year at Norfolk Southern in second-quarter 2022. Also, high fuel costs unfavorably affected the operating ratio (operating expenses as a % of revenues) by 130 basis points at Union Pacific Corp. in second-quarter 2022. Escalated expenses on fuel also resulted in the deterioration of operating ratio at another railroad operator — CSX Corp. — in the June quarter.All three stocks currently carry a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.Due to the above-mentioned headwinds, the Zacks Transportation-Rail industry has underperformed the S&amp;P 500 Index over the past six months. The stocks in this industry have collectively lost 4.4%, while the Zacks S&amp;P 500 composite has declined 2.4%.However, supply-chain woes seem to be easing and fuel prices are also coming down. Per the Association of American Railroads data, U.S. weekly rail traffic increased 3.7% for the week ended Sep 3, 2022, compared with the same-week reading in 2021.Nonetheless, this improving scenario is likely to take a beating shortly as the specter of a strike by the railroads over labor-related woes looms large. Railroads, including the likes of CSX and Union Pacific are reportedly aiming to stop transporting sensitive cargoes ( chemicals used in fertilizer and chlorine for purifying water) and hazardous materials in case talks with the two labor unions (Brotherhood of Locomotive Engineers and Trainmen, and SMART-Transportation Division) fail to yield a favorable result by this Friday (Sep 16). The two groups represent more than 60,000 of railroad union workers.Story continuesRailroads either inked deals or are completing the formalities of reaching tentative agreements with 10 labor unions. Discussions are on with the remaining two unions, as already mentioned above. In the event of an agreement on the labor dispute not being reached by Friday the unions can go on strike.We note that the deadline was set by the President Biden-appointed federal panel (Presidential Emergency Board) in July this year. The board, set up to avert a strike, recommended substantial wage hikes for railroad employees (highest wage increase in the history of rail-labor negotiations, per a Norfolk Southern press release). The recommendations are non-binding in nature.It is important to note that as dialogues with two labor unions have not yet yielded the desired results, the possibility of a work disruption lingers. If the strike materializes, the supply-chain woes will be further aggravated and deal a huge blow to customers already suffering sky-high inflation. A nationwide railroad strike would hit the economy very hard. The walkout may cost the already fragile economy more than $2 billion a day. To avert this unfortunate scenario, the president recently made calls to the representatives of unions and railroad operators. Norfolk Southern’s management is already restricting the movement of some intermodal shipments. However, NSC assured that it will resume normal operations as soon as possible if the outcome of the ensuing events is favorable.We expect investors to follow the updates on this burning issue in the coming days.Why Haven’t You Looked at Zacks' Top Stocks?Our 5 best-performing strategies have blown away the S&amp;P's impressive +28.8% gain in 2021. Amazingly, they soared +40.3%, +48.2%, +67.6%, +94.4%, and +95.3%. Today you can access their live picks without cost or obligation.See Stocks Free &gt;&gt;Media ContactZacks Investment Research800-767-3771 ext. 9339support@zacks.com                        https://www.zacks.comPast performance is no guarantee of future results. Inherent in any investment is the potential for loss. This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security. No recommendation or advice is being given as to whether any investment is suitable for a particular investor. It should not be assumed that any investments in securities, companies, sectors or markets identified and described were or will be profitable. All information is current as of the date of herein and is subject to change without notice. Any views or opinions expressed may not reflect those of the firm as a whole. Zacks Investment Research does not engage in investment banking, market making or asset management activities of any securities. These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs. These are not the returns of actual portfolios of stocks. The S&amp;P 500 is an unmanaged index. Visit https://www.zacks.com/performance for information about the performance numbers displayed in this press release.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report CSX Corporation (CSX) : Free Stock Analysis Report Union Pacific Corporation (UNP) : Free Stock Analysis Report Norfolk Southern Corporation (NSC) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
433f1e21-8b7d-3759-84ab-c79e51b332eb,NSC,2022-9-20,"After tentative agreement with unions, Norfolk Southern to restore service",American City Business Journals,https://finance.yahoo.com/m/433f1e21-8b7d-3759-84ab-c79e51b332eb/after-tentative-agreement.html,1663285578,STORY,['NSC'],[]
9821932a-4ed9-356c-8088-e73b45f311fd,NSC,2022-9-20,Railroad agreement is 'a contract that respects the workers': U.S. Labor Secretary,Yahoo Finance Video,https://finance.yahoo.com/video/railroad-agreement-contract-respects-workers-192421616.html,1663269861,VIDEO,"['NSC', 'UNP']","[U.S. Labor Secretary Marty Walsh joins Yahoo Finance Live to discuss the news of railroad companies and unions reaching a tentative labor deal to avoid a major strike and why the agreement will benefit workers.Video Transcript- Well, this tentative deal is a big one also for the Biden administration. President Biden hailing the agreement as, quote, a great deal for both sides, while also stressing just how important it was to get an agreement done.JOE BIDEN: This agreement can avert a significant damage than any shutdown would have brought. Our nation's rail system is the backbone of our supply chain, everything you rely on. And it's hard to realize this from everything from clean water, to food, to gas, to everyday. I mean liquefied natural gas to everything. Every good that you need seems to end on a rail getting delivered to where it needs to go.- Well, earlier today, I spoke with Labor Secretary, Marty Walsh, who played a very key role in these talks.MARTY WALSH: Well, it's also a big deal for America and moving products around this country. I think it's-- the number's about 40% of all products in this country gets moved around by rail. So it's a very important aspect of our product. This contract. And I agree with President Biden.It's a contract that respects the workers. It's a contract that helps the carriers and allows us the opportunity to avert what would be. I think, a national catastrophe, if we did not get to that agreement last night, or early this morning.- And Secretary, you were a key player in these negotiations over the last 24 hours, 36 hours, or so. How much pressure did you have to place on the unions in order to reach this deal before the deadline?MARTY WALSH: Well, I don't know if I felt a little pressure. But there was a little persuasion. And really, the key to this was keeping sides at the table, and making sure that as they go through this line by line any changes that were there that they address that change right away.Story continuesAnd I think that was key, and having willingness on both sides. I mean this contract negotiation has been going on for over two years. So you know, it wasn't necessarily a love fest when we started the night. But at the end of the night, as we got towards the end of the contract, there was a lot of mutual respect there.- How do we make sure that we're not in a similar position here in just five years from now?MARTY WALSH: Yeah, it's actually less than that. This contract expired a couple of years ago. So the next contract is up in 2024.So what I said at the end of my conversation last night with both the carriers and the unions is that you need to start this conversation earlier. And you need to make, sure that the key is staying at the table. You know, you're talking about a very complex contract. 12 different collective bargaining agents units. And then, within those, you collective bargaining agreements in the unions, there's different types of workers there.So you have engineers, you have maintenance, you have all kinds of different folks there. So it's really-- it's signal people, people fixing the track. So it really is about starting the conversations earlier. And I think a lot was learned here with this agreement. I think a lot of people understood that there's a need to continue, have a better dialogue.- And Secretary, a key part of this agreement are the wage hikes that are included. It's the biggest raise for the workers that we've seen in more than four decades, a 24% increase in pay during the course of this contract. We know that there has been a huge problem here from the carriers, just in terms of attracting and retaining the workers that they had. How confident are you that this is going to significantly improve that situation?MARTY WALSH: Well, I'll tell you. What the carriers agreed to last night, and with the leadership of the unions negotiated, this is a great tool to attract talent to work on the rail. And I know they're down significant numbers in different parts of the country.And I think being able to explain about sick time, being able to explain about taking time off to go see a doctor, those are benefits that you can attract people to your company. Looking at the wage wages, and looking at all the other things that we talked about last night, that's really important for companies to be able to, not just attract, but retain workers as well. So I think it should be a big, big help. And I also offered last night, through the Department of Labor, to use the American Job Centers to help recruit some workers for the rails.- And certainly, union activism has surged under President Biden. What does this tell us just about the future in terms of, should we expect more worker company types of agreements? And what do you think that's going to look like in other fields?MARTY WALSH: Well, what I'll say to this is last night as the negotiate was going on, I kind of sit back a little bit and watch two sides talking. And I think it's really important that both sides, union and management, where there is collective bargaining right now, to set the tone, to let people know that there's respect, to let people know that there's an opportunity here to, not just support and benefit the worker, but also benefit the company. And I come from out of the labor movement. And in my previous roles as the building trades head, the building trades of Boston, the mayor of the city of Boston, I always tried to understand that you have to respect both sides.Because without employers, you don't have employees, and you don't have an opportunity to represent people. And without employees who can help your company be successful, you're hurting as well. So I just hope that a lot of people will learn from these, to continue to have those dialogues and conversations. And there needs to be a mutual respect. Because if the train companies are failing, then the workers that are working, that got that contract yesterday, that doesn't benefit them at all, and likewise.- And Secretary, this agreement coming at a critical time here for the economy. We've got the Fed meeting next week. There are calls out there that we could potentially see a 100 basis point hike. Can the jobs market withstand an even more aggressive Fed than maybe we initially thought?MARTY WALSH: Well, certainly the last three months-- actually the last year and a half, have been great job growth in the country. I think two months ago we had over 500,000 jobs. Last month, we had 350,000 jobs.We're still seeing help wanted signs. People want to hire people. So I still-- I'm very hopeful that we're going to continue to be seeing people be hired, people moving, maybe from one job to another job. So what we want to do in the Department of Labor is double down on workforce development, job training, and apprenticeships to make sure that we're preparing workers. So when companies want to expand or grow in a particular area, that there's work is there for them to hire- And Secretary, the labor market has shown signs that it is beginning to cool. Although it does remain very strong, economists, we've heard from a number of economists on Yahoo Finance over the last several months saying that the job market needs to cool significantly here in order to get inflation under control. How concerned are you to have a cooling jobs market heading into the midterms?MARTY WALSH: Well, I'm concerned about having a cooling job market heading into the holidays. Many people in this country need to work. They need to be able to put food on the table.They need to be able to make sure they can support their families. And as the holidays come forward. So I think there's an opportunity for us to continue to bring prices down, and pressure on prices down, as well as adding jobs to the economy.- And what does that look like, Secretary?MARTY WALSH: We're seeing it right now. I mean, we'll see what happens next week with the Fed. But we're seeing-- we didn't see as big of a drop in inflation. We didn't see a drop in inflation, I should say this week.But what we're seeing is gas prices coming down. And it's an all out government approach here, trying to bring these costs down across the board, whether it's gasoline or oil, whether it's supply chain. I think we dodged a very, very big challenge yesterday, and last night, and early this morning. Because if we were striking tonight, we would be worried about inflation and recession. Because tens of thousands of people outside of this train industry would have been laid off, and we would have seen great challenges all across our country.- The estimates out there were that it could have cost the US economy $2 billion a day if in fact we did see that strike. Secretary Marty Walsh, thanks so much for joining us.MARTY WALSH: Thank you.]"
fff20d14-34e1-3fa0-9780-f23eabeb1e82,NSC,2022-9-20,Railroad stocks rise amid workers reaching tentative labor agreement,Yahoo Finance Video,https://finance.yahoo.com/video/railroad-stocks-rise-amid-workers-191940741.html,1663269580,VIDEO,"['UNP', 'WAB', 'LSTR', 'FDX', 'CSX', 'UPS', 'NSC']","[Railroad stocks like Union Pacific Corporation and Norfolk Southern rose slightly upon news of railway workers and carriers reaching a tentative agreement and narrowly avoiding a major strike.Video Transcript[AUDIO LOGO]DAVE BRIGGS: Let's get over to Jared Blikre now for the investor story on the fact that we averted a rail strike at the last minute, sir.JARED BLIKRE: Yes, and it's-- supposedly the Northeast Corridor was supposed to be spared but we don't want to test these things. Not at all.DAVE BRIGGS: No, we don't.JARED BLIKRE: You can see, this is our shipping heat map. And not a whole lot of movement. Kind of a mixed board with respect to the railroads. So we see CS-- CSX is down 3%. UNP is up 8/10 of a percent. Norfork-- Norfolk Southern is up 2/10 of a percent.Let's get a year-to-date view. We've seen a lot of action in this sector. And we know that shipping costs, overall, have been high. Of course, we're talking about the passenger rail system. But it's all kind of-- it's all kind of related here.By the way, some details of the deal-- $5,000 in bonuses, 25% increased pay for the workers, plus some modest healthcare benefits so good to see that. But you can see, all of these stocks largely under pressure for most of the year. Although, I would note, not nearly as much as some of those growth stocks that we've seen.So nevertheless, let me just get a quick check on the rest of the travel space today. And we can see kind of a mixed board. Trip.com up 1%. Some of the airlines faring well. United's up 2%. And even Carnival Cruise lines, that's up 4 and 1/2%, guys. So overall, not the worst day for shipping and probably some good news for a lot of people back home in those Amtrak jobs and the people who want to take those trains.]"
e725f798-33c6-3ce5-bd4d-65d153072084,NSC,2022-9-20,"Biden to speak on railway labor deal at 11 a.m. Eastern, White House says",MarketWatch,https://finance.yahoo.com/m/e725f798-33c6-3ce5-bd4d-65d153072084/biden-to-speak-on-railway.html,1663252686,STORY,['NSC'],[]
51ad4008-f15f-33e2-92f3-66ab9cc85673,NSC,2022-9-20,"Why Railroad Stocks UNP, CSX, NSC Are Up Today",InvestorPlace,https://finance.yahoo.com/news/why-railroad-stocks-unp-csx-135503695.html,1663250103,STORY,"['CSX', 'UNP', 'NSC']","[Railroad stocks are up across the board today on news that a tentative labor agreement has been reached with multiple unions representing rail workers, averting a strike that threatened to cost the U.S. economy $2 billion per day.Shares of rail operators Union Pacific (NYSE:UNP), CSX Corp. (NASDAQ:CSX), and Norfolk Southern (NYSE:NSC) are each up 2% or more today on news of the labor agreement. Shares of Berkshire Hathaway (NYSE:BRK-A, NYSE:BRK.B), which owns the Burlington Northern Santa Fe railway, are also up on today’s news.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsWhat Happened With Railroad StocksAccording to multiple media reports, the new agreements give railway workers at multiple unions a 24% wage increase in the five-year contract period that runs through 2024, including an immediate payout that averages $11,000 per worker. However, the tentative agreements still need to be ratified by the union members in an upcoming vote, according to the Association of American Railroads.The White House announced tentative agreements have been reached with several unions, including the Brotherhood of Locomotive Engineers and Trainmen Division of the International Brotherhood of Teamsters; the International Association of Sheet Metal, Air, Rail and Transportation Workers — Transportation Division and the Brotherhood of Railroad Signalmen. These collectively represent 60,000 workers, according to the railroad association.Negotiators from various railroad companies and their union counterparts had been holed up in the office of U.S. Labor Secretary Marty Walsh as they tried to reach a deal ahead of a Sept. 16 strike deadline. If they had not reached an agreement, it could have led to a national shutdown of railways across the U.S. Negotiations centered around pay, enhanced sick leave benefits and improved working conditions.Why It MattersThe tentative labor pact averts what could have been a crippling rail strike for the U.S. economy. According to the Association of American Railroads, a shutdown of the national rail network would cost the American economy $2 billion per day. A strike could have also impacted cross-border trade with Canada and Mexico and hurt global supply chains that are already stretched coming out of the pandemic.Story continuesMore broadly, the new agreement with the railway unions averts a damaging strike ahead of this year’s midterm Congressional elections. In November, President Joe Biden and the Democratic party will be fighting to retain control of the Senate and House of Representatives. A national and costly strike could have been politically devastating for the president and his supporters.What’s Next for Railroad StocksRail stocks such as UNP, CSX and NSC are rallying today on news that labor peace has been achieved with the railway unions and an impending strike has been scuttled. However, the unions involved still must put the proposed contracts to a vote by their membership. Until each of the unions votes in support of the new agreements, the contract dispute cannot be considered put to bed.On the date of publication, Joel Baglole did not have (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Joel Baglole has been a business journalist for 20 years. He spent five years as a staff reporter at The Wall Street Journal, and has also written for The Washington Post and Toronto Star newspapers, as well as financial websites such as The Motley Fool and Investopedia.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayEarly Bitcoin Millionaire Reveals His Next Big Crypto Trade “On Air”It doesn’t matter if you have $500 or $5 million. Do this now.The post Why Railroad Stocks UNP, CSX, NSC Are Up Today appeared first on InvestorPlace.]"
a6833aa3-d04c-31af-8c49-3d0213a1506a,NSC,2022-9-20,Marathon Negotiations Continue as US Rail-Strike Deadline Nears,Bloomberg,https://finance.yahoo.com/news/us-rail-labor-talks-continue-185124465.html,1663216006,STORY,['NSC'],[]
72d977b6-64ec-3f7c-aaa9-cb41220d624d,NSC,2022-9-22,Norfolk Southern offers three ways to stay safe near the tracks,PR Newswire,https://finance.yahoo.com/news/norfolk-southern-offers-three-ways-140000874.html,1663596000,STORY,['NSC'],"[September 19 – 25 is National Rail Safety WeekATLANTA, Sept. 19, 2022 /PRNewswire/ -- Norfolk Southern Corporation (NYSE: NSC) is recognizing National Rail Safety week in concert with Operation Lifesaver, its customers, and other railroads across North America. To help communities stay safe, Norfolk Southern is offering three tips for the public to stay safe near railroad tracks:Norfolk Southern Corporation Logo (PRNewsfoto/Norfolk Southern Corporation)Always stop and look at railroad crossings to be sure a train is not approaching.Railroad tracks are never a safe place to walk, so keep a safe distance – and they are never a safe place to take pictures.Whenever you see tracks, think train – trains can be quieter than you expect.""This Rail Safety Week we are offering three ways our fellow community members can stay safe near railroad tracks,"" said Helen Hart, Assistant Vice President Safety &amp; Environmental. ""When you're driving, be sure to look both ways; if you're on foot, stay a safe distance from tracks; and always assume a train may be approaching anytime you're near the rails.""Most train-related injuries occur at road crossings or involve individual citizens walking too close to tracks. Since 2013, 4,615 people have died as a result of a crossing incident or trespassing on railroad property, including tracks. Thousands more have been injured.Since 1972, there has been an 83% decline in train/vehicle collisions – down from 12,000 then to only 2,100 in 2021. Deaths from people walking on or near tracks remained largely the same from 2010-2021. Most, if not all, of these incidents are preventable. Only members of the public can continue that downward trend by staying vigilant in the proximity of railroad tracks.For more statistics, safety tips, and information please visit Operation Lifesaver.About Norfolk SouthernSince 1827, Norfolk Southern Corporation (NYSE: NSC) and its predecessor companies have safely moved the goods and materials that drive the U.S. economy. Today, it operates a customer-centric and operations-driven freight transportation network. Committed to furthering sustainability, Norfolk Southern helps its customers avoid 15 million tons of yearly carbon emissions by shipping via rail. Its dedicated team members deliver more than 7 million carloads annually, from agriculture to consumer goods, and is the largest rail shipper of auto products and metals in North America. Norfolk Southern also has the most extensive intermodal network in the eastern U.S., serving a majority of the country's population and manufacturing base, with connections to every major container port on the Atlantic coast as well as the Gulf of Mexico and Great Lakes. Learn more by visiting www.NorfolkSouthern.com.Story continuesCisionView original content to download multimedia:https://www.prnewswire.com/news-releases/norfolk-southern-offers-three-ways-to-stay-safe-near-the-tracks-301627195.htmlSOURCE Norfolk Southern Corporation]"
840765e2-f80f-32b4-b1d7-80b9877b3461,NSC,2022-9-22,"The Zacks Analyst Blog Highlights Norfolk Southern, Union Pacific and CSX",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-norfolk-133301828.html,1663321149,STORY,"['CSX', 'NSC', '^GSPC', 'UNP']","[For Immediate ReleaseChicago, IL – September 15, 2022 – Zacks.com announces the list of stocks featured in the Analyst Blog. Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets. Stocks recently featured in the blog include: Norfolk Southern NSC, Union Pacific Corp. UNP and CSX Corp. CSX.Here are highlights from Wednesday’s Analyst Blog:Threat of Work Stoppage by Railroads Looms Large: An AnalysisStocks in the railroad space have been hitherto hit hard by headwinds like supply-chain woes, labor woes and high fuel costs. Due to supply-chain disruptions and slower network velocity, overall volumes declined 3% year over year at Norfolk Southern in second-quarter 2022. Also, high fuel costs unfavorably affected the operating ratio (operating expenses as a % of revenues) by 130 basis points at Union Pacific Corp. in second-quarter 2022. Escalated expenses on fuel also resulted in the deterioration of operating ratio at another railroad operator — CSX Corp. — in the June quarter.All three stocks currently carry a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.Due to the above-mentioned headwinds, the Zacks Transportation-Rail industry has underperformed the S&amp;P 500 Index over the past six months. The stocks in this industry have collectively lost 4.4%, while the Zacks S&amp;P 500 composite has declined 2.4%.However, supply-chain woes seem to be easing and fuel prices are also coming down. Per the Association of American Railroads data, U.S. weekly rail traffic increased 3.7% for the week ended Sep 3, 2022, compared with the same-week reading in 2021.Nonetheless, this improving scenario is likely to take a beating shortly as the specter of a strike by the railroads over labor-related woes looms large. Railroads, including the likes of CSX and Union Pacific are reportedly aiming to stop transporting sensitive cargoes ( chemicals used in fertilizer and chlorine for purifying water) and hazardous materials in case talks with the two labor unions (Brotherhood of Locomotive Engineers and Trainmen, and SMART-Transportation Division) fail to yield a favorable result by this Friday (Sep 16). The two groups represent more than 60,000 of railroad union workers.Story continuesRailroads either inked deals or are completing the formalities of reaching tentative agreements with 10 labor unions. Discussions are on with the remaining two unions, as already mentioned above. In the event of an agreement on the labor dispute not being reached by Friday the unions can go on strike.We note that the deadline was set by the President Biden-appointed federal panel (Presidential Emergency Board) in July this year. The board, set up to avert a strike, recommended substantial wage hikes for railroad employees (highest wage increase in the history of rail-labor negotiations, per a Norfolk Southern press release). The recommendations are non-binding in nature.It is important to note that as dialogues with two labor unions have not yet yielded the desired results, the possibility of a work disruption lingers. If the strike materializes, the supply-chain woes will be further aggravated and deal a huge blow to customers already suffering sky-high inflation. A nationwide railroad strike would hit the economy very hard. The walkout may cost the already fragile economy more than $2 billion a day. To avert this unfortunate scenario, the president recently made calls to the representatives of unions and railroad operators. Norfolk Southern’s management is already restricting the movement of some intermodal shipments. However, NSC assured that it will resume normal operations as soon as possible if the outcome of the ensuing events is favorable.We expect investors to follow the updates on this burning issue in the coming days.Why Haven’t You Looked at Zacks' Top Stocks?Our 5 best-performing strategies have blown away the S&amp;P's impressive +28.8% gain in 2021. Amazingly, they soared +40.3%, +48.2%, +67.6%, +94.4%, and +95.3%. Today you can access their live picks without cost or obligation.See Stocks Free &gt;&gt;Media ContactZacks Investment Research800-767-3771 ext. 9339support@zacks.com                        https://www.zacks.comPast performance is no guarantee of future results. Inherent in any investment is the potential for loss. This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security. No recommendation or advice is being given as to whether any investment is suitable for a particular investor. It should not be assumed that any investments in securities, companies, sectors or markets identified and described were or will be profitable. All information is current as of the date of herein and is subject to change without notice. Any views or opinions expressed may not reflect those of the firm as a whole. Zacks Investment Research does not engage in investment banking, market making or asset management activities of any securities. These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs. These are not the returns of actual portfolios of stocks. The S&amp;P 500 is an unmanaged index. Visit https://www.zacks.com/performance for information about the performance numbers displayed in this press release.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report CSX Corporation (CSX) : Free Stock Analysis Report Union Pacific Corporation (UNP) : Free Stock Analysis Report Norfolk Southern Corporation (NSC) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
