c11a2574-e44a-3710-aae5-d8c2cb2743c5,O,2022-9-22,Better Buy: Occidental Petroleum vs. ExxonMobil Stock,Motley Fool,https://finance.yahoo.com/m/c11a2574-e44a-3710-aae5-d8c2cb2743c5/better-buy%3A-occidental.html,1663844820,STORY,"['OXY', 'XOM', 'CL=F']","[While both stocks are solid bets on oil prices, one appears to have a more short-term appeal than the other.Continue reading]"
de15749a-6157-31e6-b1a3-1b62bf93e8bd,O,2022-9-22,America Has Lost Its Oil Buffer,The Wall Street Journal,https://finance.yahoo.com/m/de15749a-6157-31e6-b1a3-1b62bf93e8bd/america-has-lost-its-oil.html,1663844400,STORY,['O'],[]
ff8eded3-0aaa-39e1-857a-2d5a8682477f,O,2022-9-22,EUROPE GAS-Prices rise on Russian escalation; further upside seen limited,Reuters,https://finance.yahoo.com/news/europe-gas-prices-rise-russian-093317652.html,1663839197,STORY,['NG=F'],"[LONDON, Sept 22 (Reuters) - British and Dutch gas prices continued to rise on Thursday on concerns over escalation since Russia ordered Russia's first mobilisation since World War Two but further upside is seen limited as governments seek ways to curb demand.The Dutch front-month contract, the European benchmark, was up 11.00 euros at 193.00 euros per megawatt hour (MWh) at 0854 GMT.The British day-ahead contract rose by 12.00 pence to 249.00 pence per therm, and the within-day contract was up 10.00 pence at 250.00 p/therm.""We are quite bearish again, while of course the escalation is a bullish factor, the EU has lifted sanctions on Russian coal, and will do anything necessary to make sure prices drop,"" a European gas trader said.Refinitiv analysts also echoed the same view, saying that a number or regulatory measures aimed at mitigating the impact of high energy prices will see gas prices following bearish trend as they provide some reassurance to the volatile European gas markets.A strong flow of liquefied natural gas (LNG) is also supporting supply outlook in northwest Europe.""It seems that record-high LNG imports and significant demand destruction levels continue to keep a lid on European gas prices with risks of further downside pressure once storage sites are full which could be the case in certain countries at some point in October at current injection levels,"" analysts at Engie's EnergyScan said.Britain on Thursday formally lifted a moratorium on fracking for shale gas that has been in place since 2019, saying strengthening the country's energy supply was an ""absolute priority"".Meanwhile, the European Securities and Markets Authority is expected to set out proposals for easing collateral rules for electricity and gas derivatives due to a liquidity crunch among energy firms unable to find enough cash to cover positions.In the UK, a cold spell with below normal temperatures is expected next week, which could increase gas demand for heating and further tighten the gas market.Story continuesThe UK system was under-supplied by 2.1 million cubic metres (mcm) on Thursday, according to National Grid data.In the European carbon market, the benchmark contract was up by 0.32 euros at 70.11 euros a tonne.(Reporting by Marwa Rashad; editing by Nina Chestney)]"
25e626df-c3a7-36af-8fa1-c7a85307974a,O,2022-9-22,Oil Prices Rebound as Supply Concerns Eclipse Slowdown Fears,Barrons.com,https://finance.yahoo.com/m/25e626df-c3a7-36af-8fa1-c7a85307974a/oil-prices-rebound-as-supply.html,1663834140,STORY,['O'],[]
749979e4-3cbc-3722-987d-352c79c3ba41,O,2022-9-22,Europe’s Move to Shore Up Its Gas Supply Helped Ease Prices. That Could Provide an Opportunity for Investors.,Barrons.com,https://finance.yahoo.com/m/749979e4-3cbc-3722-987d-352c79c3ba41/europe%E2%80%99s-move-to-shore-up-its.html,1663831800,STORY,['O'],[]
26b46d2a-33a5-3c03-b2e2-b984e75a2d18,O,2022-9-22,Chinese Oil Refiners To Ramp Up Output As Demand Rebounds,Oilprice.com,https://finance.yahoo.com/news/chinese-oil-refiners-ramp-output-064000832.html,1663828800,STORY,['O'],[]
6dc1e3d4-9291-34e6-a706-53c695ef7dde,O,2022-9-23,Oil Set for Fourth Weekly Loss With Rate Hikes Darkening Outlook,Bloomberg,https://finance.yahoo.com/news/oil-set-fourth-weekly-loss-000930879.html,1663934433,STORY,['O'],[]
c5d6b61c-d853-3e57-9600-b1ea08604502,O,2022-9-23,Oil prices sink over 3% on recession fears,MarketWatch,https://finance.yahoo.com/m/c5d6b61c-d853-3e57-9600-b1ea08604502/oil-prices-sink-over-3%25-on.html,1663932780,STORY,['O'],[]
4173e458-89b9-37c8-8025-7abf21894c81,O,2022-9-23,Ineos to develop oil and gas project in Denmark,Financial Times,https://finance.yahoo.com/m/4173e458-89b9-37c8-8025-7abf21894c81/ineos-to-develop-oil-and-gas.html,1663931340,STORY,['O'],[]
7d82155d-f4e9-34d8-b780-10bda0f77d3c,O,2022-9-23,"Brazil's NTS to invest $2.4 billion to expand gas pipelines, storage",Reuters,https://finance.yahoo.com/news/brazils-nts-invest-2-4-103000467.html,1663929000,STORY,"['PETR3.SA', 'NG=F', 'PBR-A', 'BAM']","[By Rafaella BarrosSept 23 (Reuters) - Brazilian natural gas pipeline operator NTS is set to spend 12 billion reais ($2.4 billion) over the next eight years on projects such as a network expansion and gas storage, the company said on Friday.NTS' plan comes as Brazil is seeking ways to increase its gas supplies and about five years after Canada's Brookfield Asset Management acquired a controlling stake in the firm from state-owned Petrobras.The funds will be directed mainly to building liquefied natural gas (LNG) storage facilities in Rio de Janeiro state and expanding the transport capacity of the Campinas-Rio gas pipeline. The conduit carries gas from the ""pre-salt"" area off the coast of Rio state to Petrobras' largest refinery, Replan.""If we observe, the European countries with LNG storage are in a much better situation than those that don't have it,"" said NTS Chief Executive Erick Pettendorfer. ""So, we are developing a 'storage' for a sector that demands agility in dispatching and, at the same time, reliability.""Brazil lacks logistical solutions for unusual surges in domestic demand, he said, as happened during the country's 2021 drought, which triggered a big drop in hydropower output, forcing a sharp increase in the use of thermoelectric plants as well as higher energy prices.""This corridor will be an opportunity for the pre-salt players to place their product into the market"", he said.NTS' investment package also includes building a compression station, aiming to increase Replan's gas output.($1 = 5.1152 reais) (Reporting by Rafaella Barros; Writing by Peter Frontini; Editing by Stephen Coates)]"
ee53b6d3-b940-3b8f-80c8-de2391b2a3da,O,2022-9-23,Asia Gas Buyers Wary of Paying High Prices to Restock for Winter,Bloomberg,https://finance.yahoo.com/news/asia-gas-buyers-wary-paying-023158584.html,1663926925,STORY,['O'],[]
92ce684a-4162-320e-b5b4-eefcf3865cfb,O,2022-9-23,"Europe is scrambling to put a price cap on Russian oil after Putin stepped up threats over Ukraine, report says",Business Insider,https://finance.yahoo.com/m/92ce684a-4162-320e-b5b4-eefcf3865cfb/europe-is-scrambling-to-put-a.html,1663925025,STORY,['CL=F'],"[Russian president Vladimir Putin accused the west of nuclear blackmail in an address to the country Wednesday.Getty ImagesMembers of the European Union are working to implement a price cap on Russian oil, according to Bloomberg.Vladimir Putin threatened to strike back against what he sees as western nuclear threats Wednesday.The price cap will likely feature in new sanctions packages, sources said.European countries are rushing to agree a deal to put a price cap on Russian oil after President Vladimir Putin ramped up Moscow's aggression in its war on Ukraine, according to a Bloomberg report Friday.Efforts by European Union members to place a limit on prices for Russian oil have gained momentum after Putin on Wednesday ordered a call-up of military reserves, people familiar with the matter told Bloomberg. The Russian leader also made a veiled threat to use nuclear weapons.The price cap measure is likely to be included in a new sanctions package that the European Commission, the EU's executive arm, will put forward, those people said, per the report.The oil market measure would align the EU with the Group of Seven — Canada, France, Germany, Italy, Japan, the UK and the US — which agreed to implement a price limit on Russian oil in early September. The G7 has not spoken on the details of its price cap.The EU has only weeks to hammer out the proposal for an oil price cap, as the measure would need to be in place when the bloc's embargo on seaborne Russian crude kicks in on December 5.Officials from member countries and the commission are set to meet this weekend for talks on the new sanctions, per Bloomberg.The aim of price caps is to crimp Moscow's revenues from energy exports, which are helping fund Russia's war on Ukraine. The US is pushing for a limit that takes historical prices into consideration — about $60 a barrel.But some analysts have warned such measures could backfire, if Moscow responds by cutting off its crude supply to the market. Bank of America analysts have forecast it could push Brent crude futures above $130 a barrel.Russian Urals oil futures rose 1.5% to trade at $72.17 a barrel Friday. Brent crude slipped 2.0% to under $87.74 a barrel, while WTI crude was down 2.1% at $81.72 a barrel at last check.Story continuesA top Ukrainian official said Wednesday the need for an oil price cap is urgent as Moscow steps up its efforts in Ukraine.""Russia is putting up a last fight, so we have to be even more united, including on sanction policy,"" President Volodymyr Zelenskyy's chief economic advisor Oleg Ustenko said. ""We need to cut off the regime's blood money that they're using to kill our people.""Read more: The US and its allies are getting close to a price cap on Russian oil - which could slash Moscow's revenues yet send crude soaringRead the original article on Business Insider]"
04001c8d-6a98-32a5-b9b3-b7a5dbfa016d,O,2022-9-23,Greece's sole LNG terminal ramps up imports to replace Russian gas,Reuters,https://finance.yahoo.com/news/greeces-sole-lng-terminal-ramps-090000543.html,1663923600,STORY,['NG=F'],"[*Greece has reduced Russian gas imports by over half this year*Has ramped up purchases from other countries*LNG terminal receiving increased cargoesBy Angeliki KoutantouREVITHOUSSA, Greece, Sept 23 (Reuters) - Greece has cut Russian gas imports by more than half this year thanks to increased deliveries from other producers to its sole liquefied natural gas (LNG) terminal near Athens, the country's gas grid operator said on Thursday.Greece has relied on Russia for about 40% of its gas needs for years but it has ramped up LNG purchases from other countries in line with a European Union plan to cut dependence on Russian energy. It has been receiving Russian gas via the Turkstream pipeline which also delivers to Hungary via Serbia.Its LNG facility on the Revithoussa islet, 25 miles (40 kms)from Athens, can store 225,000 cubic metres of gas and regasify 1,400 cubic metres per hour.It is attracting growing interest from domestic and regional importers and has played a pivotal role in Greece's energy strategy and its efforts to boost security of supplies ahead of winter, Maria Rita Galli, the chief executive of the Greek gas grid operator DESFA told Reuters.""In the context of the energy crisis, Revithoussa is the import infrastructure, the import terminal that is enabling different sources of supply, different sources of LNG to reach the Greek gas market,"" Galli said.""Already this year, having maximised the use of Revithoussa, we have seen the import of gas from Russia dropping from 40% to less than 20%"".With increased demand for LNG across the world, cargoes arriving in Revithoussa have doubled year-on-year.GREEK EXPORTSBulgaria has also been importing LNG through the terminal after being cut off from Russian supplies following its refusal to pay in roubles.Speaking at an energy conference in Bucharest on Thursday, Greek Energy Minister Kostas Skrekas said his country had exported 2 billion cubic metres (bcm) of natural gas to Bulgaria and neighbouring countries so far this year, up from 0.7 bcm in 2021.Story continues""There is a growing interest. We have many interested parties looking at booking slots in the terminal,"" Galli said. ""In October, we will run the auction for 2023... and we do expect strong interest from national and international players.""Nearly two-thirds of 6.5 bcm of gas that Greece consumes annually is used for electricity generation.Like other European countries, it has grappled with soaring energy prices and has spent some 9 billion euros ($8.85 billion) since last year to subsidise power bills for households and businesses.To cope with the sky-rocketing cost and minimise the risk of gas shortages in the event Moscow cuts flows, the country has reopened some coal-fired plants and is ready to switch some gas-fired stations to diesel.In July, DESFA leased a vessel or a so-called floating storage unit (FSU), which is moored close to Revithoussa and can boost its storage capacity by an additional 145,000 cubic metres of gas, if needed.The vessel is expected to remain there until the end of 2023, while DESFA is looking into a permanent solution that would involve the purchase of a vessel that could be connected to Revithoussa with a pipeline, Galli said.""If we didn't have Revithoussa today, we would be like other central Balkan countries, totally reliant on imports of Russian gas,"" she said. ($1 = 1.0170 euros)(Additional reporting by Vassilis Triandafyllou; Editing by Emelia Sithole-Matarise)]"
c758231a-e032-3401-9aef-aff0f8226347,O,2022-9-23,"Days after cautioning Putin on war, India may skip Russian ESPO crude oil import",Quartz,https://finance.yahoo.com/news/days-cautioning-putin-war-india-073500093.html,1663918500,STORY,['CL=F'],"[Indian refiners may skip buying Russia’s ESPO blend of crude oil in September, apparently due to high freight charges.India imports a mix of crude grades from Russia, namely the Urals, Siberian Light, CPC blend, and ESPO crude. However, the share of ESPO crude is smaller in the mix.Read moreAmerica's Fastest-Growing Restaurant Chain Is the Most UnderratedThe media needs to treat Brett Favre like it did Michael Vick and Colin Kaepernick23-Year-Old 'Crypto King' Has Luxury Cars Seized After $35 Million of Investor Money VanishesWoman With Severe Chronic Pain Was Denied Medication for Being ‘Childbearing Age’What Happens if the Rockstar Hacker Leaks the &lt;em&gt;GTA6&lt;/em&gt; Source CodeImporting ESPO crude oil is costing $5-$7 a barrel more than similar grades from other countries such as UAE’s Murban grade, Reuters reported yesterday (Sep. 22) quoting industry sources.The Indian refiners’ move comes two days after India publicly indicated its opposition to the Ukraine invasion.Before the Russia-Ukraine war broke out in February, India barely bought crude oil from Russia. However, given the deep discounts offered by Russia since then, India, one of the world’s largest importers of crude oil, began snapping up nearly all the grades offered by Moscow.What is ESPO crude blend?ESPO crude oil is a light variant crude, produced by Russia’s Rosneft. It is shipped through the East Siberia-Pacific Ocean (ESPO) pipeline system and sold to the east Asian and the US’s west coast markets.Russia’s Urals grade, on the other hand, is mostly sold to European countries.In July, India imported 666,000 barrels per day (bpd) of Urals crude, according to Kpler data, much more than the 145,000 bpd of ESPO crude it bought.Overall, Russia’s ESPO exports have slipped from more than 800,000 bpd in July and August to 720,000 bpd in September, the Kpler data showed.India’s alternatives to Russian crudeOne reason for Indian refiners skipping ESPO crude might be rising inflation. They are turning to other oil-exporting regions like Africa and west Asia, industry sources said.Story continuesThe overall share of African crude oil has increased considerably this month. India alone has loaded 2.35 million tons of it so far this month, in comparison to 2 million tons of Russian crude, Refinitiv data showed.West Asian oil producers are lapping up this opportunity, too. For instance, Saudi Arabia slashed its selling prices in October.Besides, west Asian oil is better for India.While supplies from Russia take about a month to arrive, West Asian crude arrives in a week, according to Ehsan Ul Haq, an analyst with Refinitiv.Notably, though, some refineries of IndianOil Corp, Reliance Industries, Bharat Petroleum, and Nayara Energy have reduced intake this month, primarily due to planned maintenance shutdowns.]"
3fa64d42-cd3d-3779-896c-d8b088d77965,O,2022-9-24,2 High-Yield Dividend Stocks You Could Hold for Years,Motley Fool,https://finance.yahoo.com/m/3fa64d42-cd3d-3779-896c-d8b088d77965/2-high-yield-dividend-stocks.html,1664017800,STORY,"['O', 'SWK']",[Here are two wildly different investment opportunities that offer attractive income through dividends.Continue reading]
