ce7eace0-0e49-3ed2-ae6a-86241ebd5d85,DUK,2022-9-20,Can EVs help power the grid? This experiment may find the answer.,MarketWatch,https://finance.yahoo.com/m/ce7eace0-0e49-3ed2-ae6a-86241ebd5d85/can-evs-help-power-the-grid%3F.html,1663664460,STORY,RelatedCompany,Text
73808aae-9ce2-3465-be79-dc987a49ad3f,DUK,2022-9-20,"Institutional investors in Duke Energy Corporation (NYSE:DUK) see US$2.9b decrease in market cap last week, although long-term gains have benefitted them.",Simply Wall St.,https://finance.yahoo.com/news/institutional-investors-duke-energy-corporation-120027424.html,1663588827,STORY,['DUK'],"[To get a sense of who is truly in control of Duke Energy Corporation (NYSE:DUK), it is important to understand the ownership structure of the business. And the group that holds the biggest piece of the pie are institutions with 64% ownership. Put another way, the group faces the maximum upside potential (or downside risk).No shareholder likes losing money on their investments, especially institutional investors who saw their holdings drop 3.4% in value last week. However, the 11% one-year return to shareholders might have softened the blow. But they would probably be wary of future losses.In the chart below, we zoom in on the different ownership groups of Duke Energy. View our latest analysis for Duke Energy ownership-breakdownWhat Does The Institutional Ownership Tell Us About Duke Energy?Institutions typically measure themselves against a benchmark when reporting to their own investors, so they often become more enthusiastic about a stock once it's included in a major index. We would expect most companies to have some institutions on the register, especially if they are growing.Duke Energy already has institutions on the share registry. Indeed, they own a respectable stake in the company. This implies the analysts working for those institutions have looked at the stock and they like it. But just like anyone else, they could be wrong. When multiple institutions own a stock, there's always a risk that they are in a 'crowded trade'. When such a trade goes wrong, multiple parties may compete to sell stock fast. This risk is higher in a company without a history of growth. You can see Duke Energy's historic earnings and revenue below, but keep in mind there's always more to the story.earnings-and-revenue-growthInstitutional investors own over 50% of the company, so together than can probably strongly influence board decisions. Duke Energy is not owned by hedge funds. Looking at our data, we can see that the largest shareholder is The Vanguard Group, Inc. with 9.0% of shares outstanding. Meanwhile, the second and third largest shareholders, hold 7.0% and 5.8%, of the shares outstanding, respectively.Story continuesOur studies suggest that the top 25 shareholders collectively control less than half of the company's shares, meaning that the company's shares are widely disseminated and there is no dominant shareholder.While it makes sense to study institutional ownership data for a company, it also makes sense to study analyst sentiments to know which way the wind is blowing. There are plenty of analysts covering the stock, so it might be worth seeing what they are forecasting, too.Insider Ownership Of Duke EnergyWhile the precise definition of an insider can be subjective, almost everyone considers board members to be insiders. The company management answer to the board and the latter should represent the interests of shareholders. Notably, sometimes top-level managers are on the board themselves.I generally consider insider ownership to be a good thing. However, on some occasions it makes it more difficult for other shareholders to hold the board accountable for decisions.Our data suggests that insiders own under 1% of Duke Energy Corporation in their own names. As it is a large company, we'd only expect insiders to own a small percentage of it. But it's worth noting that they own US$98m worth of shares. It is good to see board members owning shares, but it might be worth checking if those insiders have been buying. General Public OwnershipThe general public-- including retail investors -- own 36% stake in the company, and hence can't easily be ignored. This size of ownership, while considerable, may not be enough to change company policy if the decision is not in sync with other large shareholders.Next Steps:I find it very interesting to look at who exactly owns a company. But to truly gain insight, we need to consider other information, too. Consider for instance, the ever-present spectre of investment risk.   We've identified 3 warning signs  with Duke Energy (at least 1 which makes us a bit uncomfortable)  , and understanding them should be part of your investment process.But ultimately  it is the future, not the past, that will determine how well the owners of this business will do. Therefore we think it advisable to take a look at this free report showing whether analysts are predicting a brighter future.NB: Figures in this article are calculated using data from the last twelve months, which refer to the 12-month period ending on the last date of the month the financial statement is dated. This may not be consistent with full year annual report figures.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
35ea80a8-7e82-3b72-9ca4-54690ef77324,DUK,2022-9-20,3 Stocks You Can Confidently Buy After a Market Downturn,Motley Fool,https://finance.yahoo.com/m/35ea80a8-7e82-3b72-9ca4-54690ef77324/3-stocks-you-can-confidently.html,1663579800,STORY,"['BK', 'DUK']","[Market downturns often go hand in hand with a decline in the economy. During a downturn, investors, especially those focused on capital preservation and income, generally turn their attention to defensive stocks in an attempt to weather the market volatility that results. As the market cycle progresses and the economy finally bottoms, early-stage cyclical stocks such as homebuilders will be prime candidates for investment.Continue reading]"
84d8fa54-d91f-3d00-8ae1-a1f7baac5d4c,DUK,2022-9-20,Duke Energy (DUK) Stock Moves -0.16%: What You Should Know,Zacks,https://finance.yahoo.com/news/duke-energy-duk-stock-moves-220010619.html,1663365610,STORY,"['DUK', '^GSPC']","[Duke Energy (DUK) closed at $106.11 in the latest trading session, marking a -0.16% move from the prior day. This change was narrower than the S&amp;P 500's 0.72% loss on the day. Elsewhere, the Dow lost 0.45%, while the tech-heavy Nasdaq lost 0.27%.Coming into today, shares of the electric utility had lost 5.6% in the past month. In that same time, the Utilities sector lost 4.89%, while the S&amp;P 500 lost 9.06%.Wall Street will be looking for positivity from Duke Energy as it approaches its next earnings report date. In that report, analysts expect Duke Energy to post earnings of $1.85 per share. This would mark a year-over-year decline of 1.6%. Meanwhile, the Zacks Consensus Estimate for revenue is projecting net sales of $7.19 billion, up 3.38% from the year-ago period.For the full year, our Zacks Consensus Estimates are projecting earnings of $5.45 per share and revenue of $27.43 billion, which would represent changes of +4.01% and +9.29%, respectively, from the prior year.Investors might also notice recent changes to analyst estimates for Duke Energy. These revisions typically reflect the latest short-term business trends, which can change frequently. With this in mind, we can consider positive estimate revisions a sign of optimism about the company's business outlook.Research indicates that these estimate revisions are directly correlated with near-term share price momentum. Investors can capitalize on this by using the Zacks Rank. This model considers these estimate changes and provides a simple, actionable rating system.Ranging from #1 (Strong Buy) to #5 (Strong Sell), the Zacks Rank system has a proven, outside-audited track record of outperformance, with #1 stocks returning an average of +25% annually since 1988. Within the past 30 days, our consensus EPS projection has moved 0.09% lower. Duke Energy is currently a Zacks Rank #3 (Hold).Looking at its valuation, Duke Energy is holding a Forward P/E ratio of 19.51. Its industry sports an average Forward P/E of 19.04, so we one might conclude that Duke Energy is trading at a premium comparatively.Story continuesWe can also see that DUK currently has a PEG ratio of 3.2. This metric is used similarly to the famous P/E ratio, but the PEG ratio also takes into account the stock's expected earnings growth rate. DUK's industry had an average PEG ratio of 3.22 as of yesterday's close.The Utility - Electric Power industry is part of the Utilities sector. This group has a Zacks Industry Rank of 82, putting it in the top 33% of all 250+ industries.The Zacks Industry Rank includes is listed in order from best to worst in terms of the average Zacks Rank of the individual companies within each of these sectors. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.Make sure to utilize Zacks.com to follow all of these stock-moving metrics, and more, in the coming trading sessions.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Duke Energy Corporation (DUK) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
e3981a5a-eb52-34df-a20a-6639e0e5c875,DUK,2022-9-20,"Duke Energy Funds Redevelopment and Business Opportunities in Greater Cincinnati Through $250,000 in Urban Revitalization Grants",News Direct,https://finance.yahoo.com/news/duke-energy-funds-redevelopment-business-140007774.html,1663336807,STORY,"['DUK', 'DUK-PA']","[CINCINNATI --News Direct-- Duke EnergyCINCINNATI, September 16, 2022 /3BL Media/ - The Duke Energy Foundation announced $250,000 in Urban Revitalization grants to eight projects in southwest Ohio and Northern Kentucky. This grant program spurs economic development through renovation and restoration of urban properties that will, in turn, bring jobs and growth to the region.While Duke Energy continued to provide grants during the COVID-19 pandemic, grant ceremonies were paused as a safety precaution. As a result, the company celebrated a delayed 10th anniversary of the Urban Revitalization grant program this morning at the Incline Theater in Price Hill, a previous grant recipient. Since launching the program in 2011, Duke Energy has awarded more than $3.2 million to over 100 grantees across Greater Cincinnati. The grants typically provide funding for pre-development costs and serve as catalysts for further economic development in the urban core.“Our urban corridors and main streets are critical to the vitality of our local communities, where our customers and employees live, work and play,” said Amy Spiller, president, Duke Energy Ohio and Kentucky. “Through our Urban Revitalization grants, we are enabling long-term solutions and supporting the overall vitality of our neighborhoods.”“We are grateful for Duke Energy’s support on our latest project – the Hollywood Theatre,” said Seth Walsh, chief executive officer, College Hill Urban Redevelopment Corp. “This historic crown jewel sits in the heart of College Hill’s business district. The grant will help fund the architectural and engineering for its critical renovation and no doubt will eliminate blight, create jobs and aid in business retention.”2022 Urban Revitalization Grant recipientsKentuckyCatalytic Development Funding Group$25,000Acme Building: The funds will be used to develop an 8,000-square-foot building with significant frontage on Madison Avenue in Covington and to spur additional development in this strategic location.Story continues$30,000Sims Building: This project will convert the historic, currently vacant Sims Building in Covington into a modern office building suitable for growth-stage technology and e-commerce companies.OhioAlloy Development/Small Business Assistance$40,000Provide technical assistance to small businesses located in Mount Washington, Camp Washington, Kennedy Heights and Evanston.College Hill Community Urban Redevelopment Corp./Hollywood Theatre$50,000This grant will provide architectural and engineering for the historic Hollywood Theatre in the heart of the business district.Evanston Community Council/Montgomery Road Redevelopment$20,000Funds will be used for redeveloping multiple vacant storefronts and achieving historic building designation.Norwood Together/Ventura Commons Area Project $25,000Funds will be used for pre-development expenses to continue development in the Ventura Commons Area Project with two buildings along the main business corridor of Norwood.Price Hill Will/Warsaw Avenue Creative Campus$35,000The grant will be used to fund architectural services for the Creative Campus – connecting the Incline District to the historic Warsaw neighborhood.Robert O’Neal Multicultural Arts Center$25,000The funds will be used for architectural schematics and additional pre-development expenses to accomplish next steps towards establishing arts access in the West End.Watch this video for a deeper look into the impact of the Duke Energy Foundation Urban Revitalization grants in Greater Cincinnati.Duke Energy FoundationThe Duke Energy Foundation provides philanthropic support to meet the needs of communities where Duke Energy customers live and work. The Foundation contributes more than $30 million annually in charitable gifts and is funded by Duke Energy shareholder dollars. More information about the Foundation and its Powerful Communities program can be found at duke-energy.com/foundation.Duke Energy Ohio/KentuckyDuke Energy Ohio/Kentucky, a subsidiary of Duke Energy, provides electric service to 880,000 residential, commercial and industrial customers in a 3,000-square-mile service area, and natural gas service to 550,000 customers in a 2,650-square-mile service area, in Ohio and Kentucky.Duke Energy (NYSE: DUK), a Fortune 150 company headquartered in Charlotte, N.C., is one of America’s largest energy holding companies. Its electric utilities serve 8.2 million customers in North Carolina, South Carolina, Florida, Indiana, Ohio and Kentucky, and collectively own 50,000 megawatts of energy capacity. Its natural gas unit serves 1.6 million customers in North Carolina, South Carolina, Tennessee, Ohio and Kentucky. The company employs 28,000 people.Duke Energy is executing an aggressive clean energy transition to achieve its goals of net-zero methane emissions from its natural gas business and at least a 50% carbon reduction from electric generation by 2030 and net-zero carbon emissions by 2050. The 2050 net-zero goals also include Scope 2 and certain Scope 3 emissions. In addition, the company is investing in major electric grid enhancements and energy storage, and exploring zero-emission power generation technologies such as hydrogen and advanced nuclear.Duke Energy was named to Fortune’s 2022 “World’s Most Admired Companies” list and Forbes’ “America’s Best Employers” list. More information is available at duke-energy.com. The Duke Energy News Center contains news releases, fact sheets, photos and videos. Duke Energy’s illumination features stories about people, innovations, community topics and environmental issues. Follow Duke Energy on Twitter, LinkedIn, Instagram and Facebook.Contact: Casey KrogerOffice: 513.287.105124-Hour: 800.559.3853Twitter: @DE_CaseyKView original content hereView additional multimedia and more ESG storytelling from Duke Energy on 3blmedia.comView source version on newsdirect.com: https://newsdirect.com/news/duke-energy-funds-redevelopment-and-business-opportunities-in-greater-cincinnati-through-250-000-in-urban-revitalization-grants-354160225]"
183a1508-c6fa-37e8-aa9e-5bb1db263e57,DUK,2022-9-20,"Duke Energy critics, including Apple and Google, question accuracy of computer models for $100B NC carbon plan",American City Business Journals,https://finance.yahoo.com/m/183a1508-c6fa-37e8-aa9e-5bb1db263e57/duke-energy-critics%2C.html,1663266396,STORY,['DUK'],[]
e4178131-3739-3f69-b83d-9826b053c409,DUK,2022-9-20,Duke Energy (DUK) Arm Installs Solar Canopy in Florida,Zacks,https://finance.yahoo.com/news/duke-energy-duk-arm-installs-141702941.html,1663251422,STORY,"['DUK', 'CNP']","[Duke Energy Corp.’s DUK arm, Duke Energy Florida, announced the installation of the Dolphin Solar Canopy in collaboration with Clearwater Marine Aquarium (“CMA”) on the top floor of CMA’s parking area. Dolphin Solar Canopy is an array of 250-kilowatt-alternating current (KWac) solar photovoltaic panels.Equipped with 665 solar panels, Dolphin Solar Canopy is part of Duke Energy Florida’s aim to achieve 1,500 megawatts (MW) of solar generation capacity in Florida by 2024. It boasts the capacity to replace emissions from 313,000 pounds of coal each year in Florida.To boost its clean energy footprint, the company installed four electric vehicle (EV) charging stations in the parking area of CMA, easing the charging process for aquarium visitors and staff.Duke Energy’s Clean Energy GoalsDuke Energy has taken an initiative to expand its renewable asset base. It aims to reach its target of net-zero carbon emissions from electric generation by 2050. The company lowered its carbon emissions in 2021 by more than 44% from 2005. It is expanding its 2050 net-zero goals to include Scope 2 and certain Scope 3 emissions.DUK developed innovative Integrated Resource Plans. It intends to invest $52 billion, with more than 80% of capital plan funding investments in the grid and clean energy transition.To expand its renewable portfolio, the company has been focusing on the growing electric vehicle market. In Florida, Duke Energy’s Park &amp; Plug pilot program is off the ground, with more than 627 charging stations already installed. The company expects to invest $100 million in EV charging over the next three years.With such initiatives, Duke Energy expects renewables to be the largest source of energy, accounting for more than 40% of its generation capacity by 2050. The latest installation of Dolphin Solar Canopy is expected to put Duke Energy a step ahead to achieve its clean energy goals.Peer MovesDuke Energy apart, utilities that are poised to grow their renewable energy portfolio to reduce greenhouse gas emissions are as follows:Story continuesCenterPoint Energy CNP aims to reach net-zero direct emissions for Scope 1 and Scope 2 emissions by 2035, and reduce Scope 3 emissions by 20-30% by the same time. As part of its 10-year plan, the company anticipates spending more than $3 billion on clean energy investments and enablement, which may be used to support renewable generation and EV expansion.CenterPoint Energy has a long-term earnings growth rate of 3.9%. CNP shares have risen 30.5% in the past three months.American Electric’s AEP plans include growing its renewable generation portfolio to 50% of the total capacity by 2030. Its 2022-2026 capital investment forecast includes $8.2 billion in the regulated renewable plan. AEP's long-term goal is net-zero CO2 emissions from its generating facilities by 2050.American Electric has a long-term earnings growth rate of 6.2%. AEP shares have risen 18.3% in the past year.AmerenAEE is committed to exploring renewable energy options, such as wind, solar, landfill gas, agricultural methane, hydroelectric and other alternative energy sources, to generate electricity. The company targets to expand its renewable portfolio by adding 2,800 MW of renewable generation by the end of 2030 and 4,700 MW of renewable generation by 2040.Ameren’s long-term earnings growth rate is pegged at 7.2%. AEE shares have returned 9.9% in the past year.Price MovementIn the past year, Duke Energy’s shares have rallied 7.1% compared with the industry’s growth of 8.8%. Zacks Investment ResearchImage Source: Zacks Investment Research Zacks RankDuke Energy currently carries a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Ameren Corporation (AEE) : Free Stock Analysis Report Duke Energy Corporation (DUK) : Free Stock Analysis Report American Electric Power Company, Inc. (AEP) : Free Stock Analysis Report CenterPoint Energy, Inc. (CNP) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
71fb0db2-1399-3b60-8d6c-bbec062ac04f,DUK,2022-9-20,Duke Energy’s Rail-Strike Plans Include Trucking Coal and Using More Gas,Bloomberg,https://finance.yahoo.com/news/duke-energy-rail-strike-plans-163110144.html,1663173070,STORY,['DUK'],[]
fc8b765a-8801-351e-a4e8-cb314f528e7b,DUK,2022-9-22,Duke Energy puts its stamp on new office tower in uptown Charlotte,American City Business Journals,https://finance.yahoo.com/m/fc8b765a-8801-351e-a4e8-cb314f528e7b/duke-energy-puts-its-stamp-on.html,1663847481,STORY,['DUK'],[]
d81f360f-e126-3ca5-8d01-174e64f187e0,DUK,2022-9-22,Duke Energy aims to merge Carolinas utilities by 2027 as it confronts SC objections to carbon plan,American City Business Journals,https://finance.yahoo.com/m/d81f360f-e126-3ca5-8d01-174e64f187e0/duke-energy-aims-to-merge.html,1663700014,STORY,['DUK'],[]
6cfad1f6-5ff4-357f-8589-5b0b1104d2fe,DUK,2022-9-22,"American Heart Association, Duke Energy Foundation Prepare Thousands of Pasco and Citrus County Students To Help During an Emergency",News Direct,https://finance.yahoo.com/news/american-heart-association-duke-energy-125507330.html,1663678507,STORY,"['DUK', 'DUK-PA']","[TAMPA BAY, Fla. --News Direct-- Duke Energy(American Heart Association issued the following news release.)CPR &amp; first-aid kits, funded through a recent Duke Energy Foundation grant, will help train students and teachers on lifesaving skillsTAMPA BAY, Fla., September 20, 2022 /3BL Media/ – Every year, 350,000 people die from cardiac arrest in the United States. Less than half of bystanders intervene to give lifesaving CPR. Thanks to a collaboration with the American Heart Association and the Duke Energy Foundation, thousands of new lifesavers in Pasco and Citrus County schools will soon be ready to respond with CPR &amp; first-aid kits if they are needed.Just in time for students and staff heading back to school, the American Heart Association, with help from a $50,000 grant from the Duke Energy Foundation, will assist schools within Duke Energy Florida’s service area in providing required CPR training to ninth- and 11th-grade students, as well as recommend basic training in first aid and CPR for all students every two years starting in sixth grade.“We know that 70% of cardiac arrest events that happen outside of the hospital happen at home,” said Amanda Palumbo, executive director of the American Heart Association Tampa Bay. “Hands-only CPR can double or even triple a person’s chance of survival. By teaching students this lifesaving skill, we’re making this community safer for everyone.”The American Heart Association and Duke Energy Foundation want students, teachers and staff to know how to help in an emergency. Schools received easy-to-use CPR &amp; first-aid kits with lesson plans, training DVDs and AED training simulators that will help teach the lifesaving skills of CPR, how to use an AED and how to help during sports related emergencies.The Duke Energy Foundation’s support will also ensure that the American Heart Association can provide dedicated in-person trainings in Pasco and Citrus counties, and can support countywide refinement of cardiac emergency response plans to reduce death from cardiac arrest in school settings.Story continues“Safety is at the forefront of everything we do at Duke Energy,” said Melissa Seixas, Duke Energy Florida state president. “We are proud to work alongside the American Heart Association to provide additional CPR kits to middle and high schools throughout our service areas. Together, we are equipping teachers, students and staff with the skills and means to save lives and keep our communities safe.”Schools slated to received CPR kits from the Duke Energy Foundation grant during the 2022-2023 school year include: Anclote High School, F.K. Marchman Technical, Gulf High School, J.W. Mitchell High School, Sunlake High School, Zephyrhills High School, Wendell Krinn Technical High School, Paul R. Smith Middle School, Chasco Middle School, Bayonet Point Middle School, Gulf Middle School, Seven Springs Middle School, Charles S. Rushe Middle School, R.B. Stewart Middle School, Centennial Middle School, Starkey Ranch K-8 School, Citrus High School, Crystal River High School and Lecanto High School.About the American Heart AssociationThe American Heart Association is a relentless force for a world of longer, healthier lives. We are dedicated to ensuring equitable health in all communities. Through collaboration with numerous organizations, and powered by millions of volunteers, we fund innovative research, advocate for the public’s health and share lifesaving resources. The Dallas-based organization has been a leading source of health information for nearly a century. Connect with us on heart.org, Facebook, Twitter or by calling 800.AHA.USA1.About the Duke Energy FoundationThe Duke Energy Foundation provides more than $30 million annually in philanthropic support to meet the needs of communities where Duke Energy customers live and work. The Foundation is funded by Duke Energy shareholders.Duke Energy media contact: Audrey StaskoCell: 315.877.3031Media line: 800.559.3853Twitter: @DE_AudreySAmerican Heart Association media contact: Johnny JohnsonPhone: 727.563.8074Email: johnny.johnson@heart.orgFor public inquiries: 800.AHA.USA1 (242.8721)View original content here.View additional multimedia and more ESG storytelling from Duke Energy on 3blmedia.comView source version on newsdirect.com: https://newsdirect.com/news/american-heart-association-duke-energy-foundation-prepare-thousands-of-pasco-and-citrus-county-students-to-help-during-an-emergency-348231822]"
28e23bc3-5947-32e6-a6b9-1a68bc104668,DUK,2022-9-22,North Carolina named as the Southeast's most solar-friendly state,American City Business Journals,https://finance.yahoo.com/m/28e23bc3-5947-32e6-a6b9-1a68bc104668/north-carolina-named-as-the.html,1663674612,STORY,['DUK'],[]
